Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
71.27%,0.0001735426,713728,784.727632522583,-9.597643940000001,14272,0.01520381706632179,0.0015645513758499874,1.7137317508459091,0.003460962167303314,0.020229330609475092
71.37%,0.0001343742,714752,785.8689978122711,-9.257321000000001,14292,0.014136883519313415,0.001730972155201016,1.7123578507453203,0.005068946097515776,0.02093680177203021
71.48%,0.0002050452,715776,786.9983570575714,-8.9562364,14312,0.01002479309681803,0.0016201013859244995,1.7087765652686357,0.0018360411297453927,0.013480935612487923
71.58%,0.0002214248,716800,788.1287615299225,-9.475578259999999,14336,0.01674253239252721,0.0016493073708261363,1.706981435418129,0.003327990977483726,0.02171983074083707
71.68%,0.0002161569,717824,789.2656283378601,-10.36291058,14356,0.020760347331815865,0.001727533857774688,1.710734175518155,0.0015207116527567659,0.02400859284234732
71.78%,0.0001925354,718848,790.4145333766937,-10.16649716,14376,0.017002327907903236,0.001533221518911887,1.7162035182118416,0.00506069033758174,0.023596239764396863
71.88%,0.0001690347,719872,791.4922180175781,-9.5052096,14396,0.013691922571524628,0.0016481222774018534,1.7164915967732668,0.005651185819939849,0.02099123066886633
71.99%,0.0001474322,720896,792.6158797740936,-9.216996720000001,14416,0.014810509361268487,0.0015852793840167578,1.7196751292794943,0.006571822753524661,0.022967611498809905
72.09%,0.0002253693,721920,793.831916809082,-9.436374260000001,14436,0.013227578057922074,0.0015649339657102246,1.7280192710459232,-0.00012608854945699748,0.014666423474175301
72.19%,0.0001852186,722944,794.9563164710999,-10.17558222,14456,0.017235786515811924,0.0015198095552477753,1.7295391112565994,0.004867691990840571,0.02362328806190027
72.29%,0.0001567139,723968,796.0810561180115,-9.606067640000001,14476,0.017387836202033213,0.0016016098616091767,1.7295801974833012,0.0036485861571491146,0.022638032220791506
72.4%,0.0001718928,724992,797.0650126934052,-9.65802048,14496,0.014297200075816363,0.0015573860455333488,1.7246659323573112,0.00315478935680712,0.01900937547815683
72.5%,0.0001379656,726016,798.2097401618958,-9.829557099999999,14520,0.0180392478214344,0.0016096401486720424,1.7159531749784946,0.0016911401172600002,0.021340028087366444
72.6%,0.000213877,727040,799.2438526153564,-10.02613588,14540,0.017523864520626375,0.001601365496753715,1.7172854635864496,0.005609820117790991,0.024735050135171084
72.7%,0.0001625361,728064,800.403445482254,-10.17084068,14560,0.0205602183668816,0.0016005049001250882,1.712924437597394,0.0021426139161106776,0.024303337183117363
72.81%,0.0002270184,729088,801.5535569190979,-10.485728,14580,0.01572082233724359,0.0016429350052931113,1.708732770755887,0.0001513778342880082,0.01751513517682471
72.91%,0.0001714069,730112,802.6795167922974,-9.37329724,14600,0.023545692729385337,0.0016076894862635527,1.7018520012497902,0.0027390020826768688,0.02789238429832576
73.01%,0.0002150471,731136,803.7763199806213,-9.55034588,14620,0.014355187660839874,0.001759548711561365,1.6917926408350468,0.0026761043548163793,0.01879084072721762
73.11%,0.0001743379,732160,804.9681117534637,-9.31059612,14640,0.01896725772166974,0.001698711597782676,1.6962574161589146,0.0035953754754969778,0.02426134479494939
73.22%,0.0001133221,733184,806.0022928714752,-9.28650742,14660,0.017261626679101028,0.0016540940123377368,1.6981346607208252,0.0028790768907598074,0.021794797582198572
73.32%,0.0001437867,734208,807.1469459533691,-8.539278099999999,14684,0.010234862376819365,0.0016725871555536287,1.6980641838163137,-0.001241301380831099,0.010666148151541894
73.42%,0.0001310913,735232,808.2331573963165,-8.66321296,14704,0.015448099369677948,0.0016666581614117604,1.7084762416779995,-0.0009390963764892577,0.01617566115460045
73.52%,0.0002193479,736256,809.4302251338959,-9.86425534,14724,0.015131242464121897,0.0016625210319034522,1.7161966357380152,0.002330758568709005,0.019124522064734355
73.63%,0.0001546888,737280,810.5371782779694,-10.19440528,14744,0.023498397476942046,0.001631642080610618,1.7201197408139706,0.006810946822296146,0.03194098637984881
73.73%,0.0001314377,738304,811.7019169330597,-9.8130579,14764,0.014619760260757175,0.00161611125440686,1.7063600532710552,0.0014185896709625113,0.017654461186126548
73.83%,0.0001520851,739328,812.7549197673798,-9.4432145,14784,0.016667707939632237,0.001699820861176704,1.6879342440515757,0.004210065720289723,0.022577594521098664
73.93%,0.0001096449,740352,813.8505816459656,-9.139041559999999,14804,0.017854723304481013,0.0017114933234552154,1.6782277319580317,0.002252414052377325,0.021818630680313554
74.04%,0.0002130952,741376,814.9451785087585,-9.66997372,14824,0.012514018708316144,0.0017210879395861411,1.660826075822115,0.003176754874989291,0.017411861522891574
74.14%,0.0001328832,742400,816.0340130329132,-9.29690422,14848,0.0214276580245496,0.0018356722739554243,1.6479977145791054,0.002792786609213737,0.026056116907718762
74.24%,0.0001194112,743424,817.1042282581329,-9.30975348,14868,0.014064425395190483,0.001832252464737394,1.6345936357975006,0.0014674278528889805,0.01736410571281686
74.34%,0.0001643391,744448,818.2681181430817,-8.730577539999999,14888,0.015040142374346033,0.0019521013218763983,1.6290277689695358,0.0012338700739679754,0.018226113770190407
74.44%,0.0001979473,745472,819.3680508136749,-9.270248919999998,14908,0.015756086522742407,0.0018324478496651864,1.6263133808970451,-0.0007381360160535099,0.016850398356354088
74.55%,0.0001453481,746496,820.4495935440063,-9.46051842,14928,0.01844137115222111,0.0018122153687727405,1.6270037684589624,0.001317093644389288,0.021570680165383136
74.65%,0.0001700852,747520,821.6244506835938,-10.132206920000002,14948,0.014261812106269645,0.0020461546009755693,1.628316791728139,0.0011178098420215853,0.017425776549266803
74.75%,0.0001510133,748544,822.6968657970428,-9.87888304,14968,0.02330995146985515,0.0018894987806561403,1.6254712846130133,0.0012570958314710953,0.026456546081982384
74.85%,0.0001302568,749568,823.7828223705292,-9.82066572,14988,0.016946175775956362,0.0018501141566957813,1.6359061859548092,0.003137814874738323,0.021934104807390466
74.96%,0.0001442433,750592,824.8618636131287,-9.357079259999999,15008,0.013084922144116717,0.0018183375250373501,1.6494601219892502,-0.002751331923905859,0.012151927745248207
75.06%,0.0001451096,751616,825.9923474788666,-8.56689306,15032,0.016451276700536255,0.0018889519069489324,1.6655905582010746,0.00014401764554036685,0.018484246253025555
75.16%,0.0001870039,752640,827.2019731998444,-9.05788974,15052,0.014851912272206391,0.0017323450374533422,1.6686228457838297,0.0007263402513120311,0.017310597560971766
75.26%,0.0001483231,753664,828.2863020896912,-9.33328946,15072,0.020166566187981516,0.0017748531172401272,1.6631585825234652,0.0030046921593025527,0.024946111464524197
75.37%,0.000160347,754688,829.3709015846252,-10.06918386,15092,0.01674402725075197,0.0017885001179820392,1.6579841803759336,-0.0013859399240552885,0.01714658744467872
75.47%,0.0001772287,755712,830.4308271408081,-9.607341,15112,0.020824774157517822,0.001874869825769565,1.6503840703517199,0.00032328100664375155,0.023022924989931137
75.57%,0.0001405009,756736,831.5599510669708,-10.17284542,15132,0.019621339053628617,0.0017958771568373777,1.6403842233121395,-0.0009118662946001077,0.020505349915865886
75.67%,0.0001235909,757760,832.600061416626,-9.599194619999999,15152,0.01511963226403168,0.001816326473999652,1.6539362333714962,0.0010540948980782936,0.017990053636109622
75.78%,0.0001394725,758784,833.7091479301453,-9.400731200000001,15172,0.014557792241248535,0.001830940480431309,1.668215962126851,0.003420040062663156,0.019808772784343
75.88%,0.0001423943,759808,834.8325703144073,-9.11266774,15196,0.015481770968108322,0.0018190245718869846,1.6675729379057884,0.0010164569147204923,0.0183172524547158
75.98%,0.0001700722,760832,836.0038454532623,-8.62974886,15216,0.021787556881463388,0.0017889239570649806,1.6667777094990015,-0.0024536931672987346,0.021122787671229635
76.08%,0.0001231671,761856,837.1473009586334,-8.87406608,15236,0.012378078246911173,0.0017801945705286926,1.665855210274458,0.00037923291030649936,0.014537505727746364
76.19%,0.0001392175,762880,838.2676301002502,-7.76527108,15256,0.010725856120188837,0.0017991256227105623,1.6686845626682043,-0.0005855315038604789,0.011939450239038921
76.29%,9.97222e-05,763904,839.3518803119659,-7.96034292,15276,0.01356081964513578,0.001753464799548965,1.6777001153677702,-9.393195181162507e-05,0.015220352492873119
76.39%,0.0001301625,764928,840.4732687473297,-8.129073459999999,15296,0.010848790789168561,0.0017521572208352154,1.6726544983685017,-0.0012548042711865498,0.011346143738817227
76.49%,0.0001566697,765952,841.5871388912201,-8.83660862,15316,0.014563508917490253,0.0016976399692794075,1.6725747175514698,0.0031088181273041153,0.019369967014073775
76.6%,0.0001262395,766976,842.6638329029083,-9.458301039999998,15336,0.016941832127486123,0.0017423080644221045,1.6770902667194605,0.0038732862926824773,0.022557426484590706
76.7%,0.0001543767,768000,843.7371873855591,-9.871173800000001,15360,0.015617851615388645,0.0016642903901811223,1.6875309329479933,0.0006087106478992917,0.01789085265346906
76.8%,0.0001308876,769024,844.8074762821198,-10.287255600000002,15380,0.01959469137909764,0.00167317311570514,1.6968481503427029,0.0007363571089237161,0.022004221603726493
76.9%,0.0001151713,770048,845.9666495323181,-9.86567784,15400,0.015445558628925937,0.0016623001738480525,1.6983655784279108,0.0019773284435670524,0.01908518724634104
77.0%,0.0001195807,771072,847.1706764698029,-9.1650101,15420,0.015070664081576979,0.0016978927451418713,1.6934901364147663,0.0005603822048805317,0.017328939031599384
77.11%,0.0001761325,772096,848.37127161026,-9.44412246,15440,0.011165346406414756,0.0016577707010583254,1.6950632184743881,0.0006547001865336448,0.013477817294006725
77.21%,0.0001371418,773120,849.4401042461395,-9.740407439999998,15460,0.02008945281704655,0.0017146068366855616,1.6962357070297003,0.0021726581505152227,0.023976717804247333
77.31%,0.0001697567,774144,850.5305171012878,-9.62885174,15480,0.014209643757567392,0.0016084943581518019,1.7001803703606129,-0.0014579331296753597,0.014360204986043835
77.41%,0.0001180943,775168,851.614743232727,-9.40445812,15500,0.017439814628232853,0.0016591112944297493,1.7070347107946873,-0.0021084288453856828,0.01699049707727692
77.52%,0.0001391643,776192,852.7838931083679,-10.00799418,15520,0.01648227705300087,0.0016305665812978987,1.7111382447183132,0.00034878489868396507,0.018461628532982735
77.62%,0.0001638631,777216,853.9057142734528,-9.94466176,15544,0.01664934189466294,0.0016289874674839666,1.7067436687648296,-0.0022557621044223585,0.016022567257724548
77.72%,0.0001361033,778240,854.9555864334106,-9.100705940000001,15564,0.025099137865254306,0.0016499869598192163,1.7034858651459217,-0.0011345195661851466,0.025614605258888375
77.82%,0.0001623336,779264,856.0993394851685,-9.093972680000002,15584,0.010835005283297505,0.0016861551794136176,1.6950153168290854,0.0019004605665260783,0.014421621029237204
77.93%,0.0001187618,780288,857.2428419589996,-8.562668100000002,15604,0.018593047881950042,0.001576720067532733,1.694017080590129,0.001562499416779986,0.02173226736626276
78.03%,0.0001302475,781312,858.3059537410736,-8.648030639999998,15624,0.011672944245219696,0.001581085447469377,1.6937518697232008,-0.0009321406911022324,0.01232188900158684
78.13%,9.97626e-05,782336,859.396155834198,-8.40314038,15644,0.01565130506969581,0.0016349656089005293,1.698933832347393,0.002427349701452893,0.01971362038004923
78.23%,0.000163636,783360,860.5177657604218,-8.09679174,15664,0.009960959982890927,0.0016097049483505543,1.7033035047352314,0.003851784667576872,0.015422449598818352
78.34%,0.0001487587,784384,861.6702041625977,-7.83065758,15684,0.01585993778280681,0.0015855511173867853,1.7065725531429052,0.003401550508314513,0.020847039408508107
78.44%,0.000114496,785408,862.8218512535095,-8.449451559999998,15708,0.016358959201170364,0.0016658594558975892,1.7082535363733768,0.0023202472204314232,0.020345065877499374
78.54%,0.000157219,786432,863.945166349411,-9.353387340000001,15728,0.01639805542799877,0.0016517937820026418,1.7089874614030123,0.0004936481675096896,0.0185434973775111
78.64%,0.0001541815,787456,865.1054010391235,-9.97865768,15748,0.02273853949373006,0.0017094675240514334,1.7196763139218092,0.00106024672150912,0.02550825373929061
78.75%,0.0001466953,788480,866.2007553577423,-9.991381800000001,15768,0.016756659621023573,0.0015677145747758914,1.7210913989692926,0.005657036764743431,0.023981410960542893
78.85%,0.0001402215,789504,867.3287906646729,-9.20900938,15788,0.020666602495111874,0.001574596206410206,1.7224120199680328,-0.001731949498951127,0.020509249202570953
78.95%,0.0001090546,790528,868.480034828186,-9.17105194,15808,0.013240187863630126,0.0015690070395066869,1.7267457377165556,0.0007598920789417964,0.015569086982078609
79.05%,0.000141949,791552,869.552060842514,-8.736127040000001,15828,0.013974998026242247,0.0014533959110849537,1.7459253873676062,0.0030831084601521527,0.018511502397479354
79.16%,0.0001374717,792576,870.7593734264374,-8.72250678,15848,0.01563759408236365,0.0014688848586956738,1.7552914321422577,-0.0011546392975036257,0.015951839643555697
79.26%,0.0001374423,793600,871.9102494716644,-9.117004080000001,15872,0.016918433855607873,0.0014544697532983264,1.7589241806417704,-0.0015454523387134315,0.016827451270192768
79.36%,0.0001524103,794624,873.0742869377136,-9.31231618,15892,0.016902925353861065,0.0015011439900263213,1.7561257258057594,0.0036518534761737294,0.022055922820061115
79.46%,0.000156293,795648,874.2552890777588,-8.88010766,15912,0.01600283021434734,0.001508991083028377,1.7535934578627348,0.003104615055680003,0.02061643635305572
79.56%,0.0002074242,796672,875.4439239501953,-9.8445067,15932,0.02075099753892573,0.001468841704991064,1.7522993125021458,0.0038445426977691283,0.026064381941685925
79.67%,0.0001476159,797696,876.5654847621918,-10.01212698,15952,0.020070475766260643,0.0014625594831159106,1.7560889590531588,-0.0028464098438460593,0.018686625405530493
79.77%,0.0001246305,798720,877.709317445755,-8.867562060000001,15972,0.01558936644323694,0.0015098793046490755,1.7569151520729065,-0.001068549565900587,0.01603069618198543
79.87%,0.0001620792,799744,878.9097294807434,-8.312493340000001,15992,0.015503061147683184,0.0014469979178102221,1.7560316491872072,-0.0020446410189297907,0.014905418046563614
79.97%,0.0001378564,800768,880.129579782486,-9.18691832,16012,0.01969907387137937,0.0014734055730514228,1.764476228505373,-0.0021534721594362333,0.019019007284994557
80.08%,0.0001467882,801792,881.2457811832428,-9.55152658,16032,0.01365664100558206,0.0014461846785707166,1.7658938057720661,0.0031260581701817412,0.018228883854334518
80.18%,0.0001384358,802816,882.4896066188812,-8.53618312,16056,0.018688237241804018,0.0014684189554827753,1.7575451899319887,0.0012781715266817575,0.02143482772396855
80.28%,0.0001977474,803840,883.5931966304779,-10.113128080000001,16076,0.019425263968514628,0.0014467044748016633,1.758156906813383,0.0015734084668425031,0.022445376910158795
80.38%,0.000164672,804864,884.7389481067657,-10.46777748,16096,0.025201026102877222,0.0013807126251776936,1.7660629861056805,-0.0012940342946603687,0.025287704433394547
80.49%,0.0001696782,805888,885.800021648407,-10.834946919999998,16116,0.022855044071548036,0.0014589208367397077,1.7647677417844534,0.003941927711718624,0.028255892620006367
80.59%,0.0001524356,806912,886.8185324668884,-10.564096060000002,16136,0.021201869800279383,0.0013947372026450466,1.7720027938485146,-0.0007116062631823016,0.021885000739742123
80.69%,0.000143045,807936,887.9043226242065,-9.477271,16156,0.018112781652234844,0.0014429197308345465,1.7733153644949198,-0.00035119546579582455,0.019204505917273566
80.79%,0.0001326008,808960,889.1578359603882,-9.506486820000001,16176,0.01942088267787767,0.0015025343554952997,1.7695321775972843,0.0029397513425555126,0.023863168375928483
80.9%,0.0001446891,809984,890.2269470691681,-9.23820054,16196,0.01672023347055074,0.001403739128363668,1.7654217593371868,0.0019821038463332837,0.02010607644524769
81.0%,0.0001355148,811008,891.4075348377228,-10.296067200000003,16220,0.021879966221604263,0.0014756918280909304,1.7676102835685015,0.0005819695568701074,0.0239376276065653
81.1%,0.0001200348,812032,892.6003043651581,-9.67833132,16240,0.025904357542458456,0.001364516283501871,1.7746512182056904,-0.0026671280310361645,0.024601745794924162
81.2%,0.000140783,813056,893.6714317798615,-9.18012898,16260,0.016658016578730894,0.0014274644890974741,1.7769976742565632,-0.0003253379521042548,0.017760143115724113
81.31%,0.0001026402,814080,894.846330165863,-8.577954059999998,16280,0.01723262795349001,0.0014414996112463996,1.772296590730548,0.0012896130439526406,0.01996374060868905
81.41%,8.04827e-05,815104,895.990868806839,-8.243316,16300,0.013894759147660807,0.0013954031801404199,1.7771588284522295,0.004473785610904385,0.01976394793870561
81.51%,9.47951e-05,816128,896.9981279373169,-7.950294940000001,16320,0.01051530841141357,0.0013894682178943185,1.7801245339214802,0.002944235717741996,0.014849012347049885
81.61%,0.0001228983,817152,898.1293115615845,-8.371577100000001,16340,0.011484951071906835,0.0013117622002027929,1.77433418110013,0.0038640142493632313,0.016660727521472858
81.72%,0.0001308709,818176,899.2841694355011,-8.48130102,16360,0.018742099366136244,0.0014198391381796682,1.7790996879339218,-0.0009872997212037294,0.019174638783112184
81.82%,0.0001171057,819200,900.4489874839783,-9.343503500000002,16384,0.016817326797536225,0.0013623763934447197,1.7804173082113266,0.0018398699879119637,0.020019573178892906
81.92%,0.0001091516,820224,901.5580830574036,-9.26807342,16404,0.018241983460029587,0.0013948332580184797,1.7752935644239187,0.001894365556106615,0.02153118227415468
82.02%,9.01552e-05,821248,902.6384789943695,-8.136489599999999,16424,0.013449925387249095,0.001393093169099302,1.7739912997931242,-0.0004026731144878465,0.014440345441860552
82.12%,0.0001154976,822272,903.7629632949829,-8.25009492,16444,0.013049624400082394,0.001495996504672803,1.7728133760392666,0.0038257371067490307,0.018371358011504225
82.23%,0.0001277688,823296,904.8024263381958,-8.969721880000002,16464,0.015519255977778812,0.0014314743875729619,1.7772202622145414,0.0006791135725570684,0.01762984393790884
82.33%,9.65148e-05,824320,905.9080803394318,-9.20143366,16484,0.017324327942333184,0.0014399326810234925,1.775358472019434,0.0001633857403105113,0.018927646363667186
82.43%,0.0001115979,825344,907.0896999835968,-9.181462320000001,16504,0.015949501299473923,0.0014623019942519022,1.7656370848417282,-0.0007323238715717182,0.016679479422154107
82.53%,0.000160627,826368,908.2121384143829,-9.244881399999999,16524,0.013058685248324764,0.0014594705062336288,1.762469520792365,-0.0030360203815171776,0.011482135373041215
82.64%,0.0001227318,827392,909.2976603507996,-9.711326860000002,16544,0.022899033878275077,0.001432741239113966,1.7679539807140827,0.0007451001421511904,0.025076875259540235
82.74%,0.000123486,828416,910.346307516098,-9.57816046,16568,0.01794546331439051,0.0014506114839605289,1.7807357925921679,0.002546432169220525,0.02194250696757156
82.84%,0.0001661316,829440,911.4615337848663,-10.1623096,16588,0.02385747967491625,0.0013529501411539968,1.7891451492905617,0.001106085416413063,0.02631651523248331
82.94%,0.0001600225,830464,912.5703315734863,-10.444051700000003,16608,0.02625338881625794,0.0014171980037644971,1.7877800688147545,0.0026023774398833775,0.03027296425990581
83.05%,0.0001433549,831488,913.8211824893951,-10.50677184,16628,0.016695597045327304,0.0014175701144267805,1.7859993390738964,0.0070306756786126575,0.025143842838366744
83.15%,0.0001193737,832512,914.9259552955627,-9.48332776,16648,0.022038645976863336,0.0014055447463761084,1.7793407123535872,0.003946774257661814,0.02739096498090126
83.25%,0.0001292681,833536,915.990172624588,-9.875482280000002,16668,0.0172121012237767,0.0013327046144695487,1.7698285952210426,0.0024022760166194806,0.02094708185486573
83.35%,0.000118911,834560,917.1627111434937,-9.43440812,16688,0.019816762996924808,0.001447419635951519,1.7634043861180544,0.009628686966875105,0.030892869599751432
83.46%,0.0001042523,835584,918.2927873134613,-8.571002060000001,16708,0.013477670685460907,0.0014693771536258282,1.7685315310955048,0.0005863177605270251,0.01553336559961376
83.56%,0.0001116927,836608,919.4038996696472,-8.07448774,16732,0.013840768373484025,0.00148294312566577,1.7709718067198992,0.00010581931836847573,0.01542953081751827
83.66%,9.85917e-05,837632,920.5320312976837,-8.6046433,16752,0.016643750081129838,0.0013845604171365267,1.777970777824521,0.0007622689990789736,0.018790579497345337
83.76%,0.0001007361,838656,921.7235188484192,-8.133888019999999,16772,0.016865583915205207,0.0013855068336852128,1.7743883058428764,0.0010515798145203886,0.01930267056341081
83.87%,0.0001025017,839680,922.8336107730865,-8.05846736,16792,0.011794830454164185,0.0013489473067238578,1.7755525298416615,0.003191793421071511,0.01633557118195955
83.97%,0.0001162815,840704,923.9317262172699,-7.76752972,16812,0.01665149688051315,0.0013869459544366691,1.7763465233147144,0.0008348611766771907,0.01887330401162701
84.07%,0.0001187116,841728,925.0782246589661,-8.72286778,16832,0.01372386653929425,0.0014342609720188193,1.7728037219494581,-0.0024533202286440804,0.01270480728266899
84.17%,0.0001204443,842752,926.2105977535248,-9.44108224,16852,0.01919869825906062,0.0014962009554437827,1.7702578287571669,0.0003789861360012698,0.021073885350505674
84.28%,0.0001481799,843776,927.4133899211884,-9.53069004,16872,0.018093070226314012,0.0015319625617848942,1.7802907042205334,0.0005630511071041582,0.020188083895203063
84.38%,0.0001413766,844800,928.4677886962891,-9.567621200000001,16896,0.016147805963555584,0.0014610473826905945,1.7871089614927769,0.005321033434705788,0.022929886780951966
84.48%,0.0001061399,845824,929.6653933525085,-9.50933804,16916,0.01955147532862611,0.0013704507346119499,1.7877300381660461,0.0038870856153233853,0.024809011678561445
84.58%,0.000113065,846848,930.8022723197937,-8.766701699999999,16936,0.019788913466982194,0.0013568741023846087,1.7917698360979557,0.003936863909571417,0.02508265147893822
84.68%,0.000118695,847872,931.9271175861359,-8.42345136,16956,0.012547874273877824,0.0014270407555159181,1.7936637867242098,0.0030273252094301785,0.01700224023882392
84.79%,0.000159945,848896,933.052084684372,-8.53370404,16976,0.01374406893773994,0.0013626552490677568,1.78759921528399,0.0035558766721548105,0.018662600858962507
84.89%,0.0001082494,849920,934.215334892273,-8.71231212,16996,0.022039594121451955,0.0013396535141509958,1.7846962846815586,-0.00045984563402830605,0.022919402001574645
84.99%,0.0001759326,850944,935.3093709945679,-9.184628159999999,17016,0.014385845914148376,0.0014185963900672505,1.7747430205345154,0.0016444093745180926,0.01744885167873372
85.09%,0.000122655,851968,936.4686324596405,-9.31840736,17036,0.01994868535985006,0.0015263453224179102,1.7725534848868847,0.006276363257085471,0.02775139393935344
85.2%,0.0001463159,852992,937.5284585952759,-8.85820308,17056,0.014124347588222008,0.0014259572326409398,1.782257417216897,-0.00019746387180857427,0.015352840949054373
85.3%,0.000141705,854016,938.6687259674072,-9.1970708,17080,0.017887920294015203,0.0014164087970129913,1.7980301175266504,0.00018438404941686383,0.019488713140445056
85.4%,0.0001320437,855040,939.7330310344696,-9.135629040000001,17100,0.020460818010178627,0.0013168989989935653,1.8010413832962513,0.002588014739267575,0.02436573174843977
85.5%,0.0001182755,856064,940.8774554729462,-8.237869519999999,17120,0.01530531455318851,0.0013748085420957068,1.8089159466326237,0.0015791269398446393,0.018259250035128856
85.61%,0.0001403855,857088,942.0986359119415,-8.190264459999998,17140,0.010975058023177553,0.0013273614658828592,1.822037337347865,0.0021757784606772574,0.014478197949737669
85.71%,0.0001349447,858112,943.2868964672089,-8.500853139999998,17160,0.01791166291150148,0.00132427452444972,1.8175318539142609,0.004695679608687242,0.02393161704463844
85.81%,0.0001279526,859136,944.3681771755219,-8.91203876,17180,0.013995730372698745,0.0013516192802853766,1.8086966648697853,0.0006104689787893933,0.015957818631773514
85.91%,0.0001147251,860160,945.411378622055,-8.07639782,17200,0.014735187363839941,0.0013246444277683622,1.8060537427663803,0.002416766315395791,0.018476598107004097
86.02%,0.0001507614,861184,946.5267159938812,-7.718971140000001,17220,0.014722657640959369,0.001390345430081652,1.8064798656851053,0.005551341045145555,0.021664344116186576
86.12%,0.0001517806,862208,947.6725709438324,-8.768332039999999,17244,0.015743812127766432,0.001404353292855376,1.807340670377016,0.0021961748686518913,0.0193443402892737
86.22%,0.0001271604,863232,948.7513663768768,-8.845953600000001,17264,0.018584189347166102,0.0013802415178361116,1.8078112173825502,0.001546271767083201,0.021510702632085415
86.32%,0.0001501985,864256,949.8554821014404,-8.930214540000001,17284,0.01583937189207063,0.001372115604681312,1.7985359132289886,0.0002103046602848133,0.017421792157036757
86.43%,0.0001362851,865280,950.9270198345184,-9.504072720000002,17304,0.0158211381167348,0.0013258635572128696,1.8011528216302395,0.003088518997142403,0.020235520671090072
86.53%,0.0001151247,866304,952.0264623165131,-9.09493496,17324,0.018181404964707326,0.0012938043737449334,1.807340808212757,6.698770599481048e-05,0.01954219704444707
86.63%,0.0001828937,867328,953.1108241081238,-9.25458646,17344,0.011430088728957344,0.0013336836782400496,1.8078532945364714,-0.00022872631347466545,0.012535046093722727
86.73%,0.0001414068,868352,954.2099437713623,-9.20737036,17364,0.021403735569037963,0.0013389002897383762,1.8081212937831879,0.0012868005844791203,0.024029436443255458
86.84%,0.0001459996,869376,955.3055651187897,-10.24001162,17384,0.01881315905120573,0.0014070076285861433,1.8128468599170446,0.005410084557879493,0.025630251237671365
86.94%,0.0001367433,870400,956.354169845581,-9.319264460000001,17408,0.016234372425969923,0.0013216313509474276,1.8283408675342798,0.005395397122746752,0.0229514008996641
87.04%,0.0001309286,871424,957.3987493515015,-9.40562246,17428,0.02131275279862166,0.0012114990768168354,1.8384662512689829,0.001237417325641184,0.02376166920107968
87.14%,0.0001206786,872448,958.5495166778564,-9.28264196,17448,0.017109520025769598,0.0012241044196343864,1.8446589540690184,0.004169531346436326,0.02250315579184031
87.24%,0.0001145074,873472,959.652872800827,-8.48396048,17468,0.014476891461526975,0.001327774934907211,1.847033854573965,0.0024632125513092454,0.018267878947743434
87.35%,0.0001624634,874496,960.8489501476288,-8.7048237,17488,0.01512425148030161,0.0012924798556923633,1.8524518329650164,0.006703820966093794,0.023120552302087764
87.45%,0.0001260771,875520,961.9782128334045,-9.17962578,17508,0.021238015209746663,0.00118178193224594,1.856827039271593,0.002159250360601027,0.024579047502593633
87.55%,0.0001124641,876544,963.0831334590912,-9.103536420000001,17528,0.01800865528821305,0.0011630992939899443,1.8693819530308247,0.0014432455436183527,0.020615000125821344
87.65%,0.0001491451,877568,964.247873544693,-9.401212919999999,17548,0.011975345092650969,0.00111569133514422,1.8700518365949392,-0.0011701687993432449,0.011920867628451945
87.76%,0.0001153091,878592,965.402717590332,-9.61896632,17568,0.021063724807390827,0.0012744615605697618,1.8718564491719007,0.0030231008517121374,0.025361287219672728
87.86%,0.0001162442,879616,966.5220584869385,-9.00811454,17592,0.018461804120306624,0.001150535265878716,1.8803320992738008,0.006256919984778301,0.02586925937096364
87.96%,0.0001417943,880640,967.6468119621277,-7.999548260000001,17612,0.012076762111973949,0.001175532502202259,1.882372746244073,0.006108461731133836,0.019360756345310044
88.06%,0.0001379703,881664,968.7267737388611,-8.121400540000002,17632,0.016553311699681217,0.001230402246619633,1.8853145260363817,0.005260351812397729,0.02304406575869858
88.17%,0.0001435622,882688,969.7106642723083,-8.561449580000001,17652,0.01771437372917717,0.0011849946085931151,1.8880401141941547,0.005176803704090644,0.024076172041860928
88.27%,0.0001323609,883712,970.8785455226898,-8.148317259999999,17672,0.015072846541443141,0.0011882448388860212,1.886319501325488,0.004414604786368163,0.020675696166697323
88.37%,0.0001058556,884736,971.9711608886719,-8.017277720000001,17692,0.01537948037366732,0.0012146626104367897,1.8795985765755177,0.00028713514425261083,0.01688127812835672
88.47%,0.0001153766,885760,973.0211837291718,-8.390054339999999,17712,0.014543972989486065,0.0011848759722852265,1.8694143444299698,0.00282709463994729,0.018555943601718583
88.58%,0.0001072453,886784,974.1156358718872,-8.31729172,17732,0.013461682562592614,0.0012151602941230522,1.8598314598202705,0.002242058997970375,0.016918901854686044
88.68%,0.0001130783,887808,975.2045719623566,-8.77485052,17756,0.01645368976460304,0.0011888451772392727,1.8627907410264015,0.0037160775993120964,0.02135861254115441
88.78%,0.0001280434,888832,976.1478700637817,-8.78689998,17776,0.019408949017815758,0.0012040992378388182,1.8692256826907396,0.00015523987087672636,0.020768288126531302
88.88%,0.0001413591,889856,977.3502204418182,-8.57534012,17796,0.01715571465138055,0.001163151072432811,1.8653062041848898,0.001077155611926417,0.019396021335739776
