Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
52.22%,0.0001657918,523264,584.4770917892456,-7.897304939999999,10464,0.00791563590792066,0.0018817253258021083,1.62483149766922,0.0022507734804439426,0.01204813471416671
52.33%,0.0001463244,524288,585.7219595909119,-7.449830720000001,10484,0.005482128819494392,0.002018993696765392,1.6223900448530912,-0.0026513630269389037,0.004849759489320881
52.43%,0.0001514358,525312,586.9023077487946,-7.4212056,10504,0.006981877606449416,0.0019379085733817192,1.6256896760314703,-0.0025882449901920464,0.006331541189639089
52.53%,0.00013204,526336,588.107239484787,-7.42270524,10524,0.00833144630996685,0.0020509944879449904,1.6416287869215012,0.0011922288354068692,0.01157466963331871
52.63%,0.000134888,527360,589.2516677379608,-7.56250778,10544,0.007130863992642844,0.0018417068731650943,1.661044355481863,-0.0005606382005668971,0.008411932665241042
52.74%,0.000126351,528384,590.3595333099365,-7.14767426,10564,0.006545995267515536,0.0018414346577628748,1.6708783898502588,0.0006056619647965584,0.008993091890074969
52.84%,0.0001382114,529408,591.4105138778687,-7.234877279999999,10588,0.0061918731162222684,0.0017505187970527913,1.675128411501646,-0.000465019601872428,0.007477372311402632
52.94%,0.0001631928,530432,592.6030495166779,-7.454088800000001,10608,0.008067429258517222,0.0018474579228495713,1.6774497386068106,0.0036404944550171314,0.013555381636383926
53.04%,0.0001315834,531456,593.791170835495,-7.511646340000001,10628,0.007679903401367483,0.0018762618346954696,1.676800237968564,0.0027146672025837237,0.012270832438646677
53.15%,0.0001233388,532480,594.9644258022308,-7.333658819999998,10648,0.004897416837593482,0.0016740691662562313,1.6820237264037132,0.0005643329095963582,0.007135818913446072
53.25%,0.0001390708,533504,596.090053319931,-6.899007320000001,10668,0.0058318313749623485,0.0018750465496850666,1.6916210912168026,0.004411651852837694,0.012118529777485107
53.35%,0.0001414371,534528,597.258864402771,-7.3705735400000005,10688,0.006915973947798193,0.0017625420296099037,1.6958222091197968,0.002726660002362223,0.01140517597977032
53.45%,0.0001500232,535552,598.3934950828552,-7.30669292,10708,0.006404061998182442,0.001786884600733174,1.702772930264473,-0.0009646399980010029,0.007226306600914613
53.56%,0.0001432249,536576,599.538153886795,-7.36147656,10728,0.005413083497842308,0.0017119469557655975,1.70704142190516,0.005182499540676443,0.01230752999428435
53.66%,0.00012309,537600,600.5927901268005,-7.837021619999999,10752,0.00717725487993448,0.0016355961088265758,1.7075908221304417,0.0035815568043612825,0.012394407793122338
53.76%,0.0001345321,538624,601.6971876621246,-7.61512446,10772,0.008118202875266434,0.001694393347861478,1.7104388605803251,0.004396228060843844,0.014208824283971756
53.86%,0.000147054,539648,602.841730594635,-7.136004640000001,10792,0.004848151093938213,0.001687970321654575,1.7109207157045603,0.0017639145651113226,0.00830003598070411
53.96%,0.0001193691,540672,604.0420119762421,-7.015675239999999,10812,0.005940142023973749,0.0016781037902546814,1.7023536637425423,0.004138091760514305,0.011756337574742736
54.07%,0.0001229615,541696,605.2323412895203,-7.306112499999999,10832,0.006273797064750397,0.0018485618220438482,1.6877923142164946,0.002221945701137329,0.010344304587931574
54.17%,0.0001344767,542720,606.2856187820435,-7.634516420000001,10852,0.006212383454112569,0.001897227528388612,1.6855596639215946,0.0013371168787779252,0.009446727861279107
54.27%,0.0001276985,543744,607.4738252162933,-7.7507648,10872,0.00855714901445026,0.0017958682710741414,1.6904515400528908,-0.0019477137365583187,0.008405303548966084
54.37%,0.0001148911,544768,608.6062734127045,-7.4879520600000005,10892,0.006072839564694732,0.0016821850222186185,1.6997027024626732,0.0014601949069865316,0.009215219493899883
54.48%,9.76615e-05,545792,609.6799948215485,-6.833483080000001,10912,0.006269810949561361,0.0017190501421282534,1.7047486808151007,-0.0009193561320799354,0.007069504959609679
54.58%,0.0001148313,546816,610.8478219509125,-7.273764,10936,0.005612523133095237,0.0016597871417616261,1.7002387698739767,0.0018113704833400677,0.009083680758196933
54.68%,0.0001066747,547840,611.9188938140869,-7.6613763200000005,10956,0.008346431449353986,0.001771144512531464,1.6926298812031746,-0.005688294838111778,0.004429281123773671
54.78%,0.0001094379,548864,613.0833117961884,-7.762815059999999,10976,0.0057247770182584645,0.0016554154553887201,1.6869661156088114,0.00035053363895180123,0.007730726112598986
54.89%,0.0001065554,549888,614.168532371521,-7.176832779999999,10996,0.006780563031497877,0.0017616045224713162,1.6852350756525993,0.0019601580865581006,0.010502325640527294
54.99%,0.0001114287,550912,615.3287739753723,-7.10909412,11016,0.005031990253883123,0.0017388469950674335,1.681258449330926,-0.0001915714533046176,0.006579265795645939
55.09%,0.0001228338,551936,616.3740437030792,-6.904427700000001,11036,0.005626145050882769,0.0018209924182883697,1.6839600801467896,0.0014031492301457692,0.008850286699316909
55.19%,0.0001276927,552960,617.4615650177002,-7.401988600000001,11056,0.006336996176287357,0.0017595838507986628,1.6872595269232988,0.005070711297077476,0.013167291324163494
55.3%,0.0001250264,553984,618.6222150325775,-7.904320880000001,11076,0.00737144977938442,0.0017967940930248005,1.7002176884561777,0.0030709687318207636,0.012239212604229985
55.4%,0.0001466686,555008,619.8129758834839,-8.224712619999998,11100,0.007152376658268622,0.001730634983687196,1.7145858611911535,0.0014373668382867005,0.01032037848024252
55.5%,0.0001250284,556032,620.8860330581665,-7.54034346,11120,0.008663097354656202,0.0015541576576652005,1.7165619377046824,0.0020148174687461807,0.012232072481067583
55.6%,0.0001169637,557056,622.0766167640686,-7.302305179999999,11140,0.006337338434605044,0.0016873433414730243,1.7199232317507267,0.0007660219880278397,0.008790703764105907
55.71%,0.0001144833,558080,623.2410204410553,-6.899155920000001,11160,0.0064693588192312745,0.0015747412908240221,1.7317648939788342,0.0008401344566817395,0.008884234566737037
55.81%,0.0001214327,559104,624.3902208805084,-7.261262720000001,11180,0.005919495534271846,0.0016410670050390763,1.7455300334841013,0.008294842116798406,0.01585540465610933
55.91%,0.000121791,560128,625.5302317142487,-7.705171920000001,11200,0.00613997945401934,0.0015668430005462142,1.7436191700398922,0.00519524607506105,0.012902068529626606
56.01%,0.0001361345,561152,626.7300329208374,-7.978434599999999,11220,0.007805251043464523,0.0015401352429762483,1.7454337514936924,0.0021298030877765594,0.011475189374217331
56.12%,0.000120472,562176,627.8894505500793,-7.948128900000001,11240,0.007561821663330193,0.001570830956552527,1.7493878621608019,0.00031041828233018334,0.009443070902212905
56.22%,0.0001048164,563200,629.0253577232361,-8.10812602,11264,0.008664592244713276,0.0015480500424018828,1.753570506349206,0.0035465308354645704,0.01375917312257973
56.32%,0.0001531028,564224,630.1174700260162,-8.01781774,11284,0.008897690686353599,0.0014824722475168528,1.7586170081049204,0.000282430941196092,0.010662593875066543
56.42%,0.0001155869,565248,631.2431271076202,-7.897500739999999,11304,0.00774314096361195,0.001520723286375869,1.761450383812189,0.00034847054156389055,0.00961233479155171
56.52%,8.88766e-05,566272,632.3229043483734,-7.213971680000001,11324,0.007594890812470112,0.0014667657851532567,1.7581071313470602,-0.0022552390570030776,0.006806417540620291
56.63%,9.55274e-05,567296,633.4834101200104,-7.15906728,11344,0.0055666175267106155,0.0015157152447500266,1.7549452558159828,0.0044697564354410375,0.011552089206901678
56.73%,0.000102266,568320,634.5576674938202,-7.08428578,11364,0.006655569596659916,0.0014509827615256654,1.7608019541949034,0.003536429813679724,0.011642982171865306
56.83%,9.01719e-05,569344,635.6864798069,-7.00527516,11384,0.005985322010019445,0.001408500196703244,1.7719684969633818,0.0035732109124287778,0.010967033119151466
56.93%,7.76094e-05,570368,636.8317024707794,-7.02361534,11404,0.005967875773421838,0.00145880954733002,1.7741722129285336,-0.0013735316701066766,0.006053153650645181
57.04%,0.0001261637,571392,637.939400434494,-7.352625680000001,11424,0.005664212934789248,0.001532605972897727,1.77064030431211,-0.0001649783168148314,0.007031840590872143
57.14%,0.0001300689,572416,639.011816740036,-7.527165180000001,11448,0.009054953632585239,0.0014907132062944584,1.7714652959257364,-0.0019599825374187175,0.008585684301460977
57.24%,0.0001089392,573440,640.1959986686707,-7.602368620000001,11468,0.0075230250622553285,0.0014830474246991798,1.763785956427455,0.002488474880118904,0.011494547367073412
57.34%,0.000107213,574464,641.3160336017609,-7.509966980000001,11488,0.00620073951267841,0.0015248155486915493,1.7610488757491112,-0.0016560616588327977,0.006069493402537162
57.45%,0.0001254592,575488,642.5049409866333,-7.407230500000001,11508,0.006885293322739017,0.0015358835844381247,1.7601563911885023,0.00021713857257624127,0.008638315479753383
57.55%,0.000100191,576512,643.6294388771057,-7.083307,11528,0.006841531356258201,0.0015148130351008149,1.7581647261977196,-0.0007182643708825318,0.0076380800204764844
57.65%,0.0001042985,577536,644.7570955753326,-7.48624176,11548,0.006199951991220587,0.001456111023799167,1.759539732709527,0.0023518592723664866,0.01000792228738624
57.75%,9.66209e-05,578560,645.8698287010193,-7.487371100000001,11568,0.007699964755374822,0.0015105106740520569,1.759573232382536,0.002231671176083822,0.011442146605510701
57.86%,0.0001025825,579584,647.0448136329651,-7.36110978,11588,0.005840250682922488,0.0015492597831325838,1.7605718225240707,0.003880449415346099,0.01126995988140117
57.96%,9.58067e-05,580608,648.1936349868774,-6.832260719999999,11612,0.006825317583206925,0.0014768556993658422,1.7607148680835962,-0.001515390649705766,0.006786782632867001
58.06%,0.0001280679,581632,649.4200417995453,-7.44055716,11632,0.0073273662965220865,0.00139905467403878,1.7534171678125858,-1.0343692256418536e-05,0.008716077278304448
58.16%,9.58899e-05,582656,650.6137254238129,-6.99770716,11652,0.0076769898951170035,0.0015160571383603383,1.7535715643316507,-0.0006410557088758899,0.008551991324601452
58.27%,0.0001149137,583680,651.7888464927673,-6.978353440000001,11672,0.004999503193175769,0.0014589496622647857,1.7563650105148554,0.001618275569395268,0.008076728424835823
58.37%,0.0001119613,584704,652.9336078166962,-6.9645149,11692,0.006975103927288728,0.0015851049683988094,1.755820034071803,-0.002006303406149891,0.006553905489537647
58.47%,0.0001200281,585728,653.9777309894562,-7.415018280000001,11712,0.006113338553404901,0.0016125170714076376,1.7635532580316067,0.002085667629937131,0.00981152325474967
58.57%,9.24769e-05,586752,655.1721756458282,-7.109412400000001,11732,0.007107825771527132,0.0015365206490969285,1.7768055740743876,-0.0026392364577894206,0.006005109962834639
58.68%,9.58308e-05,587776,656.2290122509003,-6.82024896,11752,0.005287612054416968,0.0014488350607280154,1.7860369738191366,0.001690391250097477,0.00842683836524246
58.78%,9.22102e-05,588800,657.3033747673035,-6.40174094,11776,0.0057103217386611504,0.001470167198931449,1.7845626939088106,-0.002310994462077328,0.0048694944755152715
58.88%,0.0001239672,589824,658.3824541568756,-6.8588506,11796,0.0051722584412345896,0.0014296659173851367,1.7874670699238777,0.0008833357102396008,0.007485260068859328
58.98%,0.0001226574,590848,659.5321426391602,-6.984651200000001,11816,0.0067927634099760326,0.00146099811354361,1.7861857283860445,0.00249052466431069,0.010744286187830333
59.08%,9.65232e-05,591872,660.6567108631134,-7.32168676,11836,0.006388132530446455,0.001423648682248313,1.7783165872097015,0.0021742988188324483,0.009986080031527216
59.19%,0.0001374106,592896,661.8475353717804,-7.418463280000001,11856,0.007665927323614596,0.0014669765423604986,1.7803027722984552,0.005290823214555557,0.014423727080530652
59.29%,0.0001316767,593920,663.0118117332458,-7.237787920000001,11876,0.007509707664212328,0.00142676551695331,1.784306040033698,0.002388430152662797,0.011324903333828434
59.39%,0.0001121844,594944,664.1226766109467,-7.23129784,11896,0.007202250422778889,0.0014842721921013435,1.7847541868686676,0.0046539708631451755,0.013340493478025408
59.49%,0.0001197267,595968,665.231493473053,-6.764818700000001,11916,0.007633560624526581,0.0014272304651967715,1.7896615639328957,0.008217304795809123,0.017278095885532474
59.6%,0.000101516,596992,666.3111672401428,-6.456667339999999,11936,0.004607471336385061,0.0013655543079948984,1.7901268731802702,0.0021904343427302324,0.008163459987110192
59.7%,0.0001274709,598016,667.3803906440735,-6.966151780000001,11960,0.0063694908831166686,0.0013811689386784565,1.786326004192233,0.002331283892207574,0.0100819437140027
59.8%,0.0001442899,599040,668.4507205486298,-7.609456540000001,11980,0.009345853080958477,0.0014635615407314617,1.7772092130035162,4.5683676126354804e-05,0.010855098297816293
59.9%,0.0001066093,600064,669.5695667266846,-7.889481020000001,12000,0.008957053649282898,0.001497641333116917,1.7701413501054049,0.004443813897656289,0.014898508880056102
60.01%,0.0001039453,601088,670.7146520614624,-7.33845834,12020,0.007143121487388271,0.0014499109238386154,1.7735052276402712,0.0016126154790297648,0.010205647890256651
60.11%,0.000107627,602112,671.8751163482666,-7.117263959999999,12040,0.007309800708753755,0.0014499601056741085,1.776042565703392,-0.0010922833024021718,0.007667477512025692
60.21%,0.0001002269,603136,672.9791507720947,-7.56875842,12060,0.007464703527148231,0.0014425442805077182,1.7840418759733438,0.0016545714668764699,0.01056181927453242
60.31%,9.90864e-05,604160,674.1472015380859,-7.444250880000001,12080,0.0071088136992329964,0.0013661880466315779,1.7865186762064695,0.0013053846320246541,0.009780386377889227
60.42%,7.42062e-05,605184,675.2040274143219,-7.03331676,12100,0.006738818446137884,0.0013462598053592956,1.7814479246735573,-0.002900758523738285,0.0051843197277588945
60.52%,9.14072e-05,606208,676.3145139217377,-6.959643680000002,12124,0.0064602828588249395,0.0014104460660746554,1.7832280844449997,0.0039810081293685925,0.011851737054268187
60.62%,9.54111e-05,607232,677.4279577732086,-7.1853474,12144,0.007558169731055386,0.0013687123700947268,1.7862270828336477,-0.0014601584156940755,0.007466723685456037
60.72%,9.27471e-05,608256,678.552656173706,-7.365610520000001,12164,0.008561169528547907,0.0014304264368547592,1.7864287532866001,0.001692763175155663,0.01168435914055833
60.83%,0.0001278084,609280,679.7936074733734,-7.348018360000001,12184,0.007195213021987001,0.001427798590157181,1.7894674688577652,0.0019269379079824892,0.01054994952012667
60.93%,0.0001150617,610304,680.8981387615204,-7.115989079999999,12204,0.006841106776846573,0.0014458825899055228,1.7951528653502464,0.0022858165341136725,0.010572805900865768
61.03%,9.36189e-05,611328,682.1141967773438,-7.357438599999999,12224,0.007644391067515244,0.0013132287431290024,1.8011363986879587,0.002755841784117952,0.0117134615947622
61.13%,0.000124221,612352,683.3637816905975,-7.29897966,12244,0.006468194073931954,0.0012976379430256202,1.8135185092687607,0.0020313576998568705,0.009797189716814446
61.24%,9.98624e-05,613376,684.5084700584412,-7.093332720000001,12264,0.007152513179789821,0.0013540314666897757,1.8144254349172115,0.0012746545043201152,0.009781199150799712
61.34%,0.0001337832,614400,685.6749751567841,-6.89143396,12288,0.0057926199842768256,0.0013150854501873255,1.8154481425881386,0.0008966321318684737,0.008004337566332625
61.44%,0.0001292823,615424,686.8630766868591,-7.280243380000001,12308,0.0070145123381735175,0.0013059785014775116,1.8134222440421581,0.0024379082050160626,0.010758399044667093
61.54%,0.0001137117,616448,687.9788746833801,-7.528568699999999,12328,0.0077640972385779605,0.0013662111814483069,1.8088370971381664,0.003958974863444965,0.013089283283471233
61.64%,0.0001621942,617472,689.0825469493866,-7.894979940000001,12348,0.009282354006245441,0.0013386431182880187,1.803149377927184,0.0005423229227202622,0.011163320047253723
61.75%,0.0001457269,618496,690.2716896533966,-7.886903200000001,12368,0.009063107672773185,0.001422514600562863,1.7966733407229185,-0.0037524905707957356,0.006733131702540312
61.85%,0.0001611701,619520,691.4435956478119,-7.96313348,12388,0.0076137884225317976,0.0013939462860435015,1.7904212530702353,0.0035137096369910912,0.01252144434556639
61.95%,0.000188076,620544,692.607372045517,-8.285594080000001,12408,0.009418025532795582,0.0014644773673353484,1.7869533225893974,0.005940767062567904,0.016823269962698832
62.05%,0.0001277986,621568,693.7477192878723,-8.43209766,12428,0.009343819740024628,0.0015962153956934344,1.7889771461486816,0.012031214735583058,0.02297124987130112
62.16%,0.0001502061,622592,694.8383266925812,-7.689480279999999,12448,0.007458242776920088,0.0014308745430753333,1.781651133671403,0.004699858179998,0.013588975499993421
62.26%,0.0001211832,623616,695.9873585700989,-7.36508098,12472,0.010795839913043892,0.001530618730612332,1.7722567152231932,-0.0010500060980613158,0.011276452545594909
62.36%,0.0001187033,624640,697.1164267063141,-7.628781840000001,12492,0.007395249172986951,0.001410031577506743,1.7718145456165075,0.0068962006319395405,0.015701481382433234
62.46%,0.0001219631,625664,698.1819174289703,-7.3295300999999995,12512,0.007585987747006584,0.0014593560063076438,1.7701515033841133,0.0017494951153903613,0.010794838868704588
62.57%,0.0001123648,626688,699.2350120544434,-7.46154908,12532,0.008807988833723357,0.0014390996966540115,1.7676832005381584,0.0023465770280399795,0.012593665558417347
62.67%,0.0001125529,627712,700.3856599330902,-7.591671,12552,0.006876232045215147,0.0014609823174396297,1.7739325873553753,-0.0033784171687095133,0.004958797193945264
62.77%,8.98022e-05,628736,701.4399914741516,-7.18312684,12572,0.00721140682890109,0.0014439332007896155,1.7761745695024729,0.001316196876864027,0.009971536906554734
62.87%,0.0001129191,629760,702.6647763252258,-6.95692522,12592,0.005508636544618639,0.0013779131268165656,1.7818127814680338,-0.0006902249411120233,0.006196324730323182
62.98%,0.0001407318,630784,703.8096759319305,-7.0067929200000005,12612,0.007405832287076919,0.001450606738217175,1.782273204997182,0.001316989649693015,0.01017342867498711
63.08%,0.0001767367,631808,704.8796870708466,-7.806001080000001,12636,0.0064166580959863495,0.001506019363660016,1.7798739317804575,0.005993623341273957,0.013916300800920321
63.18%,0.0001305703,632832,706.0544774532318,-7.88023308,12656,0.010718290257500485,0.0015053359093144536,1.7782385870814323,0.008052032450654115,0.020275658617469054
63.28%,0.0001257834,633856,707.1378905773163,-7.6929161000000015,12676,0.008377136184208211,0.0014682020773761906,1.783690182492137,0.002561430855218719,0.01240676911680312
63.39%,0.0001420953,634880,708.3057742118835,-7.739019300000001,12696,0.008071880401985254,0.0014603261533920886,1.7868571858853102,0.002021347954106647,0.01155355450948399
63.49%,0.0001123556,635904,709.4725077152252,-7.80395402,12716,0.010092264681588858,0.0014322411188913975,1.7854205537587404,0.0028334485380755578,0.014357954338555814
63.59%,0.0001162706,636928,710.6026363372803,-7.649591980000001,12736,0.007707927174124052,0.001398529364450951,1.7908601015806198,-0.00021907751979574543,0.008887379018779257
63.69%,0.0001146448,637952,711.7360010147095,-7.354961100000001,12756,0.006417052352844621,0.001421275204847916,1.7897185254842043,0.0018021469071254877,0.009640474464818024
63.8%,0.000109275,638976,712.9211256504059,-7.22559122,12776,0.007690937216466409,0.001431901890100562,1.7854576725512743,0.0020890787753978716,0.011211917881964843
63.9%,0.0001150342,640000,714.0254030227661,-7.287994040000001,12800,0.0094318476258195,0.0014362402453116374,1.7875820938497782,0.00417707831109683,0.015045166182227968
64.0%,0.0001342956,641024,715.1096994876862,-7.609195060000001,12820,0.008313126578286756,0.0014228288118829369,1.7889972310513258,0.0008030716458019074,0.0105390270359716
64.1%,0.0001030615,642048,716.2546129226685,-7.61592148,12840,0.008908358498956659,0.0014777523010707228,1.7796229105442762,0.0019997152505894897,0.012385826050616871
64.2%,0.0001206413,643072,717.3343455791473,-7.76273432,12860,0.006930374725925503,0.0014880218514008448,1.7800287045538425,0.007720773175872528,0.016139169753198877
64.31%,0.0001280496,644096,718.5448167324066,-7.5890588,12880,0.008455833998596063,0.0014013404343131697,1.7819919418543577,0.0021803298517694917,0.012037504284678726
64.41%,0.0001358727,645120,719.6393327713013,-7.8951724,12900,0.009148998648925044,0.0014314876689240918,1.782085932791233,-0.00021909981132388996,0.010361386506525246
64.51%,0.0001156797,646144,720.7845938205719,-7.9495238,12920,0.01111802866216749,0.0014309398084151326,1.7881759461015463,-0.0015791267211448942,0.010969841749437728
64.61%,0.0001277325,647168,721.9078261852264,-8.02926732,12940,0.008066116333793616,0.0014069613516767276,1.7918551322072744,0.003178048058293872,0.012651125743764216
64.72%,0.0001272622,648192,723.0476560592651,-7.803065,12960,0.012074678739736555,0.001404349419317441,1.7993935942649841,0.00013432197185932128,0.013613350130913318
64.82%,0.0001273915,649216,724.2323718070984,-7.789332460000001,12984,0.0074353574909764575,0.001326762260760006,1.8092798609286547,1.0089667197762145e-05,0.008772209418934224
64.92%,0.0001295509,650240,725.3648681640625,-7.6411161,13004,0.00962569276089198,0.0013855119632353308,1.8150050826370716,-5.6489511340251236e-05,0.010954715212787059
65.02%,0.0001271175,651264,726.506413936615,-7.75724282,13024,0.007362333225501061,0.0013092802910250612,1.8158488012850285,0.0006353451793727668,0.009306958695898888
65.13%,0.0001132724,652288,727.6463227272034,-7.472923580000001,13044,0.008876869702362455,0.0013935064216639148,1.8195929806679487,0.002517136894964013,0.012787513018990383
65.23%,0.0001194515,653312,728.815554857254,-7.579523100000001,13064,0.007017981671197049,0.001358469293336384,1.8209193218499422,-0.001743941783043403,0.00663250918149003
65.33%,0.0001205864,654336,730.0265142917633,-7.1620094199999995,13084,0.007956147393997526,0.0013068836906313663,1.8177967052906752,0.0029847521475989324,0.012247783232227825
65.43%,0.0001097162,655360,731.1770844459534,-7.15096656,13104,0.00663357127996278,0.0013559305825765477,1.8175087794661522,0.009595410371835941,0.01758491223437527
65.54%,9.4707e-05,656384,732.3539369106293,-6.78471684,13124,0.007503919283408322,0.001321299252595054,1.8169702049344778,0.005476594170000359,0.014301812706003735
65.64%,0.0001380594,657408,733.5163552761078,-6.920708880000001,13148,0.006000355315336492,0.001313009033765411,1.8145935274660587,0.004911414918054759,0.012224779267156661
65.74%,0.0001437507,658432,734.7093081474304,-7.81584042,13168,0.010839663358638063,0.001243882866219792,1.8205539211630821,-0.0023119382921121473,0.009771607932745709
65.84%,0.000128338,659456,736.0361948013306,-7.4230202,13188,0.008806149609881686,0.0013139805032551521,1.8293872512876987,0.0074129185375253585,0.017533048650662197
65.95%,0.0001266684,660480,737.1981344223022,-7.5335555,13208,0.006219503048669139,0.0012669907646341017,1.8388554900884628,-0.003361357016842412,0.004125136796460829
66.05%,0.0001320564,661504,738.3732354640961,-7.62216342,13228,0.00829188316129148,0.0012651783654291648,1.8460157848894596,0.004257053554435829,0.013814115081156474
66.15%,0.0001098562,662528,739.5466914176941,-7.31993242,13248,0.009203548055666033,0.001202439781081921,1.8482314553111792,0.0036412493048100245,0.014047237141557978
66.25%,0.0001217975,663552,740.7162044048309,-7.85584596,13268,0.006829570413174224,0.0012115955278204638,1.8504318334162235,0.003525610297624774,0.011566776238619462
66.36%,0.0001071084,664576,741.790424823761,-7.599272200000001,13288,0.009355438814964145,0.001244217558451055,1.8508033473044634,0.011695891783775694,0.022295548157190898
66.46%,0.0001408068,665600,742.9946434497833,-7.94783322,13312,0.008407119448747835,0.0012418287160471664,1.8454652223736048,0.000541277838817397,0.010190226003612399
66.56%,0.00012678,666624,744.170487165451,-8.488545440000001,13332,0.012459509609470842,0.001264537329916493,1.8464929200708866,0.005695388389371749,0.019419435328759088
66.66%,0.0001247074,667648,745.3097069263458,-8.38536524,13352,0.009945487709046574,0.0012135396882513305,1.848220594227314,0.004634654139807291,0.015793681537105194
66.76%,0.0001047805,668672,746.4244654178619,-7.924830040000001,13372,0.00913622598091024,0.0012818755885746214,1.8420489076524973,0.004920823277670983,0.015338924847155846
66.87%,0.0001117408,669696,747.5099034309387,-7.81262698,13392,0.008868254299159162,0.0012262035943422234,1.845140153542161,0.001126552818981526,0.011221010712482913
66.97%,9.77153e-05,670720,748.6387739181519,-7.917857459999999,13412,0.009770528851731797,0.0012418692404025933,1.8508659191429615,0.0007821491626499574,0.011794547254784349
67.07%,0.0001196348,671744,749.7468039989471,-7.686425379999999,13432,0.00811121006609028,0.0012634747336051078,1.8552182968705893,0.0015639456460028282,0.010938630445698216
67.17%,0.0001080834,672768,750.9003458023071,-7.799106579999999,13452,0.008965612534666434,0.0012177957260064431,1.852803098037839,-0.0019117393445468353,0.00827166891612604
67.28%,0.0001066074,673792,752.0197789669037,-7.7240534,13472,0.008693563393535442,0.0012706556499324506,1.8476629350334406,-0.00019179063672738588,0.009772428406740506
67.38%,0.00010269,674816,753.0850241184235,-6.68306076,13496,0.007552881597803207,0.0011944227389903972,1.850400149822235,-0.0017577358326459013,0.006989568504147703
67.48%,0.0001072804,675840,754.2587368488312,-6.9419827,13516,0.008071284159086645,0.0012726959193969378,1.8574744537472725,0.0007424267744029642,0.010086406852886545
67.58%,0.0001176313,676864,755.3576552867889,-7.055956459999999,13536,0.009687348660008865,0.001132580216108181,1.861848996952176,0.001092641824015878,0.011912570700132925
67.69%,0.0001025826,677888,756.4634861946106,-7.34571566,13556,0.0064216721621050965,0.001165884822512453,1.877118295058608,-0.0003621836702359109,0.007225373314381639
67.79%,8.9902e-05,678912,757.6206421852112,-7.026361479999999,13576,0.009247340642104973,0.001168495192359842,1.873388733714819,0.0008575195480015945,0.011273355382466408
67.89%,0.0001125076,679936,758.8282809257507,-7.193332459999999,13596,0.006860186644189525,0.0012561559669848066,1.8599527906626463,0.0016958973752097747,0.009812239986384107
67.99%,0.000115001,680960,760.0568747520447,-7.491934720000001,13616,0.00909492084156227,0.0012094904977857368,1.8579922504723072,0.001589455013325186,0.011893866352673192
68.1%,0.0001131051,681984,761.1155018806458,-8.1406214,13636,0.010968701792080537,0.0011799110015999759,1.85580188408494,0.003442571405496752,0.015591184199177264
68.2%,0.0001060943,683008,762.2329227924347,-8.02429626,13660,0.009982936817323207,0.0011414358050387818,1.8605678584426641,0.005066277088178675,0.016190649710540666
68.3%,0.0001158025,684032,763.3853008747101,-7.39749518,13680,0.009579982704963186,0.0011861222783409175,1.8554411735385656,0.005516985473981476,0.016283090457285578
68.4%,0.0001049969,685056,764.5197191238403,-7.5422968,13700,0.007078566784912255,0.0012362116858639638,1.8389950431883335,0.002108653247790233,0.01042343171856645
68.51%,0.0001088222,686080,765.6902325153351,-7.334819520000001,13720,0.009813259706788813,0.001275995212381531,1.8377488665282726,0.005655473262303133,0.016744728181473476
68.61%,0.0001028155,687104,766.8806250095367,-7.40083974,13740,0.007212952586996835,0.001321309926424874,1.838772164657712,-0.003155280542985695,0.005378981970436014
68.71%,0.0001046463,688128,767.980792760849,-7.3035456,13760,0.007933362263429444,0.0012523804125521565,1.842324772849679,0.000726285302388086,0.009912027978369688
68.81%,9.1402e-05,689152,768.989143371582,-6.87760898,13780,0.00768196672652266,0.0012214448688609991,1.8460234142839909,-0.00020000210193347784,0.008703409493450182
68.92%,0.0001080984,690176,770.1306414604187,-6.882407939999999,13800,0.006104618818426388,0.0013278413725856808,1.8434402532875538,0.004091429646225419,0.011523889837237488
69.02%,0.000139703,691200,771.1271533966064,-7.35831972,13824,0.00742024907231098,0.0012910850728076184,1.8455539718270302,0.0009200834947014978,0.009631417639820098
69.12%,0.0001189067,692224,772.3185126781464,-7.7158304399999995,13844,0.010996250393873197,0.0012776573666997137,1.8522328566759825,0.0016325811260476477,0.01390648888662056
69.22%,0.0001207232,693248,773.4228434562683,-7.915809240000001,13864,0.009216969072440406,0.0013453341925924178,1.8573780078440905,0.001181861047798495,0.01174416431283132
69.32%,0.0001279782,694272,774.4970710277557,-7.69872416,13884,0.008997715865916689,0.0012121331310481764,1.860775738954544,0.0024238471613025423,0.012633696158267408
69.43%,0.0001307274,695296,775.6312484741211,-7.936273099999998,13904,0.010289892245054943,0.001190506540297065,1.8579910416156054,0.004766209842191156,0.016246608627543162
69.53%,0.0001092937,696320,776.7864420413971,-7.520753860000001,13924,0.009946634345396888,0.0012852919062424917,1.8556665666401386,0.005544258414548243,0.016776184666187622
69.63%,0.0001465772,697344,777.9510190486908,-8.16215168,13944,0.007680538111344504,0.0013471001784637338,1.8430745154619217,0.001667546269324359,0.010695184559132598
69.73%,0.0001147805,698368,779.0910556316376,-7.62379846,13964,0.01128726263414137,0.001290560359848314,1.8372812718153,-0.00023385671296981617,0.012343966281019868
