num_episodes,ep_rew_mean,mean_int_reward,total timesteps,Progress,total_time,total_loss,entropy_loss,icm_loss,value_loss,policy_gradient_loss
17856,-8.355092039999999,0.0003464674,892928,89.19%,1063.6203582286835,0.004270371495674635,1.466578308492899,0.0026804995104612317,0.01597380044950114,-7.508059736710873e-05
17876,-8.7522262,0.000292894,893952,89.29%,1064.9464511871338,0.005019079957416954,1.470774706453085,0.002902348613133654,0.017386927913321415,0.0037803855295115807
17896,-8.80328584,0.0003432166,894976,89.4%,1066.2797141075134,0.004306253587655159,1.4683636017143726,0.0027726110711228102,0.016824571390316123,-0.0014881462249926336
17920,-8.47807568,0.0002800447,896000,89.5%,1067.4408242702484,0.005128222631896015,1.4817960392683744,0.0029652266748598777,0.018369912355410634,0.0032600472149507294
17940,-8.09103814,0.0002623372,897024,89.6%,1068.4744882583618,0.004693824754881178,1.4890448711812496,0.00276706368822488,0.014409487888769945,0.00485812277779303
17960,-7.82497912,0.0002700734,898048,89.7%,1069.6145548820496,0.0042640222838038104,1.4836031533777714,0.0027083513559773564,0.010702935192966834,0.004853774085297706
17980,-8.1880369,0.000312189,899072,89.8%,1070.8445160388947,0.004258031658054172,1.4788893666118383,0.0027427566892583854,0.015068448296005954,8.43013919519035e-05
18000,-8.74149676,0.0003285592,900096,89.91%,1071.9144790172577,0.004221487967889527,1.4758836030960083,0.002913122127210954,0.01687069718263956,-0.003787038775853829
18020,-9.05573714,0.0003675553,901120,90.01%,1072.9641754627228,0.00502646554416608,1.4760389514267445,0.0027989462578261737,0.01960765595867997,0.002667536904719096
18040,-9.41624496,0.0003510178,902144,90.11%,1074.0587468147278,0.00470047836053151,1.4836437609046698,0.0027269164274912328,0.019811168327578343,-7.554899717556374e-05
18060,-8.83067014,0.0002986593,903168,90.21%,1075.0918316841125,0.005572648482320492,1.4840885493904352,0.002873660207114881,0.019535090214048978,0.007454792538007134
18080,-8.89709472,0.0003720987,904192,90.32%,1076.3535697460175,0.004510484448405797,1.480826135724783,0.002831534013239434,0.014908234534232179,0.001881269817431453
18104,-8.95581264,0.0003326781,905216,90.42%,1077.7802152633667,0.004452975056021339,1.4882700517773628,0.002688193566427799,0.01956026284096879,-0.001912447945033387
18124,-9.301564599999999,0.0004113754,906240,90.52%,1079.1700031757355,0.0046807076890297734,1.4846030436456203,0.002792972642055247,0.018368452114373213,0.0005088983553720448
18144,-9.20763444,0.0003079661,907264,90.62%,1080.5221757888794,0.005503495059875825,1.48416250012815,0.0026529910992394434,0.023342788121226477,0.005162251485137341
18164,-9.07654354,0.0003196839,908288,90.73%,1082.1067953109741,0.0041798649152178634,1.48373519256711,0.00271978395539918,0.01655206311988877,-0.0019512535217019286
18184,-8.26526292,0.0003136083,909312,90.83%,1083.3822124004364,0.004885177428651486,1.4867215938866138,0.002755294919552398,0.01975622630379803,0.001542598787192843
18204,-8.27518764,0.0004465543,910336,90.93%,1084.403074502945,0.004121429026484988,1.4934379160404205,0.0027897826876142062,0.014914821596903494,-0.001598358208195674
18224,-8.445041139999999,0.000387263,911360,91.03%,1085.427811384201,0.005056554959706909,1.5073330216109753,0.0025835280521278037,0.02255460988271807,0.0021756591930729846
18244,-9.033303179999999,0.000356237,912384,91.14%,1086.5236282348633,0.004360346627546399,1.515002440661192,0.002569040869275341,0.01860857952851802,-0.0006955219458074474
18268,-9.03852342,0.0004016028,913408,91.24%,1087.6054170131683,0.0065403218442709795,1.5184528566896915,0.0026419940222695004,0.018640710593899712,0.020342567626115075
18288,-8.703165019999998,0.0003876743,914432,91.34%,1088.7167706489563,0.0051069655325355935,1.5180230904370546,0.0026251469844282838,0.0225364976322453,0.002281687848827802
18308,-9.25128994,0.0004196922,915456,91.44%,1089.7399044036865,0.005142567903812926,1.5196030270308256,0.0026317729425500147,0.02252821002912242,0.0025797395835066928
18328,-10.16321616,0.0004423488,916480,91.55%,1090.860416650772,0.005841477739428394,1.5148742273449898,0.002799586593027925,0.02598903669786523,0.004429874766139451
18348,-9.0045772,0.0003041067,917504,91.65%,1092.0407769680023,0.006231530578996401,1.5128421559929848,0.002627133106216206,0.01975548075279221,0.016288493975009734
18368,-7.98368288,0.0003341715,918528,91.75%,1093.4183151721954,0.005018120977837224,1.5134970359504223,0.0024917090486269444,0.019451210282568354,0.005812909009534446
18388,-8.47859494,0.0003272937,919552,91.85%,1094.7679359912872,0.004095013441494138,1.5120439976453781,0.002598295712232357,0.016108923493447946,-0.0011417462008301439
18408,-8.06744912,0.00032326,920576,91.96%,1096.0694830417633,0.004919296658161926,1.512954717501998,0.0027067452865594532,0.01758905803944799,0.004536455676576739
18432,-8.2285668,0.0003087094,921600,92.06%,1097.2697405815125,0.004881080110370488,1.5162643417716026,0.0025814549589995295,0.017508030716271605,0.005488220797437978
18452,-8.12479188,0.0003032837,922624,92.16%,1098.6419291496277,0.004372264176452884,1.5259242504835129,0.0024940809307736345,0.01967974614308332,-0.000897913686290823
18472,-8.1844966,0.0002815698,923648,92.26%,1099.7545351982117,0.00392022319478854,1.5266113374382257,0.0023654226133658085,0.01795646615937585,-0.0024084603451485394
18492,-7.656030080000001,0.0003048056,924672,92.36%,1100.8691742420197,0.004286786234200211,1.5267244428396225,0.002520310101317591,0.013508085805369774,0.004156675523456428
18512,-7.65495748,0.0002959894,925696,92.47%,1101.901020526886,0.003936372369895105,1.5273850578814745,0.0025145069503196282,0.01495506794526591,-0.0007364137495111465
18532,-8.479381620000002,0.000340965,926720,92.57%,1103.0192432403564,0.004126656916883823,1.5241789165884256,0.0024436748681182507,0.016449270573502872,0.0003805499141528438
18552,-8.415489899999999,0.0003225576,927744,92.67%,1104.3363029956818,0.0048896266333344155,1.5178193226456642,0.0025490566567896167,0.01871771328660543,0.004687986478842551
18572,-8.22008452,0.0002898576,928768,92.77%,1105.5279273986816,0.0049062355290045035,1.5080289021134377,0.002444241807097569,0.01878601972202887,0.0058339174970404774
18592,-8.44382862,0.0003432579,929792,92.88%,1106.556565284729,0.004196420462387903,1.5013779141008854,0.0026741921010398073,0.015631644208042417,-0.00040936059456146766
18616,-9.026498460000001,0.0003769082,930816,92.98%,1107.6338489055634,0.005126088008761505,1.496878232806921,0.002801912483846536,0.021962146849546116,0.0012796083996035796
18636,-8.75273946,0.0002838289,931840,93.08%,1109.1940438747406,0.005186935751395748,1.4871570020914078,0.002570314765762305,0.02635739924153313,-0.0001911893851986966
18656,-8.203648339999999,0.0003263891,932864,93.18%,1110.8126893043518,0.00522393055573772,1.4758316408842802,0.0029039645414741244,0.015304546845072764,0.007895113297563192
18676,-8.163795700000001,0.0002943215,933888,93.29%,1112.254772901535,0.004367890221214079,1.4784304779022932,0.0027047814219258726,0.020737305989314336,-0.004106217996432263
18696,-7.89282354,0.000295615,934912,93.39%,1113.6288857460022,0.004215792471654197,1.4778207764029503,0.00262258182556252,0.015764377054438228,0.00016772940647854075
18716,-7.9871933,0.0003632931,935936,93.49%,1114.9799706935883,0.004235337262481621,1.4765177480876446,0.002742955437497585,0.016449922150059137,-0.001526103900218781
18736,-8.92653944,0.0003529771,936960,93.59%,1116.079909324646,0.006096163478283923,1.4833411276340485,0.0029204897255112883,0.020662987502873875,0.011093750024852463
18756,-9.39881518,0.0003896236,937984,93.7%,1117.1238656044006,0.005482286373926683,1.4914769008755684,0.0027672903197526466,0.02461758177014417,0.0025323787715961937
18780,-8.748354899999999,0.0003526425,939008,93.8%,1118.2134070396423,0.004883957851274436,1.4891505502164364,0.0026309282293368597,0.020540669975162018,0.0019896262442137473
18800,-8.30603666,0.000326057,940032,93.9%,1119.3381037712097,0.004813016204128884,1.482958683744073,0.002692894839128712,0.022406689007766545,-0.0012054753577648374
18820,-8.52008818,0.0003461387,941056,94.0%,1120.3611252307892,0.005085985884778726,1.4836525414139032,0.0028350606735330075,0.020414621369127417,0.0020946307433297724
18840,-7.8435593599999995,0.0003401589,942080,94.11%,1121.4665639400482,0.005083728308217182,1.4934656787663698,0.002799300775222946,0.019544838920410257,0.0032994364095320933
18860,-7.81543184,0.0004166894,943104,94.21%,1122.4661707878113,0.004421579218016132,1.4933618009090424,0.002740836989687523,0.013360352160816547,0.003447070122469546
18880,-8.41858496,0.0002911311,944128,94.31%,1123.460922241211,0.005594878606164162,1.4930139724165201,0.0027437068911240203,0.024728395819693105,0.0037833213307083037
18900,-9.20065698,0.000389308,945152,94.41%,1124.772313117981,0.0051176975440266744,1.4924264885485172,0.0027343463734723628,0.017156622634502128,0.006676889071040989
18920,-9.31488514,0.0003902733,946176,94.52%,1126.2616534233093,0.006321753288851104,1.4976435229182243,0.0026717604778241366,0.025721061814692803,0.01077886629557687
18944,-8.221573119999999,0.0002487086,947200,94.62%,1127.5920214653015,0.006236156527657019,1.5005572978407145,0.0026126849679712905,0.02559156080678804,0.01064315479006925
18964,-7.8437008200000005,0.000330253,948224,94.72%,1128.9636776447296,0.004426071891745521,1.501704465597868,0.002620522589495522,0.014565993060386973,0.003489499962113024
18984,-9.06903814,0.0004539301,949248,94.82%,1130.3872294425964,0.004980973309391402,1.502949520945549,0.0027011932033929043,0.01788274564751191,0.0049150554124730616
19004,-9.306636600000001,0.0003652269,950272,94.92%,1131.5614018440247,0.006114346767286665,1.5048933904618025,0.0026259090736857615,0.028287683537200792,0.006596693398808237
19024,-9.38783454,0.0003342907,951296,95.03%,1132.6984050273895,0.005935583978730878,1.5029614437371492,0.0027021470123145264,0.024205679419537773,0.008128690244625742
19044,-8.99511874,0.0002860597,952320,95.13%,1133.8081548213959,0.0050557314357215334,1.4975679498165846,0.002617370158986887,0.01842785003100289,0.005955762736343575
19064,-8.04778424,0.0002535497,953344,95.23%,1134.9689764976501,0.0046729744793552325,1.498856445774436,0.002606063961138716,0.017552300574607216,0.003116804607557948
19084,-9.00471414,0.0003949532,954368,95.33%,1135.9975080490112,0.004705369287044401,1.4945351798087358,0.002684279745153617,0.01474271032930119,0.005468185089606652
19104,-8.95080992,0.0003082621,955392,95.44%,1137.1528120040894,0.0061993694226427755,1.495820278301835,0.002886877271521371,0.0276512060809182,0.005473715430295845
19128,-8.3717073,0.000303083,956416,95.54%,1138.1572439670563,0.00446380505873345,1.4916639551520348,0.0026605142375046853,0.017827938663685927,0.00020496954860171494
19148,-8.54469866,0.0003559739,957440,95.64%,1139.3132801055908,0.0058200820750106295,1.4903804156929255,0.002758696922683157,0.025347940929350443,0.00526591059392428
19168,-8.59508638,0.000250381,958464,95.74%,1140.6016285419464,0.0051418700924867125,1.4965160265564919,0.0027900020504603162,0.023634244264030713,-0.00011556384376675759
19188,-8.3491209,0.0003912904,959488,95.85%,1142.0106072425842,0.004090171681056607,1.4993366561830044,0.002703909354750067,0.013177096159779467,0.0006855271032859291
19208,-8.2700446,0.0002998848,960512,95.95%,1143.2962198257446,0.005297256564203568,1.4952740259468555,0.0026366556630819105,0.023506176788941957,0.003099832222274611
19228,-8.3506935,0.0003729687,961536,96.05%,1144.570716381073,0.004352348961847953,1.4996110331267118,0.002650096306751948,0.014471688056801213,0.002550838494158843
19248,-7.79196376,0.0003140053,962560,96.15%,1146.027182817459,0.005896248093086217,1.5012544579803944,0.0026611353459884413,0.024174080299417255,0.008177047171560503
19268,-8.480564840000001,0.0003243785,963584,96.26%,1147.3677201271057,0.0044989891139382105,1.5094488635659218,0.002581592543720035,0.01828956690042105,0.0008843988017607054
19292,-8.77245094,0.0003392851,964608,96.36%,1148.3588268756866,0.005599099416086495,1.5084350518882275,0.0026241505256621167,0.020693902737548342,0.00905558616669544
19312,-8.76995964,0.0003200684,965632,96.46%,1149.4991164207458,0.006285395383746224,1.5137007050216198,0.002688398406462511,0.0316581174483872,0.00431185232444993
19332,-8.539240959999999,0.0003453865,966656,96.56%,1150.5878558158875,0.0049439546321622,1.516069658100605,0.002581000626378227,0.020880744537862483,0.00274879551997724
19352,-9.10064082,0.0003668174,967680,96.67%,1151.6883306503296,0.005455449183618225,1.5168718993663788,0.00258161890815245,0.019975551680545323,0.008762751074112425
19372,-8.38379694,0.0003412894,968704,96.77%,1152.7212781906128,0.004917153207075968,1.5181543100625277,0.0026064444973599166,0.021652625287970295,0.0014544618091902107
19392,-8.909558520000001,0.0003608406,969728,96.87%,1153.7999622821808,0.0049987070268698326,1.5239185951650143,0.0025734484879649244,0.02160152661963366,0.0026510587694154207
19412,-9.38801914,0.000363559,970752,96.97%,1154.7753524780273,0.005084432347240557,1.5273902025073767,0.0025744441991264466,0.02037390046098153,0.004725981020159577
19432,-9.11816054,0.000324724,971776,97.08%,1156.0303130149841,0.005080524926169497,1.5244491770863533,0.002571469547547167,0.023478884693759028,0.001611669092464272
19456,-8.573614139999998,0.000322983,972800,97.18%,1157.6073195934296,0.004701316192079672,1.5233103223145008,0.002524548586734454,0.02028459912253311,0.0014830769309190713
19476,-8.36839784,0.0003120506,973824,97.28%,1159.1170961856842,0.004701426917585687,1.518004186451435,0.0024924440840550233,0.02024438547596219,0.0018454428593444457
19496,-8.84894988,0.0004440175,974848,97.38%,1160.4554686546326,0.0046404544015981415,1.5071101263165474,0.0026508090650168015,0.019772790525166783,0.00012366284064661934
19516,-8.787799380000001,0.0003372175,975872,97.48%,1161.83864402771,0.0058030428685161275,1.495205009356141,0.0027033654168917565,0.025868442291539395,0.005128332224704317
19536,-9.365669720000001,0.000338418,976896,97.59%,1163.0169394016266,0.005066800362685647,1.4951672311872244,0.0026614356283971574,0.01941357487157802,0.0046400724713068706
19556,-9.186052420000001,0.000362682,977920,97.69%,1164.0840969085693,0.004633357630837091,1.5005151685327291,0.002824162227625493,0.01935474597121356,-0.0012627919390975745
19576,-9.53256064,0.0003230245,978944,97.79%,1165.1634635925293,0.005250943688464902,1.4989330135285854,0.0026582535610941704,0.024057974900642876,0.0018689263730644451
19596,-9.5691186,0.0003314604,979968,97.89%,1166.234527349472,0.005153899428017555,1.499425569549203,0.0028743408984155394,0.019486842607875587,0.0033087426881445673
19616,-8.84772334,0.0003194884,980992,98.0%,1167.4325811862946,0.004723669465270368,1.5075323674827814,0.002536223737479304,0.023107654551495216,-0.0012331972735845774
19640,-9.387712400000002,0.0003066878,982016,98.1%,1168.8433344364166,0.005299369742893854,1.5175550878047943,0.0027341110653651413,0.021071804403618444,0.004580782371668682
19660,-8.79486468,0.0002439987,983040,98.2%,1170.1175689697266,0.004944313657985642,1.5169261749833822,0.0024419138972007204,0.025139646138995886,-0.0001156485311466682
19680,-9.31366834,0.0003444055,984064,98.3%,1171.2123823165894,0.004092595372393881,1.5061284098774195,0.00268211553702713,0.015650668257876532,-0.001545869904209021
19700,-8.97016054,0.0002954103,985088,98.41%,1172.4709613323212,0.005121468141166664,1.5069290231913328,0.0026568257380858995,0.023530350710643688,0.0011160733201639533
19720,-9.41270894,0.000312231,986112,98.51%,1173.8849685192108,0.004808733057108386,1.5114136952906847,0.0025750338481884683,0.02155950998348999,0.0007774821057091843
19740,-8.424222740000001,0.0002780344,987136,98.61%,1175.2516164779663,0.0044289021591423245,1.5114040318876505,0.0025467939503869275,0.020571336724970024,-0.001750254637416053
19760,-7.90131724,0.0002615807,988160,98.71%,1176.603236913681,0.004419611765797694,1.5039604119956493,0.0025467458908678964,0.015788156204507686,0.0029405025447902886
19780,-8.90822882,0.0003298105,989184,98.82%,1177.9090600013733,0.004924179526725648,1.5035606175661087,0.0026311956462450325,0.01835429026687052,0.0045755485379356305
19804,-8.8077715,0.0002804365,990208,98.92%,1179.3214554786682,0.00611660143245854,1.5051503032445908,0.0027848961981362663,0.026333474921557354,0.006983577421665382
19824,-8.623544859999999,0.0003055406,991232,99.02%,1180.3402330875397,0.00481467721173248,1.5053478721529245,0.0024997438868012978,0.022868560092319967,0.00028077315699185236
19844,-8.84833324,0.0003089489,992256,99.12%,1181.4049520492554,0.005344416102021327,1.508163120597601,0.002789359426969895,0.020587009646988008,0.004963557103526312
19864,-9.351624059999999,0.0003720264,993280,99.23%,1182.468304157257,0.005331677983608008,1.5124975088983774,0.002705696733755758,0.024417676740995375,0.0018421357575271254
19884,-8.925453699999998,0.0003176395,994304,99.33%,1183.5347344875336,0.005840405159882647,1.5085235331207514,0.002805193722451804,0.026784104957187083,0.0035680094171213375
19904,-9.04959024,0.0003020815,995328,99.43%,1184.7452673912048,0.004822662827163815,1.503156928345561,0.0026670178758649854,0.02132558812809293,0.0002308613848953678
19924,-8.38440778,0.0004003451,996352,99.53%,1186.3713517189026,0.0046614619114896064,1.4949704427272081,0.002680717076145811,0.019509020808982314,0.0002984275444556463
19944,-8.916021919999999,0.000279301,997376,99.64%,1187.9257762432098,0.006555707272630973,1.4873028304427862,0.0027510471463756403,0.028830049493990373,0.009216551768562956
19968,-8.5651026,0.000294813,998400,99.74%,1189.247894525528,0.004209296258793782,1.490806581452489,0.002714616972298245,0.017814332655689213,-0.002867539790733842
19988,-8.55415692,0.0003352017,999424,99.84%,1190.6100409030914,0.0045804220727623055,1.4952894821763039,0.0027346055358066224,0.018328710790228797,0.0001294545793280413
20008,-9.190251940000001,0.000352236,1000448,99.94%,1191.997304201126,0.005054289530150557,1.4964783247560263,0.0027733718816307373,0.02182236671433202,0.0009868097708661723
