ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-8.4962394,2.7782762e-13,546816,10936,654.0033249855042,0.016448017985544315,1.148449920117855,0.012147194211138412,0.004300765317141265,1.1691452928008772e-07
-8.328875779999999,2.837358e-13,547840,10956,655.5593731403351,0.018953509831361785,1.1479676198214293,0.017326776101981523,0.0016267243546968808,1.8749366760550945e-08
-8.205289520000001,2.1632926e-13,548864,10976,656.7263603210449,0.01913933356361675,1.1463504191488028,0.014181907095917268,0.004957124134193889,6.046670111836683e-07
-8.62331706,2.589458e-13,549888,10996,658.1235570907593,0.020742982881261245,1.1514748893678188,0.013097849890982616,0.00764503649330716,1.929939429379246e-07
-8.530680519999999,3.7057193e-13,550912,11016,659.291074514389,0.012207325103178412,1.158393008634448,0.012263045595318545,-5.578695146661887e-05,1.329186529730464e-07
-8.813158379999999,2.6281917e-13,551936,11036,660.5848662853241,0.019201671923434655,1.1568790096789598,0.013165928638045443,0.006033823258822585,3.840053133252752e-06
-9.105034459999999,2.498871e-13,552960,11056,661.9130964279175,0.022980456740460776,1.154032314196229,0.01468846974967164,0.008291689999762087,5.939820540978857e-07
-8.96289872,1.77631e-13,553984,11076,663.5215179920197,0.01595515692158617,1.1562952138483524,0.013555626919696806,0.0023989771872652862,1.1056292481548269e-06
-8.47536966,2.7542072e-13,555008,11100,664.765364408493,0.021336611354555543,1.1627412345260382,0.014512815749185393,0.0068237086720566685,1.738666269568423e-07
-8.0022586,2.848622e-13,556032,11120,666.0155847072601,0.01436223339343524,1.1614397447556257,0.013362304267502623,0.0009999047036754068,4.8844514419221774e-08
-7.771420159999999,3.958214e-13,557056,11140,667.2628581523895,0.024379483882428943,1.1688637658953667,0.01484111058016424,0.009538360210882323,2.6182764761850663e-08
-7.801358619999999,2.4404095e-13,558080,11160,668.4127562046051,0.01660995069034757,1.1669261530041695,0.012509875814430416,0.004100060710478526,2.8330877255289266e-08
-8.325707659999999,1.9149706e-13,559104,11180,669.5678253173828,0.01598258072197344,1.1564659904688597,0.014507996198517503,0.0014744745640305934,2.199188506857297e-07
-8.1723876,3.2802634e-13,560128,11200,670.6929755210876,0.017734131737131866,1.1455075144767761,0.014890542905050097,0.0028435502068395167,7.725048450923921e-08
-8.342906,3.1077517e-13,561152,11220,671.8136396408081,0.015735432843241876,1.1308756675571203,0.012024412015307462,0.003710990265122377,6.112562407623034e-08
-8.49720306,2.5254083e-13,562176,11240,672.885644197464,0.020244712536223314,1.1276883110404015,0.01206930227635894,0.008175346650437593,1.2721885356281604e-07
-8.681827499999999,3.9306292e-13,563200,11264,673.879980802536,0.018186454127334467,1.1310414373874664,0.01528422113187844,0.002899592003837133,5.281983237792609e-06
-8.459567179999999,2.2764998e-13,564224,11284,674.9689571857452,0.01730740967151453,1.1319380644708872,0.014483163286058698,0.0028221226691261514,4.247432659365558e-06
-8.6358268,1.3822075e-13,565248,11304,676.1666316986084,0.014951075966623147,1.1326038744300604,0.0109322787320707,0.004018498999652227,5.96469800440147e-07
-8.6144159,3.325114e-13,566272,11324,677.4968922138214,0.011321640451381848,1.1326835565268993,0.011399679653550265,-7.818770121508769e-05,2.9699809334093885e-07
-8.928833399999998,5.8613585e-13,567296,11344,678.8340039253235,0.013184331870304676,1.1310000382363796,0.012217613835673546,0.0009665747844810528,2.865003001506494e-07
-9.224436480000001,4.2623432e-13,568320,11364,680.0696566104889,0.020100313807707042,1.1267188154160976,0.015030929211206967,0.005068814846644004,1.1394997121438877e-06
-9.76047226,4.0776974e-13,569344,11384,681.4647891521454,0.015249138764174972,1.122467290610075,0.01387515029637143,0.001373583597380578,8.097408459306621e-07
-9.71367308,3.1937758e-13,570368,11404,682.7334499359131,0.017634868204231796,1.1144954804331064,0.01733214487830992,0.00030203029995043386,1.3860519428865459e-06
-9.49562954,6.0487677e-13,571392,11424,684.0264041423798,0.017706349100116953,1.107350343838334,0.01590530079920427,0.0018009706047683585,1.5539228864769328e-07
-10.091668980000001,3.373756e-13,572416,11448,685.0922005176544,0.01705855664654786,1.0985975675284863,0.015538137740804814,0.001520298243057675,2.4132537074228466e-07
-10.47074454,3.5063036e-13,573440,11468,686.1972794532776,0.019355136146587945,1.0984219778329134,0.0207024757983163,-0.00134746103366366,2.427638706170576e-07
-10.61473604,4.366074e-13,574464,11488,687.2993898391724,0.012166411960716227,1.0986049212515354,0.017608312162337825,-0.005442256764352244,7.1312546129354e-07
-10.038767560000002,3.5308407e-13,575488,11508,688.3335945606232,0.027677516322094746,1.106905322521925,0.02068576572855818,0.006991689648071306,1.2189093051562239e-07
-9.32786726,4.936521e-13,576512,11528,689.4847195148468,0.021097192430324,1.1189081780612469,0.014955419152101967,0.006141703306559318,1.3994332542788257e-07
-9.05579154,4.655712e-13,577536,11548,690.5628521442413,0.01750182644957325,1.1230114959180355,0.014769209792575566,0.0027324148685339143,4.0357692754344754e-07
-8.90542166,6.687462e-13,578560,11568,691.5434455871582,0.028272080763762975,1.1218331791460514,0.018443933957314584,0.009827560036137162,1.1735406224566702e-06
-9.33938636,3.6807997e-13,579584,11588,692.6573693752289,0.019709914727505114,1.1226502172648907,0.015634383153155795,0.004074297436206527,2.4682762855832152e-06
-9.39241312,7.6536715e-13,580608,11612,694.0327818393707,0.018608135281509938,1.1227487102150917,0.016129671552334912,0.002474631710435364,7.664037479315766e-06
-9.19364634,4.1990104e-13,581632,11632,695.519189119339,0.020314960465080113,1.127209983766079,0.017660456480371067,0.0026506679696603266,7.672030097438665e-06
-9.2457289,3.5152198e-13,582656,11652,696.8433661460876,0.016453280854944158,1.1246402207762003,0.017158932645543246,-0.0007061474450063806,9.913088145907523e-07
-9.40909028,2.9748835e-13,583680,11672,698.2299494743347,0.024331797527141676,1.1227395329624414,0.01801691257787752,0.0063146299024859015,5.10093556504998e-07
-8.98574566,4.1587903e-13,584704,11692,699.6598949432373,0.019850942191866845,1.1298194658011198,0.013999306323967176,0.005851555738204041,1.602593912575223e-07
-8.22660374,4.2008205e-13,585728,11712,700.9245140552521,0.014405190182341241,1.1271988432854414,0.012409310813382035,0.0019958123019157884,1.3413408683771166e-07
-8.08858478,5.320027e-13,586752,11732,702.038605928421,0.015018581192152668,1.1217285674065351,0.011588001227210043,0.0034305657636936543,2.8402497943835758e-08
-8.087185640000001,5.7955447e-13,587776,11752,703.1355655193329,0.012498281358816707,1.122707149013877,0.011855977951199748,0.0006422870134373477,3.278835922215784e-08
-8.09142452,3.6982976e-13,588800,11776,704.2868192195892,0.014559479557241578,1.1291668489575386,0.015045408108562697,-0.0004859448488876224,3.259513300934991e-08
-8.670510839999999,3.4573272e-13,589824,11796,705.3726029396057,0.011903154188270646,1.1288924533873796,0.011352153414918575,0.0005509685575243008,6.443165553871033e-08
-9.05036578,3.9271326e-13,590848,11816,706.5542132854462,0.011608370319332484,1.130864130333066,0.015425916164531372,-0.003817551212537636,1.0734677494128597e-08
-8.89662712,4.4125375e-13,591872,11836,707.6359014511108,0.02517434563096017,1.1366329211741686,0.014738143407157622,0.010436175287200481,5.387320413385854e-08
-8.865867399999999,8.6521887e-13,592896,11856,708.9310643672943,0.014478660275370678,1.1402684077620506,0.014113958994130371,0.00036461656717659834,1.694281274167153e-07
-8.91793362,5.499109e-13,593920,11876,710.3744542598724,0.007967880594492213,1.1401177067309618,0.013496641684469068,-0.005528792416166007,6.265237829927717e-08
-9.42415526,3.8374458e-13,594944,11896,711.8281543254852,0.012547140502779193,1.1462212428450584,0.014901555558026303,-0.0023544467660911008,6.342168798467718e-08
-8.94610362,3.6481186e-13,595968,11916,713.1756465435028,0.01697958423016489,1.1489668749272823,0.016840755168232135,0.00013837616853768918,9.057867901285377e-07
-8.648271540000001,3.5324895e-13,596992,11936,714.5113453865051,0.007871249498575143,1.1443739868700504,0.013605947126052342,-0.005734822707678007,2.5016040161585096e-07
-8.80695916,6.285229e-13,598016,11960,715.7763297557831,0.022036912753569702,1.1452373657375574,0.017380806151777506,0.004655775176505591,6.628505732075851e-07
-8.86513156,4.647256e-13,599040,11980,716.9446980953217,0.02410762665304987,1.1397479828447104,0.019533154081727844,0.004572565282737074,3.8145771699138464e-06
-8.87817488,4.99912e-13,600064,12000,717.9127652645111,0.020642066999217255,1.137770650908351,0.015321982667956036,0.005319525444262761,1.1177739969170375e-06
-8.85777208,4.6289513e-13,601088,12020,719.1259570121765,0.013448890727386361,1.1420714054256678,0.01636523635170306,-0.0029163990553184613,1.0686200352383324e-07
-9.0416777,3.3456202e-13,602112,12040,720.3488354682922,0.019154070927023314,1.151024354621768,0.017360853831632994,0.0017932006488519188,3.28930768039859e-08
-9.41875242,2.2576036e-13,603136,12060,721.3744370937347,0.017183980393376215,1.1525722853839397,0.01852764324939926,-0.0013436674212963778,9.13054666942803e-09
-8.23585686,2.841557e-13,604160,12080,722.5071754455566,0.01618513567863017,1.1601015105843544,0.016310368355334504,-0.00012523639862206237,7.4438354577544e-09
-7.944714380000001,2.991935e-13,605184,12100,723.5736746788025,0.01366462511906106,1.1748858522623777,0.01143575286550913,0.002228870697763492,3.111576874631483e-09
-8.541218820000001,2.9740744e-13,606208,12124,724.6918938159943,0.01978289474737291,1.1882059816271067,0.015172311046626419,0.004610580372790246,6.655912491299043e-09
-9.113253360000002,1.9126818e-13,607232,12144,726.0238056182861,0.017552574309718877,1.1963763162493706,0.0182980509052868,-0.0007454822749280772,1.135872030287588e-08
-8.87071914,1.7513107e-13,608256,12164,727.2792890071869,0.018373047613487896,1.1957481820136309,0.01496778672299115,0.0034052427153191435,3.635035519811147e-08
-7.9282896,1.964207e-13,609280,12184,728.511355638504,0.015419444457599664,1.188872905448079,0.01137074593862053,0.004048678715985235,3.9605987794955055e-08
-7.76831416,2.2156616e-13,610304,12204,729.7567188739777,0.014421753898260711,1.1915313098579645,0.011557905319932615,0.0028638425618221874,1.2033011816126038e-08
-8.58459806,2.0265281e-13,611328,12224,731.1060702800751,0.01394805969972367,1.1955391075462103,0.013872738823920372,7.530911306788683e-05,2.352547082487555e-08
-8.7839824,1.674344e-13,612352,12244,732.2286386489868,0.022329588255281266,1.2055058516561985,0.018420926709950436,0.003908637458178259,4.8174305142256735e-08
-8.8976858,2.7945517e-13,613376,12264,733.448388338089,0.017579747052491587,1.2138739097863436,0.015498006716370583,0.0020815466864134964,3.872994150111442e-07
-8.351422759999998,1.964304e-13,614400,12288,734.6376328468323,0.012054131109881154,1.2109561879187822,0.013824300514897914,-0.0017702262032431326,1.1359645274433561e-07
-7.708308639999999,1.9672835e-13,615424,12308,735.7545793056488,0.019750725108854866,1.2061707843095064,0.01284619586658664,0.0069045040240624505,5.043641155416667e-08
-8.04264948,2.3096878e-13,616448,12328,736.8772361278534,0.020712264652364757,1.2120434157550335,0.014703969558468089,0.006007562542613474,1.4651025663919848e-06
-8.01457372,2.1125511e-13,617472,12348,737.9519860744476,0.01682212092567679,1.2214785683900118,0.011324387614877196,0.0054973143897082515,8.37842182688231e-07
-7.787034320000001,2.511936e-13,618496,12368,738.9889671802521,0.016489221884906122,1.2307025752961636,0.012326436593866674,0.0041627537710436265,6.303999164347651e-08
-7.878109879999999,1.7680653e-13,619520,12388,740.0953998565674,0.01800266237600362,1.2383654080331326,0.012423956108250422,0.005578699383474823,1.3768556746118765e-08
-8.10606764,1.7454874e-13,620544,12408,741.3901796340942,0.009367270531551388,1.2372494842857122,0.013140779508830747,-0.0037735128711411806,7.787723646512923e-09
-8.6533119,2.0228459e-13,621568,12428,742.7691352367401,0.012800063614242397,1.2285124361515045,0.013649176758917747,-0.0008491149001066045,3.510862506099499e-09
-8.98170038,2.2990008e-13,622592,12448,744.0407316684723,0.019717506862021686,1.2256161291152239,0.016040528167650336,0.0036769747165925236,7.955557646682765e-09
-8.26984008,2.323533e-13,623616,12472,745.3508458137512,0.014988488945262878,1.227714629843831,0.017206923446792644,-0.0022184792121259186,8.942119230498369e-08
-8.277429080000001,4.1428793e-13,624640,12492,746.6319234371185,0.023298483309030064,1.2286496255546808,0.017323460317129502,0.005974960054585813,1.2587462949742445e-07
-8.78417298,2.3680548e-13,625664,12512,748.011144399643,0.02302999721436276,1.2286169100552797,0.018898671645729337,0.004131060485153133,5.301669605828341e-07
-8.4275689,1.9740663e-13,626688,12532,749.0133357048035,0.01966043891159118,1.2350027281790972,0.016356608550267993,0.003303786685716916,8.735121254099809e-08
-8.091604499999999,2.187286e-13,627712,12552,749.9614169597626,0.022609743576366234,1.234969176352024,0.012471291429392295,0.010138424760860392,5.477222709410201e-08
-8.60032582,3.5583773e-13,628736,12572,750.9497501850128,0.018272880755933755,1.2215820085257292,0.014007650857820408,0.0042649336549103805,5.924864059370094e-07
-8.966710280000003,4.978189e-13,629760,12592,752.073130607605,0.029556797693289127,1.22146100923419,0.02110390114830807,0.008452811401954526,1.702860530639061e-07
-8.845541120000002,3.3717574e-13,630784,12612,753.1174218654633,0.0188246169742365,1.2190420050173998,0.013960917476651957,0.004863676894228071,4.520671294250267e-08
-8.76414404,3.8727192e-13,631808,12636,754.1818521022797,0.029777129123704362,1.2142613977193832,0.015343467792263255,0.014433576013221478,1.7063643925618877e-07
-8.72564714,2.316827e-13,632832,12656,755.198739528656,0.019479704661329707,1.204252041876316,0.018940479989396408,0.0005389435026191347,5.623386283293286e-07
-8.32365308,1.8049654e-13,633856,12676,756.2678146362305,0.020182885989107398,1.2041503712534904,0.017127103958046064,0.003055606017563736,3.5202699519287783e-07
-8.11804574,4.3036635e-13,634880,12696,757.58815741539,0.01331187851974418,1.2081252802163363,0.011973509343079058,0.0013375742346738318,1.5898839825778666e-06
-8.15917134,1.5788914e-13,635904,12716,759.2184488773346,0.015143909248240649,1.2060222662985325,0.01459956583858002,0.0005441322342226326,4.22350875994848e-07
-8.49631036,2.1475787e-13,636928,12736,760.6081719398499,0.023629953073332814,1.1998063642531633,0.016651571244437946,0.006978227781797364,3.080941950173166e-07
-8.304300020000001,3.5726874e-13,637952,12756,762.4545693397522,0.009862171045607649,1.2011889722198248,0.012613688752026064,-0.00275155799524372,8.057765060742739e-08
-8.04785128,2.4527047e-13,638976,12776,763.9996027946472,0.01656718619544388,1.214589610695839,0.01144092272807029,0.005126209823702752,1.0728734167742005e-07
-8.310228539999999,2.1075616e-13,640000,12800,765.2256560325623,0.020317283556782334,1.2155834268778563,0.013192721944506047,0.007124505163753666,1.1289704524020117e-07
-8.47567698,1.6894259e-13,641024,12820,766.6561090946198,0.009872935281981287,1.2234795037657022,0.013931764853623463,-0.0040588744035404255,8.966379649866241e-08
-8.350810379999999,1.7758943e-13,642048,12840,767.9785795211792,0.015129161460457324,1.237857922911644,0.013952510067611001,0.0011766435598339693,1.5666024703181458e-08
-8.84162838,1.703787e-13,643072,12860,769.0638315677643,0.013248051611354877,1.247158506885171,0.016231733476161025,-0.00298368528897616,6.848340021806121e-09
-9.0180072,2.6802193e-13,644096,12880,770.0956842899323,0.021183626753775532,1.2489776480942965,0.014449787599005504,0.006733831007750018,1.6294040026954004e-08
-8.63044646,2.3075452e-13,645120,12900,771.282164812088,0.01995725706798702,1.2465762421488762,0.017160345378215425,0.0027968213965935537,1.8058635608414475e-07
-8.27471904,1.3902109e-13,646144,12920,772.2259571552277,0.01302529900944569,1.24062610976398,0.013666341117641423,-0.0006419436697608851,1.8031231303061723e-06
-8.3999309,1.566071e-13,647168,12940,773.4747166633606,0.01466352285875241,1.2401493694633245,0.014424308315938106,0.00023919375506632138,4.1575495962620224e-08
-8.975738119999999,2.9419468e-13,648192,12960,774.7713236808777,0.017642860723501762,1.236122276633978,0.015891753442701884,0.0017511030823389043,8.396921947692593e-09
-9.48770088,1.3033915e-13,649216,12984,776.1482882499695,0.021021534357259508,1.2403813861310482,0.020096575062780175,0.0009249559436649625,6.701628739794185e-09
-8.86885388,1.4824876e-13,650240,13004,777.5663380622864,0.020620577240113687,1.249427754431963,0.02056010208616499,6.047371594426363e-05,2.8760088633533742e-09
-8.71749986,4.1509417e-13,651264,13024,778.8024632930756,0.011012224251497896,1.2527760975062847,0.01658407531795092,-0.005571851719360444,1.3058148390712732e-09
-9.169029760000003,1.4625131e-13,652288,13044,780.3542420864105,0.024228746004294303,1.2527126334607601,0.018553034620708786,0.005675709933100356,2.9009703224683325e-09
-8.991812719999999,1.5400945e-13,653312,13064,781.4565756320953,0.022499602241029173,1.2449547220021486,0.017063990395399742,0.005435609628277952,4.434702959455611e-09
-8.352634499999999,2.1885675e-13,654336,13084,782.5790946483612,0.013477177046378692,1.2372948490083218,0.013605592910607811,-0.00012843032506386782,2.8921669498541136e-08
-8.66588388,1.1907448e-13,655360,13104,783.7459795475006,0.019442015740266737,1.2366497907787561,0.015593363199513988,0.003848649076016597,6.929472304122164e-09
-8.39530482,1.3233845e-13,656384,13124,785.1982638835907,0.017945080642894927,1.2396189346909523,0.013724987680689082,0.004220084443157341,1.7038097006177866e-08
-7.6520578000000015,1.246301e-13,657408,13148,786.4191837310791,0.016657139190134833,1.2437523938715458,0.012975430483493255,0.0036815158214095365,3.857704640834736e-07
-7.973158440000002,1.5010137e-13,658432,13168,787.5387172698975,0.014379225373783168,1.2471799366176128,0.014642108031694079,-0.0002630264506659199,2.8758551001706323e-07
-7.987264980000001,1.6817473e-13,659456,13188,789.1408452987671,0.014127007851136294,1.2512930501252413,0.01524651422732859,-0.0011221408673219625,5.2689822593321445e-06
-7.6622719,1.6515958e-13,660480,13208,790.7746188640594,0.02179241325814453,1.261282091960311,0.010909600929153385,0.010881477604359216,2.669449263859036e-06
-7.73118658,1.0760791e-13,661504,13228,792.1438493728638,0.01967735687332675,1.26414711214602,0.014688471044792095,0.004988717339264953,3.369785394058411e-07
-8.2591876,1.1662162e-13,662528,13248,793.439147233963,0.018076929929101065,1.258060034364462,0.012016386186587624,0.006060503327440947,8.083014499393748e-08
-8.015089719999999,1.0517818e-13,663552,13268,794.7284891605377,0.022079692986785387,1.2578321360051632,0.01799951112116105,0.004080172860145857,1.8010956961966862e-08
-8.14530448,2.503856e-13,664576,13288,796.1270847320557,0.012759828315881572,1.2655566446483135,0.012102859876904404,0.0006569576216422263,2.163466988197582e-08
-7.281520500000002,1.1696242e-13,665600,13312,797.1836705207825,0.021340720258947753,1.2748372685164213,0.012688658182014478,0.008652051636047087,2.0881772373748664e-08
-7.54911452,1.2220796e-13,666624,13332,798.2987327575684,0.019783797585764012,1.2774312756955624,0.010274050204316154,0.009509743147649047,8.467597619604694e-09
-8.397487640000001,9.638228e-14,667648,13352,799.3289606571198,0.013828244780968354,1.2797886580228806,0.015424421948409872,-0.0015961838409948976,1.3347106758362925e-08
-8.31675074,1.05744725e-13,668672,13372,800.3595521450043,0.019852751551491823,1.2901574596762657,0.015907091150438646,0.003945657039448784,6.723208786571511e-09
-7.8419168,1.4897068e-13,669696,13392,801.3737082481384,0.016612025747048217,1.2968307491391897,0.01011188910342753,0.006500135619414799,2.048411781342685e-09
-7.755483259999998,1.13081955e-13,670720,13412,802.4667439460754,0.021287218309329076,1.3022256214171648,0.011984480419414467,0.009302736077002348,3.625824525170518e-09
-8.057836700000001,6.969909e-14,671744,13432,803.5765981674194,0.014757366312529208,1.3052488453686237,0.013098357483613654,0.00165896066088411,9.633606288909913e-08
-8.78115472,7.160469e-14,672768,13452,804.8909382820129,0.020083280156962098,1.302769035100937,0.016777657821876346,0.0033056187087684937,7.252634517257439e-09
-8.167602200000001,7.5604196e-14,673792,13472,806.3055284023285,0.01623271695290523,1.3012401591986418,0.013850163104507374,0.0023825522116403867,3.273514940019262e-09
-8.187457160000001,5.724548e-14,674816,13496,807.6552934646606,0.016250688269001574,1.3009396754205227,0.013227159972302616,0.0030235266285254334,3.33634704759167e-09
-7.831285199999999,2.1195217e-13,675840,13516,808.9889779090881,0.019155150982757593,1.3025031480938196,0.015565340392640792,0.003589808858635186,3.46296322780576e-09
-8.05423666,5.3298098e-14,676864,13536,810.2512443065643,0.01753046297169322,1.3019067980349064,0.01325425745017128,0.004276201040736244,8.961571389479173e-09
-8.282616919999999,5.5712366e-14,677888,13556,811.6021702289581,0.015358571155831821,1.3043610211461782,0.013771181695119594,0.0015873863854072303,6.150609995272949e-09
-8.3560368,5.1936245e-14,678912,13576,812.6453969478607,0.025098805667759835,1.30551628023386,0.01446348795798258,0.010635315365434992,4.688684530039511e-09
-7.8067637,8.4273625e-14,679936,13596,813.6314616203308,0.021070175694381885,1.3005303461104631,0.013345981289603515,0.007724188458442145,1.1892672454032888e-08
-7.431671939999998,2.7946644e-14,680960,13616,814.7310407161713,0.014126436011491638,1.2947724238038063,0.01125254337239312,0.0028738217080430026,1.4186211103051072e-07
-8.02085818,4.5064477e-14,681984,13636,815.8676986694336,0.010720036070759022,1.2909672055393457,0.013658004005264957,-0.002938135379615739,3.3489021961097265e-07
-8.58095186,2.3382223e-14,683008,13660,817.0204136371613,0.021591847602455177,1.2795719541609287,0.01656416952391737,0.005027628818428608,9.852021840006664e-08
-7.62537448,8.003751e-14,684032,13680,818.2107598781586,0.016667327592134205,1.2801095303148031,0.019503014773363248,-0.0028357224840146983,7.060557130622591e-08
-7.539778,2.0295561e-13,685056,13700,819.265377998352,0.012693833618207993,1.2864415235817432,0.010179205826716498,0.002514611887397635,3.180818772263727e-08
-7.074045559999999,1.6954778e-13,686080,13720,820.2848155498505,0.01543240650838376,1.2828827667981386,0.011171111833391478,0.0042611326005841475,3.241488162677997e-07
-7.908022560000001,5.6113866e-14,687104,13740,821.5638976097107,0.01496078052319805,1.2813257966190577,0.011404273405787535,0.0035564771558726956,5.992307564040011e-08
-8.6965958,6.238988e-14,688128,13760,823.0004036426544,0.027063574497017205,1.2814038880169392,0.015412238681165036,0.011651264882872832,1.41865958674936e-07
-8.24257264,1.0369587e-13,689152,13780,824.3656833171844,0.016027018284599296,1.2842072397470474,0.014262191962188808,0.0017630396108533112,3.5734231143558226e-06
-8.16704676,3.3566425e-14,690176,13800,825.7902841567993,0.018188488334876792,1.2869153022766113,0.012616941035958007,0.0055711811139471075,7.323699433570141e-07
-8.2190205,5.6059656e-14,691200,13824,827.2119584083557,0.01824613023766037,1.2884639501571655,0.013579784106696025,0.004666230223431775,2.3181506514369232e-07
-8.03634166,6.062766e-14,692224,13844,828.4853818416595,0.017910132688631935,1.2926648538559675,0.016126732243719744,0.0017833561915029778,8.85068184297566e-08
-8.13690528,6.207487e-14,693248,13864,829.5477602481842,0.014875760559937584,1.2903139479458332,0.015215179329970852,-0.0003394319729481598,2.6405829786635415e-08
-7.733553499999999,2.1474018e-14,694272,13884,830.6948845386505,0.016586469749414384,1.2840793617069721,0.013651611836394295,0.002934851390606696,1.3044826788211061e-08
-8.088455940000001,2.0137568e-14,695296,13904,831.740487575531,0.01766585721526117,1.2889641597867012,0.013402869713900145,0.0042629263659562724,1.2227080950499847e-07
-7.687371359999999,2.4888034e-14,696320,13924,832.9659655094147,0.018179987646229016,1.2904660142958164,0.016147957765497267,0.002031926763222637,2.062350182296946e-07
-7.986190559999999,4.2531625e-14,697344,13944,833.9823114871979,0.016297902868387663,1.2853466477245092,0.0141146627101989,0.002183225602704949,2.9110967629530915e-08
-7.912522399999999,2.1520168e-14,698368,13964,835.0255527496338,0.01572545447967403,1.2855232991278172,0.0137856713081419,0.0019397656256229237,3.5091818409438424e-08
-7.99201682,3.4241674e-13,699392,13984,836.0167233943939,0.018019037565696994,1.2887612767517567,0.01624784752857522,0.0017710677815164465,2.445112106536085e-07
-7.722881160000001,2.9648823e-14,700416,14008,837.2554540634155,0.019860968697171896,1.2913867104798555,0.01543881357065402,0.004422149564830079,1.1123375602550833e-08
-8.2459845,2.9395804e-14,701440,14028,838.640575170517,0.02119599798264474,1.2948580738157034,0.015466181397641776,0.00572981287304354,7.4239188477265294e-09
-7.914590259999999,2.095238e-14,702464,14048,840.3078372478485,0.02443811758872721,1.2946050222963095,0.018008961735176854,0.006429153896009389,3.915081937463927e-09
-7.331234239999999,1.6249778e-14,703488,14068,841.6816318035126,0.014411796779268007,1.2910587321966887,0.012334213835856644,0.0020775818168852875,2.253052147193485e-09
-7.494118680000001,4.2086926e-14,704512,14088,843.0439760684967,0.014120551531647069,1.2866973765194416,0.010961548936393228,0.0031590018828993936,1.42470889166052e-09
-7.6336235199999996,1.3801738e-14,705536,14108,844.2728350162506,0.022814925878206854,1.2961224522441626,0.014302865445642965,0.008512057161177825,6.542772131371e-09
-7.797255280000002,3.6813553e-14,706560,14128,845.6124472618103,0.014043546811486854,1.303387463092804,0.012730277318041772,0.001313264759875427,9.46713931207488e-09
-7.8043640000000005,1.5209815e-14,707584,14148,846.8053905963898,0.028800565691915088,1.3036585096269846,0.018050283750199014,0.010750270530006982,2.282341819009881e-08
-8.57657618,2.5110122e-14,708608,14172,847.9792635440826,0.01474560511649985,1.2966590039432049,0.015152417137869634,-0.00040774125372401195,1.8584647084596284e-06
-8.5192536,1.5469046e-13,709632,14192,849.1490309238434,0.019243583409176347,1.2857192419469357,0.01881982704071561,0.000423543067709952,4.266015015685909e-07
-8.2742833,2.5221148e-14,710656,14212,850.2510814666748,0.023162240966941094,1.2813440896570683,0.016024579723307397,0.007137612272630722,9.794200594992475e-08
-8.041364,1.7500892e-14,711680,14232,851.326158285141,0.017548929651021245,1.280564483255148,0.01640771211896208,0.0011412052794576729,2.450520297792025e-08
-8.4548469,1.6516838e-14,712704,14252,852.4104337692261,0.024731849318393978,1.287030279636383,0.016679122925779666,0.008052688879690283,7.502584806196033e-08
-8.86359742,1.0537302e-14,713728,14272,853.7236526012421,0.026039678231182466,1.2994920630007982,0.015643165937945014,0.010396498369368876,2.7847737144037765e-08
-8.60955232,1.0385044e-14,714752,14292,855.1023352146149,0.01901901368167963,1.2999560944736004,0.019328384354594164,-0.0003093751469090269,8.947988983445954e-09
-8.247016940000002,1.4236333e-14,715776,14312,856.4034864902496,0.02246971765934952,1.2970901001244783,0.0158922640948731,0.006577388692718447,1.2974351595168576e-07
-8.10834628,9.429834e-15,716800,14336,857.7938566207886,0.017566912361014205,1.2889893259853125,0.01806552626294433,-0.000498630908888718,3.401391718282909e-08
-8.25046944,3.2541776e-14,717824,14356,858.9990484714508,0.012955507502825432,1.2832748144865036,0.016058339751907624,-0.0031028436494203787,2.2800676374723494e-08
-8.369654939999998,9.53863e-14,718848,14376,860.299418926239,0.01876287386007616,1.28675233758986,0.01437961362535134,0.004383241600439089,3.726857146502116e-08
-8.48969666,3.638498e-14,719872,14396,861.4718809127808,0.01856849936262203,1.2896549422293901,0.01677786097934586,0.001790633917737452,8.931077433160794e-09
-8.88169922,1.8575255e-13,720896,14416,862.6612412929535,0.023447667976343747,1.2907939217984676,0.02021630705712596,0.003231330844406098,6.014962337930196e-08
-9.02085146,4.26211e-14,721920,14436,863.8157906532288,0.022088877844992826,1.2862461004406214,0.016539657408429775,0.005548913445549702,6.139820266926055e-07
-8.327451139999999,2.6544447e-14,722944,14456,864.8831720352173,0.014285871043678865,1.2839555758982897,0.015369708835351048,-0.0010838723961438018,6.920894323608762e-08
-8.28109016,1.6538623e-14,723968,14476,866.059131860733,0.017576352256132792,1.281518392264843,0.013262418477097526,0.004313924761866587,1.8034337358543984e-08
-8.081313739999999,9.7167554e-14,724992,14496,867.181981086731,0.02716869862599927,1.2916964944452047,0.020949263831425924,0.006219428660213195,1.2268720308780678e-08
-8.05616986,1.1108107e-14,726016,14520,868.3012835979462,0.018166267570568495,1.3035569917410612,0.015001868272520369,0.003164392990327028,1.2615442199562232e-08
-7.7557748,8.077489e-15,727040,14540,869.6835563182831,0.025541516208247395,1.3110674172639847,0.016563698831305373,0.008977561077619302,5.125986454364295e-07
