ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-9.293658160000001,5.3086614e-14,906240,18124,1104.4899156093597,0.022052331308200786,1.231995241716504,0.017534107311803382,0.004518220975566537,6.041661736655088e-09
-9.16290482,6.5406136e-14,907264,18144,1105.9298474788666,0.012147665484240348,1.2264945544302464,0.01633855611726176,-0.004191033876128157,2.864862134882573e-07
-9.03214748,1.060447e-13,908288,18164,1107.2098808288574,0.01537679181143756,1.2234545070677996,0.015866844936681446,-0.0004900726421064303,3.903372508898273e-08
-8.413715980000001,5.2432247e-14,909312,18184,1108.3546650409698,0.015936686867319954,1.227736797183752,0.013723278778343229,0.002213406581984273,3.013984907138112e-09
-8.26295624,6.3488155e-14,910336,18204,1109.3909528255463,0.009952397481907339,1.2316674534231424,0.011119362357931095,-0.0011669658505406777,1.9490338416545266e-09
-8.5190538,6.921038e-14,911360,18224,1110.3146045207977,0.018125194875284568,1.2304452303797007,0.014776047468330944,0.0033491406491711795,1.3515564893391147e-08
-8.60125752,4.9221295e-14,912384,18244,1111.4710726737976,0.02058964567304602,1.2273661065846682,0.014687023391161347,0.005902621726695366,1.110378611973717e-09
-8.7539738,9.3522636e-14,913408,18268,1112.5840244293213,0.01210050435146347,1.2238015346229076,0.015172656101640314,-0.0030721518714962484,2.4263880593860913e-10
-7.92535914,3.6293166e-14,914432,18288,1113.7284314632416,0.01816109369106288,1.2242364827543497,0.019422312343522208,-0.0012612193765206546,1.4481226546679202e-09
-7.995222780000001,6.422518e-14,915456,18308,1114.7621293067932,0.013866022709141458,1.2221101894974709,0.011959932831814513,0.0019060896081284796,5.383969307708181e-10
-7.77569978,7.049743e-14,916480,18328,1115.9639859199524,0.009031177358728416,1.2240621838718653,0.01227460670270375,-0.00324342937477753,6.160439958722078e-11
-8.4327521,6.119057e-14,917504,18348,1117.5308029651642,0.015859637030801288,1.2329127062112093,0.01638278651807923,-0.000523149972511389,9.704669016096998e-10
-8.85010252,5.721499e-14,918528,18368,1119.2819228172302,0.01448149165261426,1.2347242832183838,0.01642889389768243,-0.0019474023625489787,2.3496161814145003e-10
-8.59934888,4.490391e-14,919552,18388,1120.835884809494,0.016578836388308572,1.2289794385433197,0.01400420063509955,0.0025745556558497583,1.6019471852068414e-07
-8.11944554,9.343122e-14,920576,18408,1122.3525767326355,0.01732299592408968,1.2267556004226208,0.01688416412071092,0.0004376770173151318,2.3095721272542447e-06
-8.21513174,4.4696834e-14,921600,18432,1123.7398917675018,0.011944070163418186,1.2310280837118626,0.011592097082029795,0.0003494203996459609,5.105363484858572e-06
-8.20259326,5.0371416e-14,922624,18452,1124.9812335968018,0.028466163700916168,1.2429711781442165,0.01325679121146095,0.015209012398827684,7.201812550761133e-07
-7.755013080000001,2.0575687e-14,923648,18472,1126.4569673538208,0.026484771822659306,1.2370968870818615,0.014698019804200158,0.0117865872495221,3.295378740997279e-07
-7.90195216,3.7774403e-14,924672,18492,1127.623646736145,0.0140619438644385,1.2278863433748484,0.01011114135326352,0.003950760343572169,8.433520562456387e-08
-8.6284892,5.25291e-14,925696,18512,1128.7629888057709,0.023492749842951466,1.2195235285907984,0.017952262500330107,0.0055404668735769,4.0938088918807125e-08
-8.493880400000002,4.9454435e-14,926720,18532,1129.9136409759521,0.014709735205439039,1.2109972685575485,0.014233273337595165,0.0004764502954137332,2.314486027832352e-08
-7.93499476,1.2714328e-13,927744,18552,1130.9802589416504,0.012663426118140801,1.1947684939950705,0.011474602928501554,0.0011888174873895755,1.1404499341421959e-08
-8.12739368,1.8446092e-14,928768,18572,1132.267766714096,0.011704826811979464,1.1848893705755472,0.015159338145167567,-0.0034545131229198707,3.5794635346031445e-09
-8.66566818,4.59966e-14,929792,18592,1133.8135290145874,0.015969246483379128,1.1792142670601606,0.014740903312485898,0.0012283418473861426,2.647014170787526e-09
-8.94643942,5.558088e-14,930816,18616,1135.199149131775,0.015038887295779384,1.177008606493473,0.015395552029076498,-0.0003566657448412046,2.023088183523286e-09
-9.152281720000001,4.25402e-14,931840,18636,1136.4773261547089,0.02891940210041352,1.1801299192011356,0.018989976815646514,0.009929423581697714,3.406138592097069e-09
-8.9949187,4.323157e-14,932864,18656,1137.8214645385742,0.014047274020920798,1.1857208125293255,0.014443380507145775,-0.00039610697092872676,9.694074998029684e-10
-8.57131196,1.1153064e-13,933888,18676,1139.2858622074127,0.020862658452644327,1.1927227564156055,0.01638841443491401,0.004474243579095423,8.772697895811227e-10
-8.205412860000001,3.952587e-14,934912,18696,1140.4183835983276,0.01932601821976559,1.1991842854768038,0.016276586913591018,0.0030494310880449693,4.3625921321635563e-10
-8.713509440000001,5.0116107e-14,935936,18716,1141.4166812896729,0.013566433696486056,1.2133156247437,0.012381428949083784,0.0011850036150704367,2.26466367056824e-09
-8.89265834,1.02477766e-13,936960,18736,1142.5158994197845,0.007656737649801928,1.2193009778857231,0.017353822015138576,-0.009697084517209315,3.03745336608513e-10
-9.3704609,3.559629e-14,937984,18756,1143.5724523067474,0.022538006364940362,1.2161573339253664,0.018691387020226102,0.003846619049219976,5.909885638592099e-10
-8.95501724,3.9128324e-14,939008,18780,1144.6976039409637,0.016893829616537515,1.2157357074320316,0.013350667020858964,0.003543162348352052,4.946529920694595e-10
-8.669905900000002,7.091116e-14,940032,18800,1145.8707921504974,0.019747690143224333,1.2190180290490389,0.01894709789485205,0.0008005920711908547,3.5436285741700935e-10
-8.0546141,3.3076576e-14,941056,18820,1147.0677127838135,0.01651497895765357,1.2229522466659546,0.013671086915564956,0.002843891944481808,1.9521361382859176e-10
-7.679189780000001,5.3814226e-14,942080,18840,1148.2608661651611,0.013820953186999711,1.2204816304147243,0.012327849515713751,0.0014931036218141882,9.894354443835268e-11
-8.19606038,1.1445224e-13,943104,18860,1149.7148985862732,0.017309535979773485,1.2184585891664028,0.014680388347187545,0.0026291475172600495,2.3065178131158326e-10
-8.35376262,3.5997342e-14,944128,18880,1151.2556052207947,0.014807007216068651,1.217063881456852,0.01405067196537857,0.0007563351036865434,2.940070798580427e-10
-8.45848246,8.635685e-14,945152,18900,1152.6329653263092,0.018470741466718718,1.2230247128754854,0.012627054875338217,0.005843686513308879,1.5614324086086692e-10
-8.64928682,1.10375115e-13,946176,18920,1154.0545129776,0.01860145626600146,1.229469070211053,0.01653774613441783,0.0020637100413572057,1.8045284841047837e-10
-8.303315739999999,4.4136468e-14,947200,18944,1155.324069261551,0.018795540759495147,1.2211667746305466,0.012905720315757208,0.005889820375543328,1.3638922624755953e-10
-8.249213039999999,8.987045e-14,948224,18964,1156.4857308864594,0.013739050333145509,1.211961841210723,0.013849046423274558,-0.00010999612701641801,7.377473626576578e-11
-8.0623948,5.936374e-14,949248,18984,1157.5233488082886,0.016534388108603387,1.2090455014258623,0.015625477404682897,0.0009089106482189225,1.1140313096926618e-10
-8.1991974,5.457871e-14,950272,19004,1158.4760856628418,0.012248202387214519,1.2091062422841787,0.012646423325350042,-0.0003982209781502976,8.002954730661725e-11
-8.449916,3.6094337e-14,951296,19024,1159.5584223270416,0.02381321488559837,1.2035701517015696,0.01534806976269465,0.00846514503761273,1.7058197785075127e-10
-7.892538679999999,3.2394707e-14,952320,19044,1160.579003572464,0.012350296620891443,1.1947927959263325,0.014326503369375132,-0.001976206822220314,1.474732473725343e-10
-8.28280308,6.6426675e-14,953344,19064,1161.7853093147278,0.014197054108750252,1.2005400732159615,0.014133333490462974,6.372050088681702e-05,2.3480092533906954e-10
-8.4905993,4.175675e-14,954368,19084,1162.8723454475403,0.01903650858126719,1.2014971692115068,0.016059375469922088,0.00297713300955067,2.0358887237734505e-10
-8.87313702,6.363996e-14,955392,19104,1164.0021948814392,0.016063985708505063,1.2089457642287016,0.015723720767709892,0.00034026484534033425,1.9090966784859886e-10
-8.2361723,1.4553048e-13,956416,19128,1165.4276549816132,0.02339744470505776,1.2218396253883839,0.01571716870967066,0.007680275902867898,1.850384008885743e-10
-8.443712699999999,4.756842e-14,957440,19148,1166.9435596466064,0.028597633476417667,1.2273168042302132,0.016832736262585968,0.011764895285022925,3.857617555036094e-09
-8.40008108,5.073283e-14,958464,19168,1168.3739385604858,0.02188407984610547,1.2342458050698042,0.015403058128867997,0.0064810213385780215,7.573189029011496e-10
-7.69761698,8.082713e-14,959488,19188,1169.8623342514038,0.020548512593926618,1.236316792666912,0.012564317603391828,0.007984192365583929,5.24990172645276e-09
-7.721714120000001,4.6560202e-14,960512,19208,1171.2065279483795,0.008552175503515426,1.2322574704885483,0.01210911882299115,-0.0035569468495799065,7.060208364554482e-09
-8.185593019999999,4.875315e-14,961536,19228,1172.3032534122467,0.013391596849951013,1.234182896092534,0.015821369212062564,-0.0024297728633839366,1.0025447715923674e-09
-8.63945772,4.558165e-14,962560,19248,1173.4235439300537,0.014009353704704745,1.2292186059057713,0.015394904967251932,-0.0013855560405702648,9.556046152731784e-09
-8.40617356,5.3602793e-14,963584,19268,1174.5813641548157,0.01586650001382306,1.2346221692860126,0.01573009909770917,0.0001363975229929427,6.786241886144739e-09
-7.927223800000002,1.230863e-13,964608,19292,1175.6790220737457,0.015334206982873261,1.2422321047633886,0.015485725565667963,-0.0001516771488145333,3.171320396636035e-07
-8.04807776,3.6886442e-14,965632,19312,1176.8710901737213,0.012224061472496845,1.243765464052558,0.015286897756595863,-0.0030630679158463155,4.632634945933578e-07
-8.42005464,6.46358e-14,966656,19332,1178.0692112445831,0.018908594156772575,1.2448843941092491,0.012632225087145343,0.006276346680374272,4.477850591710908e-08
-8.33392156,7.251473e-14,967680,19352,1179.1392993927002,0.023719322797314403,1.2418964263051748,0.01548001390256104,0.008239293774159091,3.024118853944824e-08
-7.99607932,1.9679833e-13,968704,19372,1180.3300023078918,0.01185339764098179,1.2419655937701464,0.011465371164376847,0.000388010253763221,3.244568344551446e-08
-7.688967140000001,4.1386646e-14,969728,19392,1181.6563341617584,0.018735854841101622,1.2418132275342941,0.01338814008704503,0.005347706354062802,1.6799987581639364e-08
-7.874414440000001,1.2313926e-13,970752,19412,1183.0906383991241,0.010118387334429432,1.240781992673874,0.011754672443203162,-0.0016362869004805242,3.58341358300783e-09
-8.42572226,3.3230302e-14,971776,19432,1184.315348625183,0.014698497754834778,1.2421120963990688,0.013664162568602478,0.0010343338805615335,2.611341532766931e-09
-8.59602488,8.5476494e-14,972800,19456,1185.7977561950684,0.005242730050031912,1.2378598507493734,0.0116304460207175,-0.006387730635210067,2.9329048959001597e-08
-8.11624898,3.5691387e-14,973824,19476,1187.124935388565,0.017070093020063546,1.23699402064085,0.0143122673543985,0.0027578222901727717,6.750984550031591e-09
-7.799133019999999,6.9360235e-14,974848,19496,1188.230316877365,0.01830722220541671,1.2394217532128096,0.011964505172727513,0.006342715469443622,3.1264911566804277e-09
-7.67289434,4.4968745e-14,975872,19516,1189.3126051425934,0.015044993796514514,1.2416283320635557,0.013556276655435795,0.0014887142918286228,5.698500189950384e-09
-7.9463700600000005,3.9287977e-14,976896,19536,1190.420575618744,0.019034801508870016,1.2450250070542097,0.012795279042620678,0.006239521700054147,1.5323903786515491e-09
-8.44245682,1.39047e-13,977920,19556,1191.4414267539978,0.008528064348484873,1.2489343453198671,0.012173919018096058,-0.0036458555055003975,1.6717784235946442e-09
-8.4612139,8.252508e-14,978944,19576,1192.4835946559906,0.014105931621114733,1.2465911228209734,0.014873060852551134,-0.0007671297288647763,9.948567502573655e-10
-8.502764860000001,5.3945604e-14,979968,19596,1193.8513524532318,0.013707840001898725,1.2420111540704966,0.014593643118132604,-0.0008858036612686129,1.0900694656819365e-09
-8.748533859999998,3.563576e-14,980992,19616,1195.0155794620514,0.023353404493596408,1.2308740988373756,0.017949579858395737,0.005403821140932212,6.988536910843349e-09
-9.119349419999999,6.072341e-14,982016,19640,1196.109299659729,0.024563575165454495,1.228725602850318,0.022551977475814056,0.0020115952246962812,4.9298883165842244e-09
-8.61066202,8.025931e-14,983040,19660,1197.490746498108,0.019293841141424274,1.2314145937561989,0.01798373848941992,0.001310091249551328,2.280490604689156e-08
-7.99650848,5.789248e-14,984064,19680,1198.978485584259,0.025343515504854208,1.217379655689001,0.01884045712358784,0.006503054772302349,7.217928038247279e-09
-8.31451376,3.873954e-14,985088,19700,1200.2766592502594,0.01799717719530096,1.2080886159092188,0.016672653109708335,0.0013245235976099003,9.759654471305085e-10
-8.1975485,4.5080388e-14,986112,19720,1201.6965689659119,0.01341998122697328,1.205115269869566,0.016201084341446403,-0.0027811033960774756,5.632087035243802e-10
-8.55101414,8.030355e-14,987136,19740,1203.143578529358,0.015964072080790766,1.1913401819765568,0.01228495875329827,0.0036790915944835507,4.3466017887825587e-08
-8.72175836,2.986271e-14,988160,19760,1204.2699975967407,0.01582644934147126,1.1828297544270754,0.01436905160153401,0.00145739139171691,1.2696440680488169e-08
-8.447565899999999,4.390176e-14,989184,19780,1205.299248456955,0.014952996082488955,1.1831801906228065,0.015286922585801221,-0.00033398096263639746,1.0891864826029218e-07
-8.04337518,1.5654894e-13,990208,19804,1206.301542520523,0.012654303091647293,1.185813533142209,0.011196928007848328,0.0014573416708648294,6.682586826955994e-08
-8.358359380000001,3.0165472e-14,991232,19824,1207.4250507354736,0.010782110885981584,1.1815469861030579,0.015425714977027383,-0.004643876497013975,5.448119363565818e-07
-8.31192948,5.351737e-14,992256,19844,1208.5781707763672,0.010402160423120487,1.18287050165236,0.012330736230069306,-0.001928581710050737,1.1806203837477769e-08
-8.49798664,5.3304414e-14,993280,19864,1209.7575211524963,0.010527707798215033,1.1866317000240088,0.011835483925096923,-0.0013077780685525771,3.88334137329388e-09
-8.82823916,7.907741e-14,994304,19884,1210.877244234085,0.019708064842245694,1.195185324177146,0.01558306082370109,0.004125003305786265,1.4255166799585772e-09
-8.504801339999998,3.4827162e-14,995328,19904,1211.9353091716766,0.008977981646488036,1.1910771075636148,0.014931323083146708,-0.005953341842259104,8.112008611496288e-10
-8.30646086,4.1921433e-14,996352,19924,1213.3013305664062,0.01331679378455357,1.1807291805744171,0.013227191862824839,8.960141480273656e-05,1.0138519897749665e-09
-8.066555580000001,4.861416e-14,997376,19944,1214.9761607646942,0.01878610794088963,1.18259353376925,0.0172237069637049,0.0015624007139659556,5.264375499652689e-10
-8.615176559999998,4.1211365e-14,998400,19968,1216.407378911972,0.01568625740129814,1.1862323805689812,0.01529921224937425,0.00038704500930871507,2.852303485631827e-10
-8.863763140000001,1.1799219e-13,999424,19988,1217.725229024887,0.015484914007510162,1.1935710292309523,0.018083119786751922,-0.002598205965498954,3.7251438408545876e-10
-8.82806002,7.639413e-14,1000448,20008,1219.1290106773376,0.011402831084544627,1.1951655186712742,0.015836883776501054,-0.004434052772828629,1.6174440454520822e-10
