ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-12.14647892,4.1353433e-14,846848,16936,1043.2679035663605,0.023777077682303308,1.1683175545185804,0.023455722592188977,0.00032135066352841773,8.853171824980965e-09
-12.338220360000003,5.5683404e-14,847872,16956,1044.3502151966095,0.02600941904006422,1.171454954892397,0.023512073785241228,0.002497339961337621,1.058697075015727e-08
-12.069247300000002,1.6960343e-13,848896,16976,1045.4696393013,0.014376929887336222,1.1665718648582697,0.023477140297472943,-0.009100212872966407,4.925659370831614e-09
-12.559102160000002,7.267658e-14,849920,16996,1046.6488320827484,0.023588746940061085,1.1627419870346785,0.02290853621525457,0.0006802048611542115,1.1727304603977029e-08
-12.29994836,3.6739475e-14,850944,17016,1048.0507192611694,0.033645702089590244,1.1595224849879742,0.026414727697556373,0.007230973631607817,1.520852104842929e-09
-11.931560180000002,2.86733e-14,851968,17036,1049.7531547546387,0.03516920088145556,1.1588547099381685,0.027550607032026164,0.007618592900681404,1.897495976316277e-09
-11.443123,4.6954028e-14,852992,17056,1051.3365225791931,0.0190358606637486,1.1625375468283892,0.021998585638357326,-0.002962725488324402,1.0274313501758628e-09
-12.706934959999998,7.9582445e-14,854016,17080,1052.9159660339355,0.02949679301240623,1.1705402713268995,0.026838483376195654,0.0026583075225152255,4.227390698781364e-09
-12.623697700000001,2.5479795e-14,855040,17100,1054.3053121566772,0.039705433106082745,1.1712352391332388,0.03672944981371984,0.002975959970047233,4.6644631344905374e-08
-12.143027339999998,5.818734e-14,856064,17120,1055.3854115009308,0.02499811496754461,1.1735906638205051,0.02552661865047412,-0.0005285098575085155,1.2349158006949579e-08
-12.049958140000001,7.116134e-14,857088,17140,1056.4376950263977,0.020999972307883502,1.1724963877350092,0.027872294704138767,-0.006872517847876779,3.9090324302840096e-07
-11.708118460000001,2.9922523e-14,858112,17160,1057.4364204406738,0.020693004851498015,1.165756145492196,0.023298025829717517,-0.0026050637290384827,8.550163796069987e-08
-11.73052788,2.5299124e-14,859136,17180,1058.4575316905975,0.02111927574772683,1.162076624110341,0.02120191976428032,-8.264585270737141e-05,3.6723077703748608e-09
-11.95329638,4.3741764e-14,860160,17200,1059.6300926208496,0.026400626800020494,1.1586721558123827,0.025304640490503516,0.0010959857137693508,1.1914952544565816e-09
-11.836915700000002,2.2908514e-14,861184,17220,1060.774602651596,0.027589500178387363,1.1586821675300598,0.025986299100623,0.0016031555033990223,9.114873068382517e-08
-11.557757019999999,2.311928e-14,862208,17244,1061.847237586975,0.02874086412540637,1.1602429170161486,0.02840531335095875,0.0003354504978399348,2.0055321536815995e-07
-11.696960200000001,5.01689e-14,863232,17264,1063.0747182369232,0.0242837830453054,1.157035879790783,0.024862782134732697,-0.0005790028982305463,7.617606500448515e-09
-12.00329248,2.3415596e-14,864256,17284,1064.4162583351135,0.022161675682674457,1.1481905970722437,0.024168984818970785,-0.002007310684394503,3.0961963561580708e-09
-11.92414652,4.7915736e-14,865280,17304,1065.7744426727295,0.03187421047591586,1.1438756845891476,0.02721311252389569,0.004661080193248087,3.551754417310815e-08
-12.008016159999997,2.5428624e-14,866304,17324,1067.1000061035156,0.01924401984436877,1.143957119435072,0.024531487804779317,-0.005287469081404119,2.2419871464982727e-09
-11.82193792,4.389021e-13,867328,17344,1068.7671582698822,0.01852070616001853,1.143604313954711,0.02414962008333532,-0.005628914574906914,1.3031802501266981e-09
-11.811487080000001,3.928736e-14,868352,17364,1070.3654766082764,0.0316642485002618,1.1400714125484228,0.02472754976770375,0.0069366391205173406,1.1922408142380284e-07
-12.8714453,1.1427727e-13,869376,17384,1071.550776720047,0.0222991955808279,1.1362513173371553,0.026976613196893595,-0.004677456738757503,7.82453836167818e-08
-12.54701642,4.9597208e-14,870400,17408,1072.7402300834656,0.03223790915435157,1.134466715157032,0.0316367583363899,0.0006011310500726235,3.9535778095789453e-08
-12.401296400000001,3.730514e-14,871424,17428,1073.827805519104,0.01751279326301481,1.1356053743511438,0.027385613837395795,-0.009872844569030852,4.798929973022503e-08
-12.599881600000002,2.5810956e-14,872448,17448,1075.117121219635,0.021795170530868768,1.134843474254012,0.027207382270717062,-0.005412217011658707,1.0543620827113687e-08
-12.29193278,5.952049e-14,873472,17468,1076.2485008239746,0.032889346192200346,1.1337839309126139,0.029899670647864696,0.002989668171879065,1.4744913169779938e-08
-12.143559959999997,4.3423127e-14,874496,17488,1077.3584303855896,0.027944058184479325,1.1306753233075142,0.029301409362233244,-0.001357355511159683,8.666811534066565e-09
-12.53197076,1.3131354e-13,875520,17508,1078.500658273697,0.029983067186294815,1.1306772604584694,0.031795893839444034,-0.0018128274705012698,1.634704098647799e-09
-12.600370480000002,3.876002e-14,876544,17528,1079.8490335941315,0.01938830965896359,1.127362683415413,0.025055526530195493,-0.005669314082504175,4.1944225445409225e-06
-12.63821798,7.899089e-14,877568,17548,1081.3644375801086,0.027403301576259646,1.1244707200676203,0.03050880196678918,-0.003107192516797525,3.3842525359872866e-06
-13.132960480000001,5.4591148e-14,878592,17568,1082.6479721069336,0.02826335683663051,1.1289584767073393,0.030255655939981807,-0.0019923663112360514,1.344157695148951e-07
-12.66263586,2.65205e-14,879616,17592,1083.9437437057495,0.03192562180168976,1.133924674242735,0.03723725205054507,-0.005311642133538713,2.376936680814623e-08
-12.50358916,1.0262727e-13,880640,17612,1085.2238838672638,0.04133832754140493,1.138020146638155,0.03430583902809303,0.007032485142914454,6.7407948771414095e-09
-12.525829580000002,3.760643e-14,881664,17632,1086.5574595928192,0.03070952194013943,1.1441428121179342,0.03364008844073396,-0.002930567939991239,2.8787934171908836e-09
-11.469002440000002,3.0602192e-14,882688,17652,1087.5949251651764,0.0303847585125299,1.1504180748015642,0.030025551153812557,0.0003592064808324671,1.7557697509426595e-09
-10.94608918,5.1600573e-14,883712,17672,1088.7865753173828,0.01916999134119245,1.141261538490653,0.02036625750042731,-0.0011962664764912534,6.345127890987345e-10
-11.46148184,2.3402107e-14,884736,17692,1089.8891780376434,0.032092579450092446,1.1366497408598661,0.025061000767891528,0.007031578511178789,3.420442531640311e-10
-12.286500960000001,2.865861e-14,885760,17712,1090.9790363311768,0.02304788178252119,1.1306640394032001,0.024136400345014408,-0.0010885186696796287,2.143728181080995e-10
-12.419296580000001,1.1081617e-13,886784,17732,1091.9722430706024,0.02548853400531467,1.121499640867114,0.026233158165268833,-0.0007446243079435046,2.959786847035739e-10
-11.883191759999997,6.798362e-14,887808,17756,1093.001778125763,0.028218705957900055,1.1193449348211288,0.02903720684844302,-0.0008185009668458812,1.5260583747199463e-10
-12.216902600000001,2.3518127e-14,888832,17776,1094.1480567455292,0.026495410981190078,1.1199653763324022,0.02864299568318529,-0.0021475847740765816,1.4416274261592338e-10
-12.32646116,8.690666e-14,889856,17796,1095.4317364692688,0.025181252397623696,1.1191164553165436,0.02849076387792593,-0.0033095116023130903,2.440217123419325e-10
-12.88427696,1.9212476e-14,890880,17816,1096.917400598526,0.020632422846649283,1.112885421141982,0.024844873667461798,-0.004212450923096414,2.0456779933203384e-10
-12.490492060000001,2.2982508e-14,891904,17836,1098.306193113327,0.025585317810112793,1.1182071100920439,0.02920420916780131,-0.003618891553760226,3.9214342537063906e-10
-12.372939979999998,7.067677e-14,892928,17856,1099.7203328609467,0.0266763083739401,1.1215429492294788,0.026508980794460513,0.00016732751296238708,1.330343987640363e-10
-11.83882482,4.0022754e-14,893952,17876,1101.200293302536,0.019407290537084267,1.1129570100456476,0.02418283403676469,-0.004775543578582081,1.5780331056626518e-10
-11.94475676,1.6659871e-14,894976,17896,1102.5140361785889,0.021961908526936764,1.12019501067698,0.027924559886741918,-0.0059626513977105045,7.581070688746083e-11
-11.685246240000001,2.3042166e-14,896000,17920,1103.71995139122,0.022580376300692033,1.1333615332841873,0.030607834371039644,-0.008027458147805295,1.549153631980396e-10
-11.311505180000001,1.4275331e-14,897024,17940,1104.7028782367706,0.024395499807353397,1.1384519394487143,0.027101165062049404,-0.002705665328024831,1.4665765233094416e-10
-11.73605474,2.1623767e-14,898048,17960,1105.8600416183472,0.023477260657293435,1.144659398123622,0.026441221452842,-0.0029639608403461424,8.959515356184167e-11
-11.5220308,1.0491308e-14,899072,17980,1107.0377357006073,0.03543368900750305,1.140750365331769,0.026272599650837947,0.009161089289244476,1.3484126049892117e-10
-11.35554224,3.4414935e-14,900096,18000,1108.1791348457336,0.013350628230776932,1.1304409634321928,0.01942399676408968,-0.006073368583935671,1.012458461795325e-10
-11.08025718,1.2229931e-14,901120,18020,1109.2322487831116,0.017013663460841353,1.1200249250978231,0.021123220401932485,-0.004109557000764496,1.1934672737926033e-10
-11.169450220000002,2.0289475e-14,902144,18040,1110.2668452262878,0.02604325764720082,1.1224892772734165,0.026569829424261115,-0.0005265718491870385,1.4425347879100728e-10
-11.25195348,1.7548798e-14,903168,18060,1111.7066538333893,0.01861193209448157,1.130828833207488,0.02109576181101147,-0.002483829859923896,2.867879901656892e-10
-11.539950619999999,1.1392184e-14,904192,18080,1113.2751586437225,0.023571069421733752,1.1286731585860252,0.024184671266993973,-0.0006136020655865952,4.4065275408601556e-10
-11.894938139999999,1.1322669e-14,905216,18104,1114.6014964580536,0.026102471155527815,1.1211284548044205,0.028295991069171578,-0.0021935200806956255,3.3410372873247246e-10
-11.53069092,8.497264e-14,906240,18124,1116.0479273796082,0.031136780434226824,1.125745354220271,0.027503063291078433,0.003633707397351202,1.949159437401437e-08
-11.03975922,1.0989836e-14,907264,18144,1117.5393912792206,0.0205115688808587,1.1322767175734043,0.02365568663662998,-0.0031443054497391557,3.753879357498713e-07
-10.861566840000002,7.045867e-14,908288,18164,1118.645669221878,0.026040659277371467,1.132018705829978,0.021089613110234495,0.004951036999432294,1.833540935400335e-08
-11.293558179999998,3.0511753e-14,909312,18184,1119.7241275310516,0.01590391331625658,1.1241311952471733,0.021538810338824987,-0.005634897876742045,1.7083472735393568e-09
-11.82880828,1.0221881e-14,910336,18204,1121.1032047271729,0.018611685591970746,1.1111412793397903,0.023292073667107616,-0.004680388331497589,5.127214312838912e-10
-11.47784438,3.7089492e-14,911360,18224,1122.446522474289,0.03570295818569934,1.099689057096839,0.028422372037312016,0.007280585380040028,1.5366945775759089e-09
-11.110127220000003,1.1896786e-14,912384,18244,1123.6939227581024,0.01933008179635813,1.0904795788228512,0.02390950371773215,-0.00457942228667307,7.30598107403016e-10
-11.27718492,7.403932e-15,913408,18268,1124.860472202301,0.01144481870525852,1.0899512115865946,0.01960280661296565,-0.008157987982440676,1.4946709636035754e-10
-11.26660938,7.902214e-15,914432,18288,1126.0174486637115,0.01876552405938458,1.0886940099298954,0.02471131617494393,-0.005945792214035034,1.9695135935549404e-10
-11.688452459999999,2.1080841e-13,915456,18308,1127.2675833702087,0.019664363573889482,1.0934116393327713,0.023502674215706065,-0.003838310780076692,2.7652021370914125e-10
-11.4676604,3.718879e-14,916480,18328,1128.7795174121857,0.020304766663724053,1.101053224876523,0.02691475769097451,-0.006609991079141961,1.037830101263508e-10
-11.70283988,2.1109613e-14,917504,18348,1130.1720597743988,0.020724618359037626,1.1008359640836716,0.022055808803997934,-0.0013311923709441132,3.85196761163234e-09
-11.303142020000001,1.9627837e-14,918528,18368,1131.5184195041656,0.024463511706091505,1.1068793628364801,0.02785134485020535,-0.0033878577809208976,4.927361410902997e-08
-11.90907758,1.2216262e-14,919552,18388,1132.820796251297,0.023466068357125284,1.1128937397152185,0.0251451441035897,-0.0016791606619456767,1.6983096251359242e-07
-12.14839244,1.3909281e-14,920576,18408,1134.1508197784424,0.02140261460806494,1.1139655821025372,0.02605644839059096,-0.00465383556467856,3.564305074178764e-09
-12.40661402,1.0845557e-14,921600,18432,1135.2852594852448,0.030553488563149742,1.1081928964704275,0.03813160251593217,-0.007578115060358764,2.2151526622108536e-09
-11.929293079999997,2.6918189e-14,922624,18452,1136.3285536766052,0.03424377493024132,1.105682585388422,0.03366231421387056,0.0005814589175660422,3.597609439412279e-09
-11.945757519999999,3.947188e-14,923648,18472,1137.4778389930725,0.025791802250194673,1.1063745599240065,0.02468054257769836,0.001111259446898097,4.5119643438118473e-10
-11.88679276,8.9205495e-15,924672,18492,1138.5540051460266,0.023280610600427416,1.1086656767874956,0.02933579054661095,-0.00605518004739449,2.0242191451670666e-10
-11.290802,8.8003615e-15,925696,18512,1139.6137292385101,0.021686149749553907,1.107446713373065,0.027458041950012557,-0.00577191137663193,3.8352346560458894e-08
-11.05790574,1.0417936e-14,926720,18532,1140.7128314971924,0.013022515543174655,1.1067693959921598,0.023743601217574906,-0.010721124862486447,7.837617239242478e-08
-11.360013040000002,3.7285604e-14,927744,18552,1141.82848072052,0.011779750899048768,1.1126216053962708,0.02186276797147002,-0.010083025694395668,1.7243948827877498e-08
-12.161787420000001,1.1038125e-14,928768,18572,1142.9819207191467,0.016640216319815736,1.1162132322788239,0.024160474982636515,-0.007520692421501476,8.675173613845177e-07
-11.63353334,1.180533e-13,929792,18592,1144.4003033638,0.021569258677691126,1.1157957296818495,0.02856202577095246,-0.006992778449647489,2.271277231222224e-08
-10.621093980000003,1.07476114e-14,930816,18616,1145.772931098938,0.0374357861316865,1.1165099684149027,0.021700997349398676,0.015734779934226038,1.7696123568236577e-08
-10.8594365,1.0815191e-14,931840,18636,1147.1777908802032,0.015567376858355294,1.1134943142533302,0.024133183109370293,-0.008565807472568087,2.443106173963261e-09
-11.213458699999999,8.459818e-15,932864,18656,1148.5731813907623,0.01948324270598009,1.1146719809621572,0.02169600307388464,-0.0022127627354397578,4.735070425164467e-09
-11.289031720000002,4.9649392e-14,933888,18676,1149.8891732692719,0.028633332777551493,1.1047393307089806,0.03112740840879269,-0.002494076382654391,1.5028263926266522e-09
-11.398976719999999,9.267525e-15,934912,18696,1150.9833145141602,0.019848078112079205,1.1086592357605696,0.027893585960555356,-0.008045509159827262,2.6227022156691607e-09
-11.99546312,2.5138547e-14,935936,18716,1151.973697900772,0.02628543754159404,1.109741136431694,0.028445859337807633,-0.0021604222308089535,8.691907192907508e-10
-12.218921239999997,4.2539716e-14,936960,18736,1153.1577444076538,0.014165129291275374,1.1052388045936823,0.023689709130849224,-0.009524580292238082,9.05328466924496e-10
-12.08706414,1.478535e-14,937984,18756,1154.2231848239899,0.02877396963948296,1.1119232177734375,0.030186893782229163,-0.0014129256045422888,2.9235921736921883e-09
-11.977864919999996,1.6588571e-14,939008,18780,1155.2595098018646,0.022211941700957836,1.111429737880826,0.02615887063439004,-0.003946929415553815,9.642432241660677e-10
-11.49918218,1.0556185e-14,940032,18800,1156.4111981391907,0.030788131964513972,1.102878149598837,0.031399628780491184,-0.0006114969459801161,2.600058109894672e-10
-11.36808666,1.25590625e-14,941056,18820,1157.509880065918,0.02350099466696768,1.0976608917117119,0.02783578097296413,-0.004334786414484102,2.1697529916427788e-10
-11.41365354,3.5350954e-14,942080,18840,1158.657361984253,0.021667067981233325,1.1036255862563848,0.025385200686287135,-0.003718133035581713,6.610558087255872e-10
-11.66181096,5.907193e-14,943104,18860,1160.1385414600372,0.01511365500889442,1.109444947913289,0.021981071458867518,-0.006867416504687124,1.0942805358680682e-10
-11.682057340000002,1.8296129e-14,944128,18880,1161.6426632404327,0.020872990455595503,1.1188483368605375,0.024844189727446064,-0.0039711993237323065,1.0376348952702112e-10
-11.79964576,6.938573e-15,945152,18900,1163.4256846904755,0.020776219632020036,1.114791575819254,0.026084620745677967,-0.005308402065605908,1.903895950074695e-09
-11.59947488,5.1567762e-14,946176,18920,1165.2052261829376,0.026901931342080552,1.1165356524288654,0.0280889567657141,-0.0011870283475247398,5.8477823833280596e-09
-11.631013020000001,7.459702e-15,947200,18944,1166.4486303329468,0.035190504320872756,1.1225262004882097,0.02833944943995448,0.006851054796173038,1.6949047758818211e-10
-11.547207200000003,6.990828e-15,948224,18964,1167.593198299408,0.03007197384025144,1.1197727601975203,0.027416477678343654,0.00265549610778455,1.0824646931031304e-10
-11.392399440000002,3.258055e-14,949248,18984,1168.8035588264465,0.023085159059845248,1.1232559122145176,0.02185120947251562,0.0012339492912902701,5.920787242647343e-10
-11.293783760000002,3.3076115e-14,950272,19004,1169.8855385780334,0.023529692507986113,1.1304690763354301,0.025655838697275613,-0.002126146247407104,1.1623521006917832e-10
-11.61839226,3.424763e-14,951296,19024,1171.1833641529083,0.019285171449829955,1.1296533439308405,0.024810544411593582,-0.005525401884516991,5.784550673342318e-08
-11.60073582,3.981882e-14,952320,19044,1172.381679058075,0.019969122346976308,1.1256885156035423,0.02517101837293012,-0.005201981955634206,1.7185936078585595e-07
-11.577991299999999,3.9551587e-14,953344,19064,1173.4479517936707,0.022947238255000287,1.1231636349111795,0.024260878381028306,-0.0013136908081544732,1.0136425290796502e-07
-11.111317760000002,4.5330916e-15,954368,19084,1174.6499562263489,0.022060937975446088,1.1286504175513983,0.020285922149923863,0.0017750061637496197,1.9323545211863413e-08
-10.799020099999998,1.13048185e-14,955392,19104,1176.0350034236908,0.02247743885138897,1.1367123816162348,0.023814842708816286,-0.001337415460135488,2.320541634542872e-08
-10.54498556,5.372184e-15,956416,19128,1177.4736144542694,0.02722126893477684,1.1450016554445028,0.020940813134075142,0.006280454342870904,2.9156615823956733e-09
-10.6963706,5.6399325e-15,957440,19148,1178.925196647644,0.04432984771395984,1.1407679989933968,0.02444323721283581,0.01988656598120716,8.903983373352575e-08
-10.652567840000001,1.444981e-14,958464,19168,1180.4473168849945,0.012252019991395817,1.1315752062946558,0.02175709373113932,-0.009505093832723936,4.018596086279025e-08
-10.29928288,3.1802017e-15,959488,19188,1182.0500576496124,0.017736288099940333,1.1255834680050611,0.019730336745851673,-0.001994048779434241,2.6704580441492404e-10
-10.196621879999999,2.6417768e-14,960512,19208,1183.3168938159943,0.0171101805432294,1.1245324295014143,0.021154760688659735,-0.004044580497613156,7.043656474596018e-10
-9.871059760000001,3.1952543e-15,961536,19228,1184.360178232193,0.021497593918869087,1.127648988738656,0.0205336889703176,0.0009639041620968915,1.5729091995889122e-09
-10.0308803,1.1778932e-13,962560,19248,1185.5627090930939,0.02236270623257588,1.1258324980735779,0.020891483305604197,0.001471222717360093,4.192231841076803e-10
-9.746613660000001,4.210657e-15,963584,19268,1186.6463627815247,0.012864055689336382,1.1282647661864758,0.017963098420295864,-0.0050990428096790745,1.5743918445825606e-10
-9.523647019999999,1.9221246e-14,964608,19292,1187.7965350151062,0.016822689501778038,1.1370336767286062,0.01646862599591259,0.0003540633568772586,2.979763761852116e-10
-9.786838359999999,1.33466465e-14,965632,19312,1188.9556124210358,0.015999325927460097,1.1385035384446383,0.022722501336829737,-0.006723175462660572,1.0658186303366863e-10
-10.79126698,2.9164113e-15,966656,19332,1190.1141576766968,0.019568033180211844,1.149206466972828,0.019046303183131386,0.0005217226495342791,1.4695092363675743e-08
-11.5352446,8.6758807e-14,967680,19352,1191.3668880462646,0.02115634077539655,1.1612434387207031,0.025044586524018086,-0.0038882467300192214,1.962795373282311e-09
-11.56372628,2.5405845e-14,968704,19372,1192.7617781162262,0.025001983501544835,1.159836983308196,0.028582831291714683,-0.0035808482741112547,9.678828154528404e-10
-11.488455500000002,3.1329237e-15,969728,19392,1194.3662271499634,0.02192129514931766,1.1622118037194014,0.021725825128669385,0.00019546992149775764,1.9830103612774805e-10
-10.847782379999998,1.3713257e-14,970752,19412,1195.9995501041412,0.022835203881348576,1.1617693211883307,0.021471540541824652,0.0013622731185762974,2.7804418952547872e-06
-10.98012766,7.690818e-15,971776,19432,1197.7562003135681,0.025698840269172577,1.1583018079400063,0.02479059736651834,0.0009081357585314707,2.1428824553693104e-07
-11.0593265,4.4271193e-15,972800,19456,1198.9573104381561,0.018685264357502097,1.1574421171098948,0.02707532880594954,-0.00839008039425812,3.189162135763812e-08
-10.877987180000002,1.1758898e-14,973824,19476,1200.0239944458008,0.025276759491468903,1.1644658837467432,0.027406724948377814,-0.002129969343144685,7.772471548317395e-09
-10.90562738,8.151658e-14,974848,19496,1201.052479505539,0.024582481703502426,1.1660577412694693,0.02056312634522328,0.004019353437687189,3.841183907407619e-09
-11.082056439999999,9.305056e-13,975872,19516,1202.2004797458649,0.020941471553817752,1.1665115039795637,0.021971414040308446,-0.0010299435953706093,2.217759829947763e-09
-10.18649274,1.1025788e-13,976896,19536,1203.251076221466,0.021096460306284072,1.1724159363657236,0.020721773136756383,0.00037468649270009464,1.353655183604363e-09
-9.80303278,3.1398444e-14,977920,19556,1204.3592641353607,0.015129372348671503,1.1746590938419104,0.016190402617212385,-0.0010610305201207242,5.031596851407666e-10
-10.01904178,1.840021e-14,978944,19576,1205.4334335327148,0.02728953674589195,1.178267203271389,0.026395016750029754,0.0008945198658026697,2.601190543885003e-10
-9.89556262,1.919889e-14,979968,19596,1206.5703036785126,0.026694344020064417,1.1775089986622334,0.017147734244645108,0.00954660971830131,1.142359965303208e-10
-9.610780040000002,1.0062296e-14,980992,19616,1207.911703824997,0.01841495596285647,1.1838860847055912,0.018131463417375926,0.0002834924335372907,2.2388650259890994e-10
-9.90007574,2.0193064e-14,982016,19640,1209.404028892517,0.023525916303292614,1.1857947800308466,0.02272477851511212,0.000801137690329007,1.957029709728081e-10
-10.975720619999999,1.3373114e-14,983040,19660,1210.7717878818512,0.02757337237045402,1.1821863073855639,0.02433061744523002,0.0032427548811583785,8.813125153706719e-11
-10.83407356,4.5839653e-15,984064,19680,1212.2625842094421,0.03709130707833956,1.1827218662947416,0.030523014451318886,0.006568292586639142,8.076306520798417e-11
-10.825936520000003,6.695886e-15,985088,19700,1213.627171754837,0.02569939744277185,1.1815746445208788,0.019483031566778664,0.0062163658458693856,6.024760803636543e-11
-10.6212303,2.0673232e-14,986112,19720,1214.699511051178,0.020575566486650633,1.1846238486468792,0.021433865869767033,-0.0008582994162726568,6.631250838154065e-11
-11.499973459999996,8.9633475e-15,987136,19740,1215.878882408142,0.031269870166463785,1.174714207649231,0.03032565614557825,0.0009442139956185236,5.053402461025966e-11
-11.9245814,7.50654e-15,988160,19760,1217.0295238494873,0.024414501220205713,1.1729309689253569,0.02676379853801336,-0.0023492973440767417,5.253818457758366e-11
-12.33527008,2.5689659e-14,989184,19780,1218.0455315113068,0.022472084850979318,1.1779761370271444,0.028604814149730373,-0.006132729315418538,3.333495708201378e-11
-12.535803039999998,3.56323e-14,990208,19804,1219.2069654464722,0.022029441503379765,1.1746843233704567,0.02758161271776771,-0.005552171270654873,1.125338553354012e-10
-12.142491300000001,4.1965065e-14,991232,19824,1220.3085763454437,0.03936798926982933,1.1685250271111727,0.03800540759402793,0.0013625815848341339,1.8193454802049001e-10
-12.006293799999996,7.35759e-15,992256,19844,1221.3674297332764,0.030060631449896742,1.1721136383712292,0.02637476035306463,0.0036858710203522367,1.529597487624594e-10
-11.401135940000001,3.923721e-15,993280,19864,1222.4795138835907,0.031635293407573435,1.1692003570497036,0.03512643669091631,-0.0034911432986853216,3.0684898036110325e-11
-12.22910518,7.656657e-15,994304,19884,1223.8148982524872,0.01869355381098291,1.1682212203741074,0.024456918115902226,-0.005763364310621629,1.1404624525302148e-11
-12.26162454,8.649993e-14,995328,19904,1225.3245084285736,0.029831431065243733,1.1696430519223213,0.03613901294011157,-0.006307581890090378,3.044508900898208e-11
-12.113854760000002,1.2034195e-14,996352,19924,1226.7440848350525,0.0288509179320382,1.1676247287541628,0.028816315847507212,3.4602071792732246e-05,2.5476515137150355e-11
-10.66471456,6.364471e-15,997376,19944,1228.4148833751678,0.03825050537462791,1.1675866935402155,0.034719901901553385,0.003530603460417785,2.5313476588830798e-11
-10.670228300000002,9.056703e-15,998400,19968,1229.820373058319,0.024758275121255773,1.1613852549344301,0.027719283272745088,-0.002961008158223457,1.3468288082832316e-11
-11.071188979999999,1.1379695e-14,999424,19988,1231.1718344688416,0.025209803321961967,1.1607687771320343,0.02770138263440458,-0.002491579368618842,1.1235245648058816e-10
-11.530882539999999,3.3830506e-14,1000448,20008,1232.4169805049896,0.04234524706190109,1.1626205015927553,0.03786598572332878,0.004479261275573964,1.2599670041839577e-10
