total_time,mean_int_reward,ep_rew_mean,total timesteps,num_episodes,entropy_loss,intrinsic_loss,total_loss,policy_gradient_loss,value_loss
209.18143367767334,2.6262748e-13,-12.703833020000001,181248,3624,0.5457790978252888,5.590095365448633e-05,0.01223227075987613,0.004834801431856918,0.00736951885119197
210.26081490516663,3.2198343e-13,-12.885062939999997,182272,3644,0.5442847041413188,5.3592891504194995e-05,0.012987931935860753,0.004281935875546561,0.008679199614562094
211.42932033538818,2.695984e-13,-12.584222599999999,183296,3664,0.5512691140174866,5.293170013942472e-05,0.011206339689431355,0.0021075860890476528,0.00907228775031399
212.67699527740479,2.590147e-13,-12.029789319999999,184320,3684,0.5757099557667971,3.1053339881736974e-05,0.014292975707706051,0.006283984232142829,0.007993464805622352
213.9026517868042,2.4065645e-13,-11.520671380000001,185344,3704,0.5967003898695111,2.675144501296245e-05,0.007115049880687374,-0.0009360777206927845,0.008037751878873678
215.14991092681885,3.4962636e-13,-11.42676986,186368,3724,0.6075008250772953,2.4407741747722866e-05,0.010431160089184287,0.003606818161025669,0.006812138057284756
216.61075234413147,3.194443e-13,-12.03155188,187392,3744,0.6113510299474001,7.153065101306311e-05,0.01037667738082821,0.001732667088285962,0.008608244967035716
217.88777208328247,3.2104582e-13,-11.6778896,188416,3768,0.6155295427888632,6.616662236069715e-05,0.011143187839368617,0.0025335014348000107,0.008576603093388258
219.1880235671997,2.526789e-13,-10.64842114,189440,3788,0.6184986867010593,3.668764794895196e-05,0.013484595392165035,0.006310398262742012,0.007155853305448545
220.43577766418457,2.9107234e-13,-11.03924356,190464,3808,0.6194557640701532,9.31719626606764e-06,0.020426320443333222,0.012892947844472558,0.007528714000727632
221.91163396835327,2.7590213e-13,-11.545855399999999,191488,3828,0.6172223119065166,1.765486337035327e-05,0.01286185226886909,0.005679735259561714,0.007173289577622199
223.0565049648285,2.936457e-13,-11.47302418,192512,3848,0.6087380731478333,2.7559116169584286e-05,0.010068738472492948,0.0009955353190905154,0.00905942359531764
224.51314902305603,2.6342286e-13,-11.81827364,193536,3868,0.6096380781382322,3.267979280252575e-05,0.007859995773452439,0.000676665654365323,0.007166990222685854
226.0237159729004,2.7102257e-13,-10.75847416,194560,3888,0.6146197188645601,2.672298521844141e-05,0.006005485081116575,-0.0011481851428155213,0.007140308731322875
227.51596474647522,2.4643896e-13,-10.394995780000002,195584,3908,0.6116201477125287,1.1614353859101811e-05,0.007658679418391481,0.002136283348019398,0.005516588893442531
228.6446795463562,3.03579e-13,-10.282958800000001,196608,3932,0.6235896218568087,2.103070718106892e-05,0.00761844213244468,0.0003772694441236499,0.007230657334730495
229.7538721561432,2.8341343e-13,-10.1693384,197632,3952,0.6314376452937722,1.0263101884788739e-05,0.007532988716624517,0.0007340695682654559,0.006793787597416667
230.95497846603394,1.9256524e-13,-10.04995814,198656,3972,0.6396000310778618,3.188187269387299e-05,0.008383606765565939,0.0023296084987761752,0.006038057330442825
232.10560774803162,2.2706728e-13,-10.490789159999999,199680,3992,0.6505175335332751,3.812319488361027e-05,0.008480238829523555,0.002375663530390223,0.006085513701691525
233.17604732513428,3.3164706e-13,-10.79069344,200704,4012,0.6528866272419691,3.488815375618515e-05,0.014021505629003651,0.006963183732889657,0.007040877819235902
234.31429076194763,3.4964997e-13,-10.96991542,201728,4032,0.6550586596131325,2.8966459375112663e-05,0.012608268543424936,0.006253367628386396,0.006340417685350985
235.45942974090576,3.4708808e-13,-10.8399913,202752,4052,0.6552558923140168,4.257551933051218e-05,0.019088500199332753,0.011870278524556493,0.0071969339151110034
236.66501450538635,2.619551e-13,-10.46257152,203776,4072,0.6616097623482347,2.3679284751665364e-05,0.01064915834606155,0.004464500631967506,0.006172818071718211
238.00789594650269,2.4388163e-13,-10.255106679999999,204800,4096,0.6707177795469761,2.6459459633088045e-05,0.007814370347186643,0.0016097947415929118,0.006191345875777188
239.1678385734558,3.2824443e-13,-10.95585632,205824,4116,0.6783680059015751,2.7090990059264186e-05,0.014785966770954041,0.008598257868729397,0.00617416340719501
240.2858009338379,2.3607613e-13,-10.53546592,206848,4136,0.6810989398509264,7.418267898628983e-06,0.011594029209963557,0.00483143446510737,0.006758885610906873
241.34820175170898,3.05835e-13,-10.5514767,207872,4156,0.6989252706989646,8.132020433038178e-06,0.002780261203342029,-0.003493918730039389,0.0062701139231648995
242.46202611923218,2.3116996e-13,-10.24387954,208896,4176,0.7098162667825818,1.4922250159088435e-05,0.007571364955249819,0.0007363913506666369,0.006827512479503639
243.56003260612488,2.6453845e-13,-11.13226608,209920,4196,0.7185393217951059,4.202566779198946e-05,0.022854481564955224,0.016413853418507034,0.006419615312552196
244.72394061088562,2.766357e-13,-11.17237572,210944,4216,0.7295335838571191,2.6866661471558473e-05,0.023029739542647885,0.014663330130543129,0.008352976081368979
246.07120633125305,2.6943739e-13,-11.105418,211968,4236,0.7320915404707193,1.9738920670420157e-05,0.010667537010849847,0.003497184316767563,0.0071604832337470725
247.2652304172516,3.1740558e-13,-10.951184919999998,212992,4256,0.7307710917666554,3.444313556144607e-05,0.011743817554122273,0.004312897967987653,0.007413698018353898
248.36634397506714,3.334059e-13,-10.65745654,214016,4280,0.7191306175664067,1.8110759619105465e-05,0.004355012269378434,-0.0023385295263376954,0.0066844864159065764
249.50617623329163,2.6937377e-13,-10.06097632,215040,4300,0.7258324772119522,0.0001262140497431119,0.006619163734466727,-0.0006908002173452107,0.0072468569269403815
250.74798130989075,2.1444088e-13,-9.9229009,216064,4320,0.7307191183790565,3.428737035449103e-05,0.01311610263579133,0.007028206360665261,0.006070752589948825
251.437082529068,,-9.9229009,216064,4320,0.72158835362643,1.875998708555926e-05,0.006903713611072584,0.0007969078981122881,0.006097425719417515
