ep_rew_mean,total timesteps,num_episodes,total_time,total_loss,value_loss,entropy_loss,policy_gradient_loss
-6.65123858,957440,19148,612.7531824111938,0.014306561366595163,0.012845699082390638,1.4599073268473148,0.0014608622842045263
-6.1954793399999994,958464,19168,613.359799861908,0.01613754250427269,0.012790541299182223,1.4612526521086693,0.003347001205090467
-6.6815022399999995,959488,19188,614.0122392177582,0.010397124032592676,0.01018849252977816,1.4563811756670475,0.00020863150281451737
-6.389702440000001,960512,19208,614.6345541477203,0.018850432145520256,0.011826920715975575,1.452877290546894,0.007023511429544683
-6.451733399999999,961536,19228,615.2971956729889,0.009196773378991389,0.010442941942528705,1.4605673309415579,-0.0012461685635373166
-6.39038436,962560,19248,615.9501473903656,0.019102636828431732,0.010196744682616554,1.4612647239118814,0.008905892145815181
-6.334291140000001,963584,19268,616.608158826828,0.020078756248399325,0.010763469426819938,1.4626301527023315,0.00931528682157939
-6.51340602,964608,19292,617.2072432041168,0.017136729250372698,0.010609759927319828,1.4720909483730793,0.006526969323052872
-6.520594480000001,965632,19312,617.7815406322479,0.017083327548967044,0.01354472317143518,1.48344880156219,0.0035386043775318655
-6.198564880000001,966656,19332,618.3591389656067,0.011213723135528403,0.008699191910636728,1.4922710210084915,0.0025145312248916734
-6.577120520000001,967680,19352,619.0478971004486,0.011708173249904807,0.010323057726054685,1.4918948616832495,0.0013851155238501223
-6.828587379999999,968704,19372,619.68465924263,0.008791954840285662,0.010556502966210246,1.4909569565206766,-0.001764548125924584
-7.06330158,969728,19392,620.316707611084,0.014926813708339828,0.011012969749572221,1.4902970176190138,0.003913843958767606
-6.852624479999999,970752,19412,620.9188761711121,0.0168065923898076,0.01195244934024231,1.4971168711781502,0.004854143049565293
-6.781615360000001,971776,19432,621.5067172050476,0.01949142395113955,0.01120879183508805,1.495711151510477,0.008282632116051498
-6.4274637,972800,19456,622.1797480583191,0.013159913439641645,0.010378104008850642,1.4851264376193285,0.002781809430791003
-7.00723242,973824,19476,622.7964015007019,0.01941444414466989,0.012393756078381557,1.4754261672496796,0.007020688066288331
-7.4410827799999995,974848,19496,623.4175515174866,0.018592710869936364,0.0126857841059973,1.465144919231534,0.005906926763939062
-7.320723160000001,975872,19516,624.0310251712799,0.018858440874509032,0.014409992360015167,1.4631319232285023,0.004448448514493863
-7.4161094400000005,976896,19536,624.6432590484619,0.01776761856353112,0.013012375457037706,1.4550107922405005,0.004755243106493414
-7.245317520000001,977920,19556,625.3114490509033,0.016169641446780396,0.010069711677715532,1.450063245370984,0.006099929769064864
-7.094534519999999,978944,19576,626.0543477535248,0.02017130739955484,0.014286581121268682,1.4644487015902996,0.00588472627828616
-6.9364186199999995,979968,19596,626.6609952449799,0.011824874445472661,0.012842498425015947,1.4731759279966354,-0.0010176239795432866
-6.49158548,980992,19616,627.2821385860443,0.016348413544183687,0.010498408495550393,1.4767708852887154,0.005850005048633294
-6.541097120000001,982016,19640,627.9561920166016,0.014520322268113896,0.01228519760297786,1.4833235330879688,0.0022351246651360363
-6.812745439999999,983040,19660,628.5380713939667,0.01138318911203368,0.0130243939893262,1.4876113031059504,-0.0016412048772925189
-6.634869120000002,984064,19680,629.1991083621979,0.015860594815641435,0.012828198028728366,1.484780540689826,0.0030323967869130717
-6.838899640000001,985088,19700,629.8314259052277,0.01876779530100796,0.015170287046203157,1.4752849098294973,0.0035975082548048033
-6.949776480000001,986112,19720,630.4291317462921,0.011292214571772582,0.011470096627817838,1.471964193508029,-0.00017788205604525684
-7.02975944,987136,19740,631.0519421100616,0.020025476175321938,0.012511100698247901,1.4686857461929321,0.0075143754770740385
-6.876595420000001,988160,19760,631.6339566707611,0.02025432235393669,0.01265666461949877,1.4649272337555885,0.0075976577344379235
-6.82095414,989184,19780,632.3176236152649,0.013567722653830565,0.013739447178522823,1.465048199519515,-0.00017172452469225785
-6.7321912,990208,19804,633.0102906227112,0.01083242330283093,0.008677908492245479,1.4721394758671522,0.002154514810585451
-6.680364119999999,991232,19824,633.6482672691345,0.018546052446830243,0.015797637115610996,1.4738653358072042,0.002748415331219249
-6.638991460000001,992256,19844,634.3715028762817,0.016289096286614832,0.01267043089683284,1.4705353695899248,0.0036186653897819936
-6.44936328,993280,19864,634.997118473053,0.02433741355799394,0.013211789158958709,1.4658016506582499,0.011125624399035234
-7.233861579999999,994304,19884,635.6751856803894,0.007696530256798491,0.009118104993831366,1.466477956622839,-0.0014215747370328752
-7.552772099999999,995328,19904,636.2817924022675,0.013548142709750459,0.012979770635865862,1.4626531228423119,0.0005683720738845982
-7.828091859999998,996352,19924,636.8995504379272,0.01961677458891868,0.015538694497081451,1.4525106847286224,0.004078080091837228
-6.953364779999999,997376,19944,637.5218367576599,0.020598050184170658,0.012925356277264655,1.439697666093707,0.007672693906905999
-6.65648368,998400,19968,638.1253418922424,0.01255805610880125,0.01140287599810108,1.4303778633475304,0.001155180110700172
-6.688506860000001,999424,19988,638.7107231616974,0.013806606764232104,0.012994459380934131,1.4301205445080996,0.0008121473832979728
-6.6038355,1000448,20008,639.3831212520599,0.011463928067099817,0.011765246481445502,1.4269175324589014,-0.00030131841434568435
