n_koeff,total_time,reward,novelty,iteration
2.3000000000000096,715.314977645874,438.24182804274227,0.10270246868412482,4743
2.3000000000000096,715.5220074653625,439.7157611966476,0.09665749175328239,4744
2.3000000000000096,715.716032743454,442.6853507461952,0.031413765569302254,4745
2.2500000000000098,715.8853499889374,430.18481337559933,0.03681800294856445,4746
2.2500000000000098,716.0702543258667,429.62967021839773,0.03154057765949242,4747
2.2500000000000098,716.2550845146179,429.61803845217366,0.10367417436913601,4748
2.2500000000000098,716.4556429386139,432.787511194064,0.0270621979720429,4749
2.2500000000000098,716.6717438697815,431.34965051508897,0.0964409998459982,4750
2.3000000000000096,716.8566229343414,422.98450631456626,0.053863477396428314,4751
2.3000000000000096,717.0571155548096,422.9561191300481,0.08414531256977971,4752
2.3000000000000096,717.2732417583466,420.1454593424873,0.10683250233751526,4753
2.3000000000000096,717.4737267494202,422.5206834114982,0.045335996349253956,4754
2.3000000000000096,717.6429758071899,419.36770394002707,0.03513755448675416,4755
2.3500000000000094,717.8278443813324,420.09619525749645,0.04128155919030009,4756
2.3500000000000094,718.0283360481262,421.0031216580309,0.10350303525371984,4757
2.3500000000000094,718.2223150730133,417.0978198971658,0.03228346278537223,4758
2.3500000000000094,718.444974899292,418.61734965668563,0.10678709616826096,4759
2.3500000000000094,718.6298644542694,410.97029883937864,0.040991732344204154,4760
2.3000000000000096,718.8082644939423,408.56570430464933,0.07305932717464703,4761
2.3000000000000096,719.008798122406,410.9903600260939,0.03224459530317696,4762
2.3000000000000096,719.2093214988708,411.7592272633675,0.10778247455537457,4763
2.3000000000000096,719.4098856449127,408.2275328329886,0.02703563296407002,4764
2.3000000000000096,719.5948421955109,411.9617102267113,0.03430226668249327,4765
2.3500000000000094,719.7953364849091,401.3496087911597,0.08853455655404033,4766
2.3500000000000094,720.0114214420319,404.2047490427781,0.07570696535910801,4767
2.3500000000000094,720.1806442737579,398.25747547520064,0.04309874050170907,4768
2.3500000000000094,720.3655242919922,399.40283319504823,0.1040762940010808,4769
2.3500000000000094,720.4970078468323,397.75086932914195,0.0915494870191456,4770
2.4000000000000092,720.6349995136261,398.4982003711144,0.033590313195364464,4771
2.4000000000000092,720.8289802074432,402.9933188985465,0.03217996996944392,4772
2.4000000000000092,720.9669835567474,408.2085165256032,0.09497125145860327,4773
2.4000000000000092,721.1297178268433,408.3962716719775,0.0334664727265746,4774
2.4000000000000092,721.3679893016815,418.6063059787143,0.10335574889466027,4775
2.450000000000009,721.5528521537781,423.8238580161045,0.09884208166698534,4776
2.450000000000009,721.715585231781,424.95858954092,0.03943988262386906,4777
2.450000000000009,721.8537240028381,421.99049812472504,0.03265986924044307,4778
2.450000000000009,721.9852080345154,423.07899339015836,0.033127255497496955,4779
2.450000000000009,722.1388292312622,430.7362237922375,0.045191727444703615,4780
2.4000000000000092,722.3015601634979,445.23586048303133,0.09631516735006182,4781
2.4000000000000092,722.5332925319672,448.3864284115683,0.044745059771661586,4782
2.4000000000000092,722.7025406360626,442.80718214695526,0.1049673650032769,4783
2.4000000000000092,722.8405337333679,435.9175865864788,0.03561287568057188,4784
2.4000000000000092,723.0033628940582,440.18327709054523,0.10739701660533696,4785
2.450000000000009,723.1413285732269,434.24444975342254,0.029288079797123397,4786
2.450000000000009,723.2884390354156,430.1958028796061,0.03864389710492523,4787
2.450000000000009,723.4355447292328,435.06081879689833,0.03151875156193017,4788
2.450000000000009,723.5891613960266,441.94038902180984,0.10295314693970845,4789
2.450000000000009,723.7206461429596,446.9727152840119,0.0647819729403931,4790
2.500000000000009,723.874261379242,447.8924308465041,0.0977379745240585,4791
2.500000000000009,724.0214030742645,440.4138738824347,0.032064705922451725,4792
2.500000000000009,724.1594405174255,440.6030826007443,0.03301523678156006,4793
2.500000000000009,724.3065128326416,448.2487979753068,0.10317522299874972,4794
2.500000000000009,724.4445161819458,445.8296230227838,0.09912688059615764,4795
2.5500000000000087,724.5917000770569,442.91141196922683,0.0395582911205173,4796
2.5500000000000087,724.7766551971436,447.0115788733841,0.0975175042967593,4797
2.5500000000000087,724.9237642288208,450.59643423257216,0.08687421424419413,4798
2.5500000000000087,725.0929837226868,446.87519921081963,0.11059896714827161,4799
2.5500000000000087,725.2778515815735,457.8585078195429,0.1114630603298353,4800
2.6000000000000085,725.4627201557159,464.94496689906214,0.11357324897815926,4801
2.6000000000000085,725.6475923061371,466.474395778565,0.03298073828506811,4802
2.6000000000000085,725.810364484787,471.1340216565007,0.11072470749940518,4803
2.6000000000000085,725.9640688896179,468.9211815029391,0.08129312165171437,4804
2.6000000000000085,726.0955526828766,466.3183584277365,0.04354780306299152,4805
2.6500000000000083,726.2492010593414,467.8351782902735,0.05794894318411722,4806
2.6500000000000083,726.3963539600372,462.8222538196923,0.08925005685387749,4807
2.6500000000000083,726.5278401374817,466.13998792796417,0.08377312699300948,4808
2.6500000000000083,726.6970450878143,466.86985335217173,0.027024408433465548,4809
2.6500000000000083,726.8663275241852,469.0940973238346,0.10388916448004201,4810
2.700000000000008,727.0446784496307,477.10084967668445,0.05559999182214372,4811
2.700000000000008,727.2139270305634,481.8753642821217,0.07272173780609358,4812
2.700000000000008,727.3519253730774,473.12765614119866,0.045123582514359585,4813
2.700000000000008,727.5302867889404,480.18667877318063,0.030487211261524056,4814
2.700000000000008,727.6839153766632,476.8157014621844,0.02877858263020113,4815
2.6500000000000083,727.8466811180115,472.3587449755846,0.04181539195147914,4816
2.6500000000000083,728.0003004074097,468.4406434157107,0.04576276592725198,4817
2.6500000000000083,728.1539576053619,476.25504274857286,0.03715257866018417,4818
2.6500000000000083,728.3323197364807,477.9039526129888,0.11072145166431849,4819
2.6500000000000083,728.5171897411346,478.80605316711086,0.04559019354246571,4820
2.700000000000008,728.7176775932312,484.37031708450087,0.11379089806559091,4821
2.700000000000008,728.871310710907,478.3926442000222,0.04051673635166125,4822
2.700000000000008,729.0717968940735,474.86301654017257,0.11216108514419781,4823
2.700000000000008,729.2501471042633,487.9039286906737,0.04007995101259963,4824
2.700000000000008,729.4193971157074,481.6113015432549,0.11193199548001798,4825
2.6500000000000083,729.5886418819427,485.8520811564984,0.08462214999763074,4826
2.6500000000000083,729.7204003334045,486.60240246637136,0.0308974554101037,4827
2.6500000000000083,729.8891439437866,494.23395358666835,0.09290077604217425,4828
2.6500000000000083,730.1210091114044,494.0594616095953,0.08480392147120254,4829
2.6500000000000083,730.3627514839172,479.34490325235004,0.08494551816752224,4830
2.6000000000000085,730.6349761486053,470.9981657810086,0.09449490701716909,4831
2.6000000000000085,730.8665487766266,465.04790339512897,0.08343259013412331,4832
2.6000000000000085,731.1082553863525,465.6510664630845,0.03265800572652473,4833
2.6000000000000085,731.2979969978333,467.322883413212,0.09427487379230733,4834
2.6000000000000085,731.4895648956299,469.1890335840293,0.09468394926688235,4835
2.5500000000000087,731.6779325008392,473.44133784134937,0.04085493409595477,4836
2.5500000000000087,731.8785765171051,473.248943655556,0.030293643360707445,4837
2.5500000000000087,732.0478961467743,478.44197140990065,0.07244001337816211,4838
2.5500000000000087,732.295295715332,476.77368804462077,0.09315153893229913,4839
2.5500000000000087,732.5180027484894,473.22182213860856,0.08287147613759056,4840
2.6000000000000085,732.734117269516,475.64355927508734,0.04457560205267076,4841
2.6000000000000085,732.9346504211426,476.21812465937563,0.038007519978069906,4842
2.6000000000000085,733.1351854801178,479.73301246072043,0.0868188118444004,4843
2.6000000000000085,733.335652589798,475.82975140891824,0.08759347096200058,4844
2.6000000000000085,733.5362341403961,480.666426839656,0.04377992684064276,4845
2.5500000000000087,733.7523543834686,509.827039668614,0.07363265719727308,4846
2.5500000000000087,733.968478679657,509.4809523141255,0.09527018558846782,4847
2.5500000000000087,734.2067523002625,506.6461585707837,0.032491202409333925,4848
2.5500000000000087,734.4853618144989,528.9805385818526,0.030153234514450556,4849
2.5500000000000087,734.7392334938049,539.4067755590166,0.10692434767009629,4850
2.6000000000000085,734.9397571086884,539.0225138888023,0.07888863804645521,4851
2.6000000000000085,735.1246664524078,535.6512706106539,0.07999234775759453,4852
2.6000000000000085,735.3030183315277,530.6270619023226,0.12165604578617252,4853
2.6000000000000085,735.4878852367401,523.9325419515201,0.10781553513217694,4854
2.6000000000000085,735.7261393070221,523.7379399168054,0.03693185895815504,4855
2.6500000000000083,735.9578819274902,526.3333577557073,0.07473786963813259,4856
2.6500000000000083,736.142751455307,527.8345752077352,0.10634951041520377,4857
2.6500000000000083,736.312091588974,524.1623713617341,0.04274847152751085,4858
2.6500000000000083,736.4904470443726,540.9266193954649,0.09764925874344443,4859
2.6500000000000083,736.6440718173981,546.5042179076006,0.07443394271643462,4860
2.6000000000000085,736.8133563995361,545.1963554690188,0.037600601281039855,4861
2.6000000000000085,736.9604680538177,536.7005582099629,0.03830840426387375,4862
2.6000000000000085,737.114091873169,536.1557116394698,0.0741288114582554,4863
2.6000000000000085,737.261216878891,528.9160868404814,0.03337814641971894,4864
2.6000000000000085,737.4148309230804,529.2938782325314,0.030411775863472407,4865
2.6500000000000083,737.5775654315948,530.9530504137161,0.10156798122472113,4866
2.6500000000000083,737.7311909198761,526.3018589160442,0.07169708893510982,4867
2.6500000000000083,737.8939173221588,522.0546802752039,0.08712724101300307,4868
2.6500000000000083,738.0319442749023,526.3299471065122,0.11765840004036658,4869
2.6500000000000083,738.1790986061096,529.1286375268717,0.0979587218227946,4870
2.6000000000000085,738.3484084606171,528.769985442018,0.10156234735332417,4871
2.6000000000000085,738.4955487251282,530.2747927120814,0.03517629028041075,4872
2.6000000000000085,738.6335480213165,528.7865084223674,0.03872435890141464,4873
2.6000000000000085,738.8119053840637,514.2605497280216,0.04279062876928762,4874
2.6000000000000085,738.9499070644379,512.580123209002,0.03439182392730279,4875
2.5500000000000087,739.097017288208,505.172205795849,0.10176504722299928,4876
2.5500000000000087,739.2506384849548,504.23071133161733,0.08590090014390138,4877
2.5500000000000087,739.3977787494659,496.8044754242352,0.09918251470536228,4878
2.5500000000000087,739.5358500480652,496.99014770011195,0.08237532663300697,4879
2.5500000000000087,739.7142400741577,501.8496926500482,0.08652685582784557,4880
2.6000000000000085,739.8835291862488,495.34054998451865,0.03940740090349346,4881
2.6000000000000085,740.0527749061584,497.38382027896665,0.11452858047945672,4882
2.6000000000000085,740.2220096588135,501.4781747483935,0.04117966437857927,4883
2.6000000000000085,740.4003663063049,499.818820168054,0.1043925896667795,4884
2.6000000000000085,740.5696105957031,495.54454904228965,0.08530019824407883,4885
