novelty,reward,iteration,total_time,n_koeff
0.0036435424182817483,268.2397502935284,2156,514.7834227085114,0.25000000000000006
0.00415592263461766,270.29033226810884,2157,515.0685646533966,0.20000000000000007
0.004122202174721565,269.54101559646114,2158,515.353711605072,0.25000000000000006
0.0038673382825443374,267.66286899220637,2159,515.6388185024261,0.20000000000000007
0.003955690599157705,273.6546028363053,2160,515.9174196720123,0.15000000000000008
0.0037505353591233952,270.51890189244637,2161,516.2025609016418,0.20000000000000007
0.0039157185531878665,268.43824105619933,2162,516.5033702850342,0.25000000000000006
0.004065019321708846,269.39564871169836,2163,516.7884781360626,0.20000000000000007
0.004111638754386426,272.74443640502307,2164,517.0579907894135,0.25000000000000006
0.004153537474543453,272.35463081587676,2165,517.3430964946747,0.30000000000000004
0.003931370116119174,271.8310205669824,2166,517.6595966815948,0.25000000000000006
0.004283495436244088,274.7785462059943,2167,517.9448013305664,0.30000000000000004
0.00417467348883469,278.156248760792,2168,518.2234013080597,0.25000000000000006
0.004304754982895641,277.5799957941733,2169,518.5398344993591,0.30000000000000004
0.00414035347793393,276.85007350774964,2170,518.8094565868378,0.35000000000000003
0.004371517602809248,274.8303099793956,2171,519.0789947509766,0.4
0.00415891127098011,275.5619968476783,2172,519.3641142845154,0.35000000000000003
0.0035642365081958406,275.0124491550247,2173,519.6492590904236,0.30000000000000004
0.0042904638680314544,272.23126954108545,2174,519.9278607368469,0.25000000000000006
0.004125472452195366,271.47495130174616,2175,520.2130043506622,0.30000000000000004
0.004174790516620077,272.4035867828499,2176,520.5671117305756,0.35000000000000003
0.003326224588898072,275.18181355753086,2177,520.8678450584412,0.4
0.004228121630343593,277.5972746267065,2178,521.1686463356018,0.45
0.003793820052065472,279.28774355835606,2179,521.4537808895111,0.5
0.004193473809960603,282.80869199459255,2180,521.7480020523071,0.45
0.0036509405786826843,278.3671725117408,2181,522.033175945282,0.4
0.0042009398516005434,279.89845783049145,2182,522.3339738845825,0.45
0.004139601565917841,281.9624770912645,2183,522.6347789764404,0.5
0.003979984002397467,281.5907601835998,2184,522.9355306625366,0.5
0.003535282420086994,283.07847841766096,2185,523.2206828594208,0.45
0.003932774816111904,281.01433664402936,2186,523.4901964664459,0.5
0.004037514177808996,276.5736361113463,2187,523.7597074508667,0.45
0.004132671448442353,275.6682349247599,2188,524.1073145866394,0.5
0.004200307942912698,276.0782137906084,2189,524.3768060207367,0.45
0.004465122378819566,274.94870054758854,2190,524.6397879123688,0.5
0.0038479639123913155,278.8286408758861,2191,524.9406268596649,0.45
0.00390333115161917,278.0722970283032,2192,525.2413668632507,0.4
0.004513788697754227,278.8123072703088,2193,525.5421788692474,0.45
0.003962262972097955,278.25104845534946,2194,525.8272709846497,0.4
0.00398231613600087,280.52586598153016,2195,526.1123909950256,0.45
0.004035903228896161,283.35058975256686,2196,526.4443626403809,0.5
0.004110255818115328,283.7655497031724,2197,526.7828657627106,0.45
0.0037494223619971897,285.4295437741,2198,527.0992157459259,0.5
0.004156562853982615,282.2886188611709,2199,527.4468197822571,0.5
0.00407956943001463,290.10701874825963,2200,527.7631785869598,0.5
0.004150324963907067,290.28642864612766,2201,528.0861167907715,0.45
0.004456829839049898,290.66958898800493,2202,528.4241607189178,0.5
0.003829400382094279,293.47883176269505,2203,528.7676677703857,0.45
0.004668759529284392,292.8804580324157,2204,529.100218296051,0.4
0.004271496134492416,294.11759146330303,2205,529.4125406742096,0.45
0.003701412370549352,297.4495825658785,2206,529.7455086708069,0.5
0.004004244716453159,298.02548735476523,2207,530.108686208725,0.5
0.0036359305391062695,300.65328621911715,2208,530.4614968299866,0.45
0.004130102719194384,300.0687927247212,2209,530.7945199012756,0.4
0.0038869787529781474,295.2364754530861,2210,531.1272583007812,0.45
0.00415081380690387,296.54058625420913,2211,531.4805448055267,0.4
0.004413146112581812,299.3344430863485,2212,531.8237147331238,0.35000000000000003
0.004331794705113692,303.0614797096843,2213,532.1463906764984,0.30000000000000004
0.0042481452258153665,305.13653568413554,2214,532.4973950386047,0.35000000000000003
0.004199639797066496,305.90634313103817,2215,532.8427977561951,0.30000000000000004
0.004203108434236417,307.7580877446758,2216,533.1756317615509,0.35000000000000003
0.004139961515536238,304.0727493871364,2217,533.4779706001282,0.4
0.00403046041987904,300.18410639506243,2218,533.8207318782806,0.45
0.004288681218268258,298.90116576342444,2219,534.1436574459076,0.4
0.004186764996148914,299.45369483321696,2220,534.4846303462982,0.35000000000000003
0.003998000636799651,304.10643026842104,2221,534.8023557662964,0.30000000000000004
0.004356109830689725,303.7541982305191,2222,535.1654934883118,0.25000000000000006
0.004319467451616052,305.97176102774375,2223,535.4982626438141,0.30000000000000004
0.0037890587127467922,308.9444717129574,2224,535.821079492569,0.35000000000000003
0.003953296778167148,309.8979359659375,2225,536.141811132431,0.30000000000000004
0.004147718818482046,311.37957715238485,2226,536.4865920543671,0.35000000000000003
0.004174752649028819,311.56850738255923,2227,536.8480088710785,0.30000000000000004
0.004037605502492856,310.4483023095739,2228,537.182785987854,0.35000000000000003
0.003960989635327352,313.40760813800466,2229,537.4852058887482,0.30000000000000004
0.004286333573339056,310.44349273449757,2230,537.8662045001984,0.35000000000000003
0.004072078714263576,311.551982914119,2231,538.179975271225,0.4
0.004152118741405204,311.38156361827515,2232,538.512957572937,0.35000000000000003
0.004079481541252365,309.908276180768,2233,538.9299902915955,0.30000000000000004
0.0036863575124234027,312.49080796189236,2234,539.2995119094849,0.25000000000000006
0.004505692982080356,312.30633693863786,2235,539.653591632843,0.30000000000000004
0.004077095715534108,314.94078604534485,2236,539.9855782985687,0.25000000000000006
0.003995852218464759,318.662602050328,2237,540.3709881305695,0.20000000000000007
0.004289037164271965,318.47487792487703,2238,540.7186884880066,0.25000000000000006
0.004271959902926475,316.21826231044696,2239,541.0728435516357,0.30000000000000004
0.004081179288143522,321.43516504109573,2240,541.4360673427582,0.25000000000000006
0.004465327145035781,320.9626113004614,2241,541.7992384433746,0.20000000000000007
0.004229367845801796,324.31939244713084,2242,542.1541478633881,0.15000000000000008
0.004294591831262808,323.1918709280318,2243,542.5057134628296,0.10000000000000007
0.004428726218875893,322.60757811863465,2244,542.8705263137817,0.05000000000000007
0.0037515432747229705,320.19927482903853,2245,543.2236883640289,0.10000000000000007
0.004178708178551026,322.59298936309807,2246,543.6249141693115,0.15000000000000008
0.004186119205295688,322.5848070798928,2247,543.9702694416046,0.10000000000000007
0.003645757900583173,324.82721960150013,2248,544.3412899971008,0.05000000000000007
0.004106571759927459,326.4950595308873,2249,544.6861724853516,0.10000000000000007
0.004205631903729745,317.387461093304,2250,545.0494377613068,0.15000000000000008
0.0038204477793503744,314.4211404265953,2251,545.4427893161774,0.10000000000000007
0.004053613387898528,318.29747228577884,2252,545.826180934906,0.15000000000000008
0.003768436701471351,320.1283204247829,2253,546.1776804924011,0.10000000000000007
0.0038670574369912584,319.19694022353184,2254,546.541214466095,0.15000000000000008
0.004460142218635663,320.3741125309524,2255,546.9093823432922,0.20000000000000007
0.00414395663795296,316.86255213905287,2256,547.2524447441101,0.25000000000000006
0.004249868517157567,317.75902346194675,2257,547.5954830646515,0.30000000000000004
0.0039959514088464,314.0272293826518,2258,547.9809453487396,0.35000000000000003
0.004419538915920121,314.8155559740393,2259,548.3129298686981,0.4
0.004058520620721485,316.48836229635174,2260,548.6292841434479,0.45
0.0039509646548090485,315.6819898096458,2261,548.999027967453,0.5
0.004283300014667013,313.47587184154133,2262,549.3843882083893,0.45
0.00407824481233809,313.27922307836127,2263,549.7422368526459,0.5
0.003965807656446347,306.0111261915304,2264,550.097894191742,0.45
0.004412301985007781,304.8860174140352,2265,550.4903979301453,0.5
0.004339629198101065,310.8181119682208,2266,550.8335437774658,0.45
0.004205075821179053,311.7335282241353,2267,551.165593624115,0.4
0.004159476333428634,312.9952977147119,2268,551.5509185791016,0.45
0.004378195882025663,319.1278343338839,2269,551.8829555511475,0.4
0.004258765443692768,320.24384063565134,2270,552.2149295806885,0.45
0.00408923618937467,317.23459553449214,2271,552.5156812667847,0.5
0.00423484551566402,316.84463977197515,2272,552.8386650085449,0.5
0.004009590617886039,314.0512064155849,2273,553.1550588607788,0.5
0.003977449559017787,312.7647523738331,2274,553.4401733875275,0.5
0.004205971785887385,311.6464909871191,2275,553.7187769412994,0.5
0.003934331717053009,312.5517475213123,2276,554.0417520999908,0.5
0.004228099591460409,309.2152212656281,2277,554.3893990516663,0.5
0.004017833768302746,309.59080373804596,2278,554.690203666687,0.5
0.004337251706056504,304.57645309872913,2279,554.9909346103668,0.5
0.003991282227223146,305.8655231095714,2280,555.3072583675385,0.45
0.004181570538094648,307.3366808002423,2281,555.6080102920532,0.5
0.004067588745861176,310.6701659936674,2282,555.9621615409851,0.5
0.00413656183986097,308.44840110461524,2283,556.2629601955414,0.5
0.004033504006020128,306.9894964957121,2284,556.5415544509888,0.5
0.004497709921451347,307.73159562527667,2285,556.8488953113556,0.45
0.0038028936681039206,305.1012652436711,2286,557.2121579647064,0.4
0.004421002431982482,303.4187650597436,2287,557.5286083221436,0.45
0.00426966941253739,306.202311225558,2288,557.8137187957764,0.5
0.00423473202866205,306.94901309004814,2289,558.1144540309906,0.5
0.00400326660276866,303.22025221859514,2290,558.4309153556824,0.45
0.004266535979717893,302.7859727734985,2291,558.7004585266113,0.5
0.003903336358734201,298.8996010250775,2292,558.9855439662933,0.5
0.004266758464137555,300.7508996885127,2293,559.3331575393677,0.5
0.004217322840272831,300.04281559697154,2294,559.7029564380646,0.5
0.003909227255998859,299.85670608119983,2295,559.9724638462067,0.45
0.003951227597197944,296.1345475586455,2296,560.2731986045837,0.5
0.004404920251500882,296.5208386608364,2297,560.5583267211914,0.45
0.00420136387182024,297.46943875000534,2298,560.8526151180267,0.4
0.0037627053623155086,299.0963021819786,2299,561.1221725940704,0.45
0.004173699767760867,298.9228577136969,2300,561.4230484962463,0.4
0.003479779230906801,299.61471651351917,2301,561.7237477302551,0.35000000000000003
0.004069034354325134,302.5876908701939,2302,562.0244874954224,0.4
0.004299946869740159,297.78319075192974,2303,562.3252186775208,0.45
0.004175941829317446,295.95524966499715,2304,562.6950485706329,0.4
0.004232154101196972,294.44666804725074,2305,562.9645385742188,0.45
0.004345022202790922,297.2064890149017,2306,563.2653391361237,0.5
0.003866647826061045,295.55755999373457,2307,563.613011598587,0.5
0.0040508184628693,298.3268188730144,2308,563.8981697559357,0.5
0.004139095413437148,295.9080948531406,2309,564.214560508728,0.5
0.004575276857324709,293.1118753774149,2310,564.5152733325958,0.45
0.0038639295495845405,297.0655222569335,2311,564.8160128593445,0.5
0.004043970411460751,294.4568170822414,2312,565.1167545318604,0.45
0.004209652599864382,296.85538492077393,2313,565.4018757343292,0.4
0.004116024112400137,298.8801553507738,2314,565.6713535785675,0.45
0.004079414312342124,299.5983478825165,2315,565.949967622757,0.4
0.004129634608217177,297.92664696723887,2316,566.2729511260986,0.45
0.003972049986355672,305.9134522268281,2317,566.551616191864,0.4
0.004323860272855027,316.64633220100217,2318,566.8744852542877,0.45
0.004334830178941835,314.9642830833262,2319,567.175283908844,0.5
0.0037890273124757765,315.53738256649876,2320,567.4761929512024,0.5
0.003706865590272218,322.83718251844783,2321,567.7548544406891,0.45
0.0041516904638203055,327.11634888685256,2322,568.055634021759,0.4
0.0039374887339023714,325.8296401908135,2323,568.3564250469208,0.35000000000000003
0.004222262871149932,324.8952824234759,2324,568.6416172981262,0.30000000000000004
0.004345545841005687,328.80395300539413,2325,568.9110717773438,0.25000000000000006
0.004407765077470725,327.7123466972862,2326,569.2118377685547,0.30000000000000004
0.00434321267410026,328.476885499962,2327,569.5126569271088,0.25000000000000006
0.004333186924962283,326.2403520650616,2328,569.8133945465088,0.30000000000000004
0.0037460248554711654,327.36245507293387,2329,570.1141970157623,0.35000000000000003
0.00395478770068233,327.7310724947678,2330,570.414932012558,0.4
0.004438894055601363,325.301288140041,2331,570.7000164985657,0.45
0.0038574709883767806,324.0189461977401,2332,571.0007572174072,0.5
0.004511650018896903,330.85902992804864,2333,571.3171455860138,0.45
0.004272546155590048,333.822499438243,2334,571.5866394042969,0.5
0.004196302335412,334.76949628289515,2335,571.9030027389526,0.45
0.0038438655682931987,342.58750783645496,2336,572.2038412094116,0.4
0.004308799808149997,344.0564031853399,2337,572.488983631134,0.35000000000000003
0.004290430965120947,341.64589308623044,2338,572.783210515976,0.4
0.003886068363630154,340.5457925795806,2339,573.0904476642609,0.45
0.004174104754089268,339.6318269570744,2340,573.369083404541,0.5
0.004414902407071852,337.59175010338566,2341,573.6854984760284,0.45
0.004069097819576384,338.3164982962278,2342,573.9550533294678,0.5
0.0040364525602818455,336.4666702221657,2343,574.2401802539825,0.5
0.003970735242037037,336.46125703932665,2344,574.5409209728241,0.5
0.004156760411393776,336.8011352545353,2345,574.8416495323181,0.45
0.004064343958071145,335.3347698808943,2346,575.1736581325531,0.5
0.0041002413244773115,334.5855235602088,2347,575.4431946277618,0.45
0.003899457254393596,335.30249610591375,2348,575.7595200538635,0.4
0.004014259492004682,331.7995718410022,2349,576.0602569580078,0.35000000000000003
0.004234792798542621,333.626445884912,2350,576.3609976768494,0.30000000000000004
0.004356224100116673,337.9062856975288,2351,576.6618361473083,0.35000000000000003
0.00413167332500958,330.85805518662767,2352,576.9313337802887,0.4
0.004418574362521564,330.4694367846658,2353,577.2164106369019,0.35000000000000003
0.0039277650277083,331.55216879811496,2354,577.5328433513641,0.30000000000000004
0.0036030561564625325,331.53517294720876,2355,577.8335332870483,0.35000000000000003
0.004291091423830182,329.13554519516265,2356,578.1186525821686,0.4
0.004397760888582616,329.12428188004293,2357,578.4194579124451,0.45
0.004504799289536901,325.6199075666148,2358,578.7358140945435,0.5
0.003949598906028912,324.8890330237253,2359,579.0209455490112,0.45
0.004054135700650534,327.6980457930793,2360,579.3217148780823,0.4
0.003996353769670675,325.29941402825403,2361,579.7224991321564,0.45
0.004341106362900452,326.97696347523123,2362,580.023289680481,0.4
0.004447387457241314,321.6019311161153,2363,580.3552606105804,0.45
0.0045013074401650515,320.4755419073466,2364,580.6717340946198,0.5
0.0041812669614318745,319.3816750504783,2365,580.9568526744843,0.5
0.004199897702251098,314.37462088975565,2366,581.257551908493,0.45
0.004352612855352107,309.3870262648114,2367,581.5582876205444,0.5
0.004466641490594798,295.6883795111703,2368,581.8434784412384,0.5
0.004299380022059026,296.94779953051517,2369,582.1754949092865,0.45
0.003927049345389061,296.195775956011,2370,582.4449450969696,0.4
0.0038003057601882335,293.7320758111173,2371,582.7456867694855,0.35000000000000003
0.004106554004634634,290.58938432290097,2372,583.015202999115,0.30000000000000004
0.0041299432385568215,293.1685405554384,2373,583.3159410953522,0.35000000000000003
0.004463153862397943,295.7646131784649,2374,583.6166703701019,0.4
0.003687406048290095,295.21206901942406,2375,583.9488105773926,0.35000000000000003
0.004075807764418307,291.30340645084556,2376,584.2183275222778,0.4
0.0038183573862354044,290.91040661581263,2377,584.5348079204559,0.45
0.004306975895607332,291.27200078960277,2378,584.8511354923248,0.5
0.004169588418296874,295.35215210047113,2379,585.1362898349762,0.45
0.004007411622200519,295.1641269135627,2380,585.4527504444122,0.4
0.004253233639036152,295.3954560118992,2381,585.784729719162,0.35000000000000003
0.0037094185415932103,293.3382614766957,2382,586.0698499679565,0.30000000000000004
0.0040767977900840625,287.7655841356021,2383,586.4018414020538,0.25000000000000006
0.004216419736119346,285.54120438598505,2384,586.7025682926178,0.30000000000000004
0.004304414852003759,287.38544072025144,2385,587.041088104248,0.25000000000000006
0.004227683468478371,281.44890120096727,2386,587.3419268131256,0.30000000000000004
0.004989008823737619,280.1742028395849,2387,587.6582412719727,0.35000000000000003
0.0038788943971173905,280.18664946107526,2388,587.9434220790863,0.4
0.004428951320630125,282.60386039563946,2389,588.2442195415497,0.35000000000000003
0.003954974902761492,282.22037197314717,2390,588.5450172424316,0.4
0.004352981834939171,283.7174426824358,2391,588.8236157894135,0.45
0.004132411408045305,282.7971152444452,2392,589.1087849140167,0.4
0.004051917753683251,281.88839598392724,2393,589.3939137458801,0.35000000000000003
0.004105609171418373,288.76248770941004,2394,589.6947224140167,0.30000000000000004
0.003993443300007531,291.58121531763203,2395,590.0110454559326,0.35000000000000003
0.0038282742969927962,298.63739860296056,2396,590.2805480957031,0.30000000000000004
0.0037318808658136377,297.89986885562087,2397,590.5656564235687,0.25000000000000006
0.0038817363876445118,296.2406709296996,2398,590.8663918972015,0.20000000000000007
0.0040783968365649985,296.6264387887658,2399,591.1515016555786,0.15000000000000008
0.004509495029075106,295.9050468344591,2400,591.4522540569305,0.20000000000000007
0.004036130579807532,295.9372790427731,2401,591.7529852390289,0.15000000000000008
0.004173612741670638,299.60884759541756,2402,592.0380918979645,0.20000000000000007
0.00406158296638967,303.3258844743034,2403,592.338850736618,0.25000000000000006
0.0043027664705485675,307.0551614013177,2404,592.655225276947,0.30000000000000004
0.004139056940850908,308.7567275607995,2405,592.9559934139252,0.25000000000000006
0.004044405781197355,311.2020107647342,2406,593.272319316864,0.30000000000000004
0.004219660068783351,314.16429861578314,2407,593.5887188911438,0.35000000000000003
0.004564022530522983,315.6421341414454,2408,593.9050364494324,0.30000000000000004
0.004177605115459935,315.58666179486494,2409,594.2214107513428,0.25000000000000006
0.0038222084284652764,312.0126541267448,2410,594.5065302848816,0.30000000000000004
0.00432371394246207,310.5007783620918,2411,594.776064157486,0.25000000000000006
0.004029716458208376,314.37868002315366,2412,595.0612127780914,0.30000000000000004
0.003815055773034477,313.46684310880323,2413,595.3969378471375,0.35000000000000003
0.00411675601159721,316.0890399248259,2414,595.6856167316437,0.4
0.004183160328903202,314.6254089181891,2415,595.9864189624786,0.45
0.003950526636466261,314.44088342485134,2416,596.2716357707977,0.5
0.004231929502946572,311.0939812255531,2417,596.5723693370819,0.5
0.00440058521349805,314.6256742609852,2418,596.8731033802032,0.5
0.004135830237102221,318.3354918897322,2419,597.1738133430481,0.45
0.003896407385425835,317.3749705841036,2420,597.4745583534241,0.5
0.004172809316545441,320.74737918917083,2421,597.813173532486,0.5
0.0041874650451435525,323.7173554890445,2422,598.0917727947235,0.45
0.0040126404804306445,321.8420006100318,2423,598.3768982887268,0.5
0.0038666813759873396,324.44460033992635,2424,598.6620662212372,0.5
0.004146477796335756,320.88303569316685,2425,598.9629004001617,0.5
0.004234579302150857,325.8819042337211,2426,599.2480132579803,0.45
0.004103631123678359,327.7210336545834,2427,599.5487158298492,0.5
0.004087127355678808,330.3154121583451,2428,599.9119846820831,0.45
0.0044414689185837165,329.1646367442607,2429,600.1815001964569,0.4
0.004371840980283686,328.98769312300743,2430,600.4666514396667,0.45
0.003917147125605887,332.13724823169076,2431,600.7830560207367,0.5
0.004005310275252446,331.0208151932847,2432,601.0681369304657,0.45
0.0042993989941050295,332.16067179472645,2433,601.368878364563,0.4
0.004200474852168283,330.4899533060151,2434,601.6539986133575,0.45
0.004031288869065487,328.0880515295275,2435,602.0172736644745,0.5
0.004547221864017896,326.6091081488958,2436,602.2868070602417,0.45
0.004066511361427245,327.1582743182711,2437,602.6032853126526,0.4
0.004185458459656451,326.56851122333717,2438,602.8729119300842,0.35000000000000003
0.004345774868105303,325.99157617725473,2439,603.1580626964569,0.4
0.0037887347428252676,327.6847923818226,2440,603.4432191848755,0.45
0.004352940252728394,325.10078065689083,2441,603.7439203262329,0.5
0.003979083213765201,331.9203250787552,2442,604.0915234088898,0.5
0.004034460491751462,334.694109536578,2443,604.3922717571259,0.5
0.004259810544696842,328.18490179046756,2444,604.6773955821991,0.45
0.004380961705992046,325.93289009975103,2445,604.9626045227051,0.5
0.004062478519446301,320.17840105024385,2446,605.2476785182953,0.5
0.00462958328505272,324.23091963956267,2447,605.5484421253204,0.45
0.004340263106233592,324.9893782872307,2448,605.8803904056549,0.5
0.004383217078948344,328.1561887539572,2449,606.2124066352844,0.45
0.00444690810971182,329.2585965800463,2450,606.5131177902222,0.4
0.0047083279546861175,326.9923642790203,2451,606.8360388278961,0.35000000000000003
0.004235755485996861,322.765333057066,2452,607.1368045806885,0.30000000000000004
0.004362581051740962,321.4089201998167,2453,607.4533376693726,0.35000000000000003
0.004518506594539112,326.8008303847943,2454,607.7384073734283,0.30000000000000004
0.004102651585855429,325.13157180874055,2455,608.0391817092896,0.25000000000000006
0.004110119244345967,327.48794402438705,2456,608.3868560791016,0.30000000000000004
0.004396568587817632,320.6093112468998,2457,608.6719710826874,0.35000000000000003
0.0038521798577240197,318.94268040493785,2458,608.9883036613464,0.30000000000000004
0.0041796852589482125,320.4540091670072,2459,609.2734727859497,0.35000000000000003
0.004297447062694434,321.0454486973534,2460,609.5585823059082,0.4
0.004532177330955003,321.81297693966206,2461,609.8593399524689,0.45
0.0042889224931074105,318.4955586220338,2462,610.160073518753,0.4
0.004111758488442382,318.1027478955647,2463,610.4765288829803,0.45
0.004510609944077364,315.14089143738954,2464,610.7929244041443,0.4
0.004222248325753946,320.517011843378,2465,611.0936710834503,0.45
0.0042214348832095355,318.9889076587967,2466,611.3787889480591,0.5
0.004140318744110523,321.5849392402864,2467,611.6639323234558,0.5
0.004168271617040699,319.5556612901851,2468,611.9803364276886,0.5
0.004299614067004083,312.72721911344837,2469,612.265410900116,0.5
0.004317981266148265,311.11036308404175,2470,612.5661783218384,0.45
0.004654847112462801,304.42007970039356,2471,612.9294126033783,0.4
0.00394664817190934,302.36636742333116,2472,613.2302484512329,0.45
0.004242307128426144,307.2537632017917,2473,613.5309484004974,0.5
0.004147370007227319,302.4102847797171,2474,613.8317227363586,0.5
0.004488717488100152,310.59045983106296,2475,614.15460729599,0.45
0.004146727290320637,308.2206132043643,2476,614.4332342147827,0.4
0.004064066589886989,308.04665846179523,2477,614.7561326026917,0.35000000000000003
0.004140904260258136,306.5722343458901,2478,615.0882799625397,0.30000000000000004
0.004408207611266787,304.7537343552899,2479,615.3890755176544,0.25000000000000006
0.004373145526547227,304.0181836409455,2480,615.689781665802,0.30000000000000004
0.0046070813266879005,307.9341569814426,2481,616.0061409473419,0.35000000000000003
0.00439010405243979,309.1926145708542,2482,616.3225028514862,0.30000000000000004
0.004330861655415333,312.9176156084613,2483,616.623247385025,0.35000000000000003
0.004311014514716756,315.5070207106574,2484,616.9240169525146,0.4
0.003861771498840827,315.8792869337,2485,617.2782051563263,0.35000000000000003
0.0041359233717962775,317.54141657906956,2486,617.5789313316345,0.4
0.0044752201810758195,319.39960205291806,2487,617.8952887058258,0.35000000000000003
0.0039204720790384055,319.4050676856475,2488,618.1960155963898,0.4
0.004287034281484981,317.0029084625843,2489,618.4655385017395,0.35000000000000003
0.004074241034607173,317.924607309036,2490,618.7662715911865,0.4
0.00416886653262184,318.85175010723214,2491,619.0670518875122,0.45
0.004721458173495513,317.19943895263896,2492,619.3834562301636,0.4
0.004202017759347577,316.1001388847503,2493,619.6999258995056,0.45
0.0039707639197354,321.62178715167414,2494,620.0006949901581,0.5
0.004049204420266349,321.8074661659307,2495,620.3014004230499,0.5
0.004324025997540446,322.0072055719935,2496,620.5865416526794,0.5
0.004219061695379023,319.2475896420445,2497,620.887247800827,0.45
0.004438849228920367,322.2172866057467,2498,621.1879777908325,0.5
0.003826138623142941,319.0175014003494,2499,621.5199856758118,0.45
0.004281846076953267,323.2736619216869,2500,621.8363585472107,0.4
0.003996879306025714,321.60931914982217,2501,622.1526784896851,0.45
0.00395627887592529,322.34936276123483,2502,622.4377913475037,0.5
0.004326479736575058,320.56664883719213,2503,622.7542629241943,0.45
0.004434136787686041,313.70152698262075,2504,623.0770928859711,0.5
0.004025716640766877,324.0647503033982,2505,623.3934571743011,0.5
0.004240073196045534,319.8308106411372,2506,623.7568128108978,0.5
0.0038592323929116266,326.50251210073714,2507,624.0575408935547,0.45
0.004196877304485325,330.18073320426237,2508,624.3740048408508,0.4
0.0041814126354692074,333.31644557554404,2509,624.7125215530396,0.35000000000000003
0.004278038358920092,334.25229215886793,2510,625.0132613182068,0.30000000000000004
0.004409527365332515,334.77296435402883,2511,625.3139860630035,0.25000000000000006
0.004019853774022191,336.8247611837239,2512,625.5991024971008,0.30000000000000004
0.00441208208718004,339.9764323460973,2513,625.9310553073883,0.25000000000000006
0.004187275033683604,340.7116969519853,2514,626.2474114894867,0.30000000000000004
0.00407703455553032,337.70943037463337,2515,626.5638780593872,0.35000000000000003
0.004213356653351144,340.3455915616191,2516,626.8646829128265,0.30000000000000004
0.004349794279328002,339.41245388666596,2517,627.1655552387238,0.35000000000000003
0.004466850814574307,338.6600407171915,2518,627.4663920402527,0.30000000000000004
0.004630138577378289,338.29630246030064,2519,627.8048870563507,0.35000000000000003
0.004261744014908284,344.54475548447886,2520,628.121369600296,0.4
0.004403364107572768,347.5229942457405,2521,628.4377706050873,0.35000000000000003
0.004302608199248526,347.15953329796685,2522,628.7385394573212,0.30000000000000004
0.004098529041940822,348.98599017133006,2523,629.0392482280731,0.25000000000000006
0.0039196357122640866,354.57081070677924,2524,629.3400948047638,0.20000000000000007
0.004547577161535849,356.4319666985617,2525,629.6720798015594,0.15000000000000008
0.004311980425875283,354.9177692527719,2526,630.0105485916138,0.20000000000000007
0.004491372843711985,353.0665493674835,2527,630.3113117218018,0.25000000000000006
0.003994809365082471,356.5745978853983,2528,630.6432731151581,0.30000000000000004
0.004426901387255423,353.42939357156104,2529,630.9596993923187,0.35000000000000003
0.004344239726895552,352.47635581285505,2530,631.2603900432587,0.4
0.0038263338710971717,354.8796431711035,2531,631.5989127159119,0.35000000000000003
0.004066224827064747,353.80742952691946,2532,631.9153125286102,0.30000000000000004
0.00400265369592246,349.16051357036247,2533,632.2472591400146,0.35000000000000003
0.004045527065920746,346.3729501814099,2534,632.6628725528717,0.4
0.004323832485123101,346.52889742802284,2535,633.0049028396606,0.35000000000000003
0.004435785137932668,349.1250076965813,2536,633.3525471687317,0.4
0.004241732679906494,345.42613737311194,2537,633.6910734176636,0.35000000000000003
0.003995150711676073,344.51121377380133,2538,634.0387139320374,0.4
0.0042991517370730755,348.1770714911401,2539,634.3928759098053,0.45
0.004480719255980234,345.55746796502933,2540,634.7248878479004,0.4
0.004000016130945214,347.013117513274,2541,635.0412609577179,0.45
0.004044879552825445,342.3903112351322,2542,635.3954544067383,0.4
0.00415644638536207,342.55771553587044,2543,635.7274248600006,0.45
0.004367841772326674,336.4553151937935,2544,636.0593733787537,0.4
0.0040663998129861515,337.01584063613683,2545,636.3979001045227,0.45
0.004520939402493283,335.4924737989753,2546,636.7767505645752,0.5
0.004373177888621572,335.8641746581121,2547,637.1152737140656,0.5
0.00419698009709275,334.5536527247048,2548,637.485044002533,0.5
0.004292847861211637,334.0220704052758,2549,637.7858111858368,0.45
0.003938199668071311,333.11461914740636,2550,638.1178333759308,0.4
0.004483784088495967,338.7245944097129,2551,638.449807882309,0.45
0.00403938264906768,338.33736880527374,2552,638.7883260250092,0.5
0.004377522086888203,336.8128547287217,2553,639.1203198432922,0.45
0.004370539375865788,336.0729307878705,2554,639.4523682594299,0.5
0.00397508612490337,326.0484750156278,2555,639.7374529838562,0.5
0.004300021720028128,325.5000297499979,2556,640.0695371627808,0.5
0.004342726456714836,320.5224755691189,2557,640.4079995155334,0.45
0.004082656911751802,317.1937579977774,2558,640.7243521213531,0.5
0.0042528732446729285,313.32774654895366,2559,641.0406994819641,0.5
0.00422354212664801,316.1309316195724,2560,641.3571267127991,0.45
0.00417302737932255,313.0097410447981,2561,641.6579074859619,0.5
0.004352980904022246,314.6397706094057,2562,641.9964334964752,0.5
0.004363542513092292,315.37876165543105,2563,642.3127992153168,0.5
0.004421515951099827,320.59438903334006,2564,642.6135656833649,0.45
0.004453469911834969,322.8496388700155,2565,642.9299154281616,0.5
0.004029319428549575,323.96372035501884,2566,643.2150855064392,0.45
0.004228681215709209,325.2653610651713,2567,643.5157885551453,0.4
