ep_rew_mean,total timesteps,num_episodes,total_time,total_loss,value_loss,entropy_loss,policy_gradient_loss
-8.551819440000001,808960,16176,567.4391386508942,0.01644028454383327,0.01882761266460875,1.4166587721556425,-0.00238732812077548
-8.970089519999998,809984,16196,568.1384217739105,0.02274761120620538,0.02340993950201664,1.417127501219511,-0.000662328295811261
-8.26648018,811008,16220,568.8556580543518,0.021721730981463423,0.017721254283969756,1.4230431411415339,0.004000476697493662
-8.17989784,812032,16240,569.5572078227997,0.017665356663808498,0.017432562708563637,1.4208551477640867,0.00023279395524486153
-8.33826734,813056,16260,570.3086731433868,0.0214127411649091,0.02004243315604981,1.4169656205922365,0.0013703080088592883
-8.60331016,814080,16280,571.0573716163635,0.014799126259283726,0.016306788122165017,1.4121592156589031,-0.0015076618628812927
-8.60448486,815104,16300,571.7422115802765,0.02154614570778609,0.01794485401114798,1.4110922385007143,0.003601291696638108
-7.710261499999999,816128,16320,572.4481389522552,0.015278031597639352,0.016624661118839867,1.4181677363812923,-0.0013466295212005142
-7.572186079999999,817152,16340,573.1448872089386,0.014918061917106724,0.012699483253527433,1.418525692075491,0.0022185786635792915
-7.781162900000002,818176,16360,573.8381040096283,0.020737674439501603,0.016906584834941896,1.4169817864894867,0.003831089604559707
-8.02454768,819200,16384,574.6355187892914,0.01926681572267413,0.018124624632037012,1.4256286080926657,0.0011421910906371147
-7.639015420000001,820224,16404,575.388231754303,0.021634144316609046,0.019070401143835625,1.4267025478184223,0.0025637431727734174
-7.84985762,821248,16424,576.1321079730988,0.02095942568943766,0.01939323109036195,1.4281339049339294,0.0015661945990757106
-8.24789036,822272,16444,576.8485217094421,0.019954384610064498,0.016520211389433825,1.4351688455790281,0.003434173220630671
-7.879967799999999,823296,16464,577.566677570343,0.015988514921250325,0.016255499929684447,1.4343498535454273,-0.000266985008434121
-7.254348200000001,824320,16484,578.2847757339478,0.016037942674106333,0.01658560222858796,1.4328222908079624,-0.0005476595544816247
-7.9973442,825344,16504,579.0244045257568,0.017946529042134524,0.013744526075242902,1.4276288356631994,0.004202002966891622
-7.726469040000001,826368,16524,579.7104842662811,0.013787227570307247,0.013642359364894219,1.4314394388347864,0.000144868205413028
-7.0345711799999995,827392,16544,580.510214805603,0.01875865935251593,0.017473131556471344,1.435351112857461,0.0012855277960445864
-7.539048459999999,828416,16568,581.3019464015961,0.010872252934563658,0.008852449376718141,1.4381894767284393,0.0020198035578455173
-8.11864612,829440,16588,582.0190360546112,0.028677988327999462,0.02425804437370971,1.4463249798864126,0.004419943954289753
-7.8265981,830464,16608,582.776401758194,0.02307799410913699,0.019843264897644985,1.4529964942485094,0.0032347292114919997
-7.18970954,831488,16628,583.5145888328552,0.01417987509824432,0.013057954882242484,1.4561565276235342,0.0011219202160018356
-7.0823036399999975,832512,16648,584.236368894577,0.016100100412387332,0.016558932256884873,1.461506025865674,-0.0004588318444975421
-7.051967940000001,833536,16668,584.9388954639435,0.019189714560893415,0.014131351632386213,1.471416076645255,0.005058362928507202
-7.435191920000001,834560,16688,585.6337172985077,0.012410171051780916,0.011476002731797053,1.477620093151927,0.0009341683199838632
-7.529353159999999,835584,16708,586.3496360778809,0.013969208949436776,0.015690693267970346,1.4781487472355366,-0.0017214843185335705
-8.039044139999998,836608,16732,587.182728767395,0.015216767092480953,0.01343844903021818,1.4786330834031105,0.0017783180622627716
-7.865337439999999,837632,16752,587.8550295829773,0.01814481677072103,0.01841003690060461,1.476303394883871,-0.0002652201298835775
-7.75262884,838656,16772,588.5543005466461,0.013792338784455838,0.011965316114583402,1.4713029190897942,0.0018270226698724374
-7.328781359999999,839680,16792,589.2272908687592,0.009309675644922195,0.010437163862661691,1.4648903980851173,-0.0011274882177394955
-7.52551394,840704,16812,589.9431252479553,0.010830862671356568,0.013446648332319455,1.466720212250948,-0.002615785660962889
-7.28360322,841728,16832,590.603324174881,0.011824173550185814,0.010248481008602539,1.4670735616236925,0.0015756925415832753
-7.486995879999999,842752,16852,591.2199857234955,0.01853693354838475,0.013068443891825154,1.4612682219594717,0.005468489656559595
-7.964566239999999,843776,16872,591.9402463436127,0.016364800076594424,0.013006076587771531,1.4560449123382568,0.0033587234888228937
-7.54103856,844800,16896,592.7386627197266,0.01839023992260952,0.015222357604216086,1.459387443959713,0.003167882318393436
-6.978897460000001,845824,16916,593.500186920166,0.016763268942311074,0.01542781940952409,1.4607771672308445,0.0013354495327869836
-6.57029908,846848,16936,594.1580381393433,0.009926959736961293,0.009906349230732303,1.456308739259839,2.0610506228991215e-05
-7.3682963400000006,847872,16956,594.8505303859711,0.00938692762328332,0.010679924194846535,1.456780444830656,-0.001292996571563215
-7.893342280000001,848896,16976,595.542986869812,0.022269167752988976,0.01770251931156963,1.4525599908083677,0.0045666484414193425
-7.42157,849920,16996,596.2408692836761,0.011868721314859743,0.012085728962119902,1.4516161382198334,-0.00021700764726015868
-7.054194140000001,850944,17016,596.924976348877,0.008694144333416708,0.007278397473783116,1.4631975274533033,0.0014157468596335938
-7.9093854199999996,851968,17036,597.7180585861206,0.0155150327860995,0.015104329992027488,1.4724569022655487,0.0004107027940720117
-8.629909340000001,852992,17056,598.3564190864563,0.014158518026278405,0.012736648252030136,1.4789450224488974,0.0014218697742482702
-8.07644,854016,17080,599.0868439674377,0.01561579979454963,0.015498312979616458,1.4775644578039646,0.00011748681493317474
-7.950366119999999,855040,17100,599.7335095405579,0.024610233707060072,0.019285554444650188,1.475679587572813,0.0053246792624098834
-8.111029259999999,856064,17120,600.4917931556702,0.01894852688379533,0.017666364245087607,1.4673072677105665,0.0012821626387077253
-8.348233299999999,857088,17140,601.2550373077393,0.016744906005935083,0.01291322186079924,1.474113591015339,0.0038316841451358444
-8.57441064,858112,17160,602.0536818504333,0.018348365099727364,0.014354665363498498,1.4766411744058132,0.003993699736228866
-8.62893958,859136,17180,602.7418532371521,0.019770221067223055,0.018020587544015143,1.481463249772787,0.0017496335232079117
-8.260037360000002,860160,17200,603.5681505203247,0.012261690552387995,0.014364879029017175,1.4939796142280102,-0.0021031884766291808
-8.40343032,861184,17220,604.332859992981,0.01822100706937725,0.018376558957243105,1.4968120530247688,-0.00015555188786585514
-8.537044759999999,862208,17244,604.9750025272369,0.022869476483515047,0.01955603446549503,1.4929628167301416,0.0033134420180200167
-8.54894814,863232,17264,605.722095489502,0.020132916160809044,0.01939977675647242,1.4849064592272043,0.0007331394043366235
-8.71503362,864256,17284,606.4396848678589,0.014861379056870412,0.015560291172732832,1.4832820482552052,-0.0006989121158624198
-8.984947499999999,865280,17304,607.101934671402,0.02226804765149603,0.019031921481655445,1.4815245922654867,0.003236126169840584
-9.227190839999999,866304,17324,607.8203911781311,0.02134787728623952,0.020110442052100552,1.4866885412484407,0.0012374352341389663
-9.021769080000002,867328,17344,608.6188151836395,0.027780209565887358,0.021447058981721057,1.4846318792551756,0.006333150584166302
-8.606743540000002,868352,17364,609.3580718040466,0.023998183785451276,0.01961799395576236,1.47724855132401,0.004380189829688915
-8.2004159,869376,17384,610.1199326515198,0.02445251664345395,0.014082943023822736,1.4735870324075222,0.010369573619631218
-8.02892632,870400,17408,610.8357231616974,0.01822189698734363,0.014369298096426064,1.4684098418802023,0.003852598890917566
-8.39351944,871424,17428,611.8605239391327,0.017854354254470184,0.015752942355902633,1.4648338332772255,0.0021014118985675494
-8.28495146,872448,17448,612.9298985004425,0.016579679584806252,0.01487528633515467,1.4613371714949608,0.0017043932496515828
-8.067773540000001,873472,17468,613.7875876426697,0.019718968556007393,0.017031607629178325,1.464421309530735,0.002687360926829068
-8.224447840000002,874496,17488,614.5438084602356,0.01096089827536901,0.014798541640629992,1.4636486284434795,-0.003837643365260981
-8.0649617,875520,17508,615.2608740329742,0.01579718709077784,0.013780318591670948,1.4565655924379826,0.002016868499106893
-7.455038860000001,876544,17528,615.9932000637054,0.012986778756180813,0.013532715231121983,1.4489255230873823,-0.0005459364749411694
-7.411128300000001,877568,17548,616.7205376625061,0.010419338249223135,0.011969882449193392,1.450743917375803,-0.0015505441999702557
-7.435697800000002,878592,17568,617.4342355728149,0.012161929674275894,0.013473450988385594,1.4392309226095676,-0.0013115213141097
-7.0673968999999985,879616,17592,618.1153419017792,0.011307714656084388,0.011841488965728786,1.4299989473074675,-0.0005337743096443985
-7.40802416,880640,17612,618.7856237888336,0.014767113316580592,0.013948632895335322,1.4347612354904413,0.0008184804212452701
-7.60278112,881664,17632,619.5104846954346,0.018259022907168364,0.015362229300080799,1.4332991857081652,0.0028967936070875677
-7.890123880000001,882688,17652,620.1696035861969,0.01740571535666471,0.0116749791559414,1.4258132744580507,0.0057307362007233105
-7.45555786,883712,17672,620.910945892334,0.016813626376659424,0.01419595668266993,1.4249860458076,0.0026176696939894956
-7.85671974,884736,17692,621.633668422699,0.014573085444936287,0.01765763399816933,1.4312518928200006,-0.0030845485532330448
-8.19517884,885760,17712,622.2803919315338,0.014297659540354375,0.015300237268093042,1.4284262415021658,-0.0010025777277386683
-7.24368304,886784,17732,622.9784688949585,0.022277900237337767,0.018356227170443162,1.4272469207644463,0.003921673066894603
-6.376938940000001,887808,17756,623.7111856937408,0.0028701242566007493,0.00884595187199011,1.429481003433466,-0.005975827615389361
-6.5968121800000015,888832,17776,624.4015698432922,0.012824675621231449,0.011665306541544851,1.4208018817007542,0.0011593690796865984
-7.4632543,889856,17796,625.1208326816559,0.008060402318105203,0.012649287535168696,1.4220015965402126,-0.004588885217063493
-7.755691959999999,890880,17816,625.8438346385956,0.016164199062225996,0.015437014459166676,1.4328176528215408,0.0007271846030593189
-7.73853466,891904,17836,626.5699679851532,0.01739750954992132,0.014582904095732374,1.4390071798115969,0.0028146054541889447
-7.762622599999999,892928,17856,627.2889897823334,0.01929318542231581,0.014103355184488464,1.4367588125169277,0.0051898302378273475
-7.642553760000001,893952,17876,627.997058391571,0.017426495600205677,0.016048122219217476,1.4346295204013586,0.0013783733809882024
-7.661084579999999,894976,17896,628.667263507843,0.02669901658578974,0.020374876432470046,1.4354467149823904,0.0063241401533196935
-7.58530296,896000,17920,629.4222414493561,0.017939072048204663,0.017680035256489646,1.4376510363072157,0.00025903679171501823
-7.253269700000001,897024,17940,630.1169481277466,0.01769023594285305,0.014449751648498932,1.4453013241291046,0.00324048429435412
-7.599593360000001,898048,17960,630.8416559696198,0.017574587021365964,0.017838890627899673,1.4493273962289095,-0.0002643036065337087
-7.54698974,899072,17980,631.5399882793427,0.012838653438823044,0.014261047879699618,1.4534695278853178,-0.0014223944408765742
-7.814368020000001,900096,18000,632.2425093650818,0.015500472787933975,0.014435349217819748,1.4586433954536915,0.0010651235701142267
-8.105871539999999,901120,18020,632.9575262069702,0.016374065622764708,0.014244652666093316,1.4521533381193876,0.002129412956671392
-8.05057884,902144,18040,633.6421558856964,0.01615225785120146,0.015530892902461346,1.4501872099936008,0.0006213649487401146
-7.94577632,903168,18060,634.3400139808655,0.019506148092025076,0.016206686188525055,1.4514988604933023,0.0032994619035000223
-7.129899220000001,904192,18080,635.2540369033813,0.013487229258594833,0.011918578362383414,1.4463878702372313,0.0015686508962114178
-6.72001636,905216,18104,636.0738162994385,0.01257871028777622,0.010390393279521959,1.44273647852242,0.0021883170082542596
-6.856684940000001,906240,18124,636.7864813804626,0.01602945969477433,0.013538561353925616,1.4476717300713062,0.0024908983408487156
-7.871383759999999,907264,18144,637.5025899410248,0.014555790055644518,0.010968339091050439,1.4403151981532574,0.0035874509645940807
-7.342209339999999,908288,18164,638.2970349788666,0.010455450423323614,0.014096356771915453,1.438748326152563,-0.0036409063485918387
-7.150641439999999,909312,18184,639.0006566047668,0.006643224010776013,0.009474552971369121,1.4329321663826704,-0.0028313289605931082
-7.0627573,910336,18204,639.727799654007,0.017560187265259455,0.012299221554712858,1.428208902478218,0.005260965710546597
-7.3124530199999995,911360,18224,640.4437470436096,0.009771278992787265,0.011129365168017102,1.4204751420766115,-0.0013580861752298368
-7.701675580000001,912384,18244,641.1310820579529,0.01207096240315183,0.014091453940636711,1.4134878553450108,-0.0020204915374848805
-7.848433420000001,913408,18268,641.8492136001587,0.013786819010146055,0.014717826765263453,1.4139167852699757,-0.0009310077551174002
-7.780550860000001,914432,18288,642.5774459838867,0.019344915041428247,0.017019230839650845,1.4124058987945318,0.0023256842017774005
-7.23564616,915456,18308,643.2889294624329,0.011402111021627968,0.01235578735213494,1.413513906300068,-0.0009536763305069702
-7.23629718,916480,18328,644.0119879245758,0.013119797445941652,0.010949507865007035,1.4132768046110868,0.0021702895809346152
-7.462848480000002,917504,18348,644.7402400970459,0.013414877816298295,0.01267986740640481,1.4183618444949389,0.0007350104098934865
-7.518299579999999,918528,18368,645.4729356765747,0.019769392172673907,0.01523899785024696,1.4179497919976711,0.00453039432242695
-7.610381640000001,919552,18388,646.1319134235382,0.01485489492359858,0.01232728743343614,1.4067538063973188,0.0025276074901624396
-7.4705772999999995,920576,18408,646.8221261501312,0.02097367692915476,0.0163691327397828,1.4009422045201063,0.004604544189371959
-7.190311000000001,921600,18432,647.5351073741913,0.01508922525133128,0.015062990205478854,1.400760117918253,2.6235045852426777e-05
-7.0327363,922624,18452,648.2732818126678,0.0058854091285129055,0.010924388378043659,1.3967691250145435,-0.0050389792495307536
-7.6285932,923648,18472,648.9756405353546,0.006829208666147389,0.010289923920936417,1.3935232628136873,-0.003460715254789028
-7.96585242,924672,18492,649.668163061142,0.02749145623494742,0.01976939527958166,1.3910430986434221,0.0077220609553657615
-7.6390794600000005,925696,18512,650.350980758667,0.01588160876592406,0.014642839807493147,1.3990952856838703,0.001238768958430911
-7.394015060000002,926720,18532,651.0332980155945,0.013201304738224118,0.01483218288194621,1.396564681082964,-0.0016308781437220925
-7.78683542,927744,18552,651.7256944179535,0.018396950715339092,0.014330644691654015,1.3863327875733376,0.004066306023685076
-7.52057924,928768,18572,652.4481887817383,0.012295565606928474,0.01654238974879263,1.3889134842902422,-0.004246824141864155
-7.11592024,929792,18592,653.1105015277863,0.010773295060310075,0.01076715757153579,1.386432457715273,6.137488774284419e-06
-6.569505840000001,930816,18616,653.7930030822754,0.017614414032727274,0.016539800286409445,1.3964150492101908,0.0010746137463178299
-7.10073348,931840,18636,654.535745382309,0.015072831854919935,0.014004775111970957,1.4075805563479662,0.0010680567429489792
-7.4196756399999995,932864,18656,655.202436208725,0.014919617399578032,0.014580528149963357,1.4139146637171507,0.0003390892496146732
-7.77863384,933888,18676,655.9709370136261,0.02032485360137605,0.01466339129183325,1.4090479481965303,0.005661462309542801
-7.31191006,934912,18696,656.6634705066681,0.011806688964476824,0.013728856192756211,1.404119635000825,-0.0019221672282793887
-7.44707718,935936,18716,657.3402142524719,0.006677901546056644,0.010436463977384847,1.4062666818499565,-0.0037585624313282015
-7.65309512,936960,18736,658.0985403060913,0.012008252133288648,0.014478217479336308,1.4114258028566837,-0.0024699653460476603
-8.11315736,937984,18756,658.7607958316803,0.01583025614317134,0.017870501851575682,1.4112917967140675,-0.00204024570840434
-8.6157323,939008,18780,659.4635634422302,0.028218670715988825,0.019085437550529605,1.4110227301716805,0.00913323316545922
-8.52635134,940032,18800,660.1504452228546,0.017846652220828214,0.020563395526551176,1.4122130908071995,-0.00271674330572296
-8.876352899999999,941056,18820,660.9033410549164,0.015484459528601772,0.015769236953929067,1.4194367695599794,-0.00028477742532729243
-8.03464892,942080,18840,661.5792286396027,0.020864871659210554,0.020982248955988325,1.4204415436834097,-0.00011737729677777217
-7.18093616,943104,18860,662.2879564762115,0.010392980883179683,0.010495053993508918,1.416511518880725,-0.00010207311032923479
-7.30549632,944128,18880,662.9904522895813,0.017409932390654848,0.015995584981283173,1.4153689295053482,0.0014143474093716746
-7.5437779,945152,18900,663.7029337882996,0.01861330484218673,0.016380229797505308,1.4137726090848446,0.0022330750446814215
-7.5624417600000005,946176,18920,664.4153759479523,0.01977112099412505,0.013492593261617003,1.422227717936039,0.0062785277325080446
-7.452655459999999,947200,18944,665.1480331420898,0.01761295603086043,0.014131849173281807,1.427672790363431,0.0034811068575786273
-7.51676562,948224,18964,665.8806395530701,0.010595354029024439,0.015133047894778429,1.4320760145783424,-0.00453769386575399
-8.2298723,949248,18984,666.5430209636688,0.01722136829002564,0.013760066627583,1.4296803530305624,0.003461301662442637
-8.72386618,950272,19004,667.2611372470856,0.015413741506294786,0.019708525607711636,1.4175031334161758,-0.00429478410141685
-8.772190700000001,951296,19024,668.0440406799316,0.01718720731100911,0.017587824353540782,1.4113300628960133,-0.00040061704253167423
-8.025985,952320,19044,668.7112896442413,0.022925865199473837,0.0168345943930035,1.417653813958168,0.0060912708064703395
-7.731896859999999,953344,19064,669.4294722080231,0.014241179093830174,0.01471934246364981,1.4277672562748194,-0.0004781633698196355
-7.8134488399999995,954368,19084,670.1721694469452,0.025623649743324515,0.01849851769657107,1.4303047619760036,0.007125132046753444
-7.453632879999999,955392,19104,670.9590666294098,0.016355460371919196,0.015726249268482206,1.4217858761548996,0.0006292111034369903
-7.882232720000001,956416,19128,671.7680287361145,0.01475646732041427,0.015010560855444055,1.4149028845131397,-0.000254093535029786
-7.786523739999999,957440,19148,672.4147000312805,0.020233748929020065,0.019859128646203317,1.4178058728575706,0.0003746202828167448
-7.74770224,958464,19168,673.36243724823,0.012934088065350322,0.014073803853534628,1.417776333168149,-0.0011397157881843064
-7.6792346600000005,959488,19188,674.2306141853333,0.01455995173234684,0.01753205272689229,1.417682120576501,-0.0029721009945454487
-7.321675879999999,960512,19208,674.9978170394897,0.02077521321675139,0.016664249284076504,1.414671815931797,0.0041109639326748805
-7.07612236,961536,19228,675.6590349674225,0.012462460437370634,0.011679824941893457,1.424928817898035,0.0007826354954771771
-7.09099714,962560,19248,676.3715438842773,0.014339569221379333,0.014706376307003666,1.4250227566808462,-0.00036680708562433317
-7.80466972,963584,19268,677.1102814674377,0.018434342884628883,0.015343370901973685,1.4162422996014357,0.003090971982655199
-7.753616100000001,964608,19292,677.7831563949585,0.013669718806389324,0.015408615643536905,1.4125767704099417,-0.0017388968371475802
-7.6799116,965632,19312,678.4856686592102,0.02748112770520071,0.022854500079120044,1.414211556315422,0.004626627626080668
-7.22247754,966656,19332,679.1077888011932,0.013247583775872866,0.012817924380215118,1.415617287158966,0.0004296593956577482
-6.923730760000001,967680,19352,679.7781174182892,0.010322273526149662,0.014179013302054955,1.422161191701889,-0.0038567397759052937
-7.398586620000001,968704,19372,680.4683930873871,0.014826376502745538,0.011199703945749206,1.43498170748353,0.0036266725569963332
-7.637767719999999,969728,19392,681.1496176719666,0.018349598006455657,0.01949284688816988,1.4468993954360485,-0.001143248881714222
-7.621418240000001,970752,19412,681.7920429706573,0.009692647398197684,0.01141869970888365,1.4442941006273031,-0.0017260523106859666
-7.162512900000001,971776,19432,682.5257847309113,0.018038334267855463,0.015919834731903393,1.4320415258407593,0.002118499535952071
-7.414683560000001,972800,19456,683.2372407913208,0.01642642876092896,0.014665358310594456,1.426788255572319,0.0017610704503345006
-7.4237268,973824,19476,683.9355013370514,0.015420854418548832,0.016018488680856535,1.432769786566496,-0.0005976342623077032
-7.05565944,974848,19496,684.617908000946,0.010501815237134119,0.012779978449543705,1.4379358980804682,-0.002278163212409586
-7.522433019999999,975872,19516,685.2545053958893,0.01694211264755515,0.016395019130868604,1.4382135216146708,0.0005470935166865469
-7.43592328,976896,19536,685.9348433017731,0.01678933835843666,0.01712732936721295,1.4329198468476534,-0.0003379910087762906
-7.188515920000001,977920,19556,686.6596665382385,0.017226565254236666,0.016101801837066887,1.429944183677435,0.0011247634171697796
-7.395543719999999,978944,19576,687.4280259609222,0.01971011954165295,0.017666644249402452,1.425870245322585,0.002043475292250497
-7.0465766,979968,19596,688.1506788730621,0.013966553500882396,0.013301308361405972,1.4264124743640423,0.0006652451394764235
-6.859143039999999,980992,19616,688.8610897064209,0.012870126733298133,0.013987353835545946,1.4345759954303503,-0.0011172271022478137
-6.946203619999999,982016,19640,689.543651342392,0.014574413678479137,0.013652437100972747,1.4332854188978672,0.00092197657750639
-7.262458940000001,983040,19660,690.2991034984589,0.018527107342658326,0.016500356126925908,1.422311445698142,0.002026751215732416
-7.214864639999999,984064,19680,691.1580555438995,0.02005501666390397,0.016579190087213647,1.411656403914094,0.0034758265766903244
-6.99857626,985088,19700,691.9654080867767,0.01613674620196768,0.015976288508682046,1.4062099140137434,0.00016045769328563368
-7.3446218,986112,19720,692.6422231197357,0.010573932097313523,0.011490804787172237,1.407217051833868,-0.0009168726898587149
-7.3255879,987136,19740,693.3346240520477,0.016948849234735375,0.01573874919631635,1.407907210290432,0.0012101000384190258
-7.5066993,988160,19760,694.0168571472168,0.02098874595392934,0.017991812459513312,1.4035985004156828,0.0029969334944160288
-7.1076390599999995,989184,19780,694.7149560451508,0.011738791351526952,0.012603242335899267,1.3993888199329376,-0.0008644509843723183
-7.490774399999999,990208,19804,695.4172928333282,0.019770117209328822,0.015023874984763097,1.402909941971302,0.004746242224565722
-8.048844159999998,991232,19824,696.1549229621887,0.019285991843777675,0.02009829322923906,1.4032353684306145,-0.000812301385461384
-7.88011646,992256,19844,696.8574016094208,0.019263826461772167,0.019087369404587662,1.4033265840262175,0.00017645705718450375
-7.61408396,993280,19864,697.5598804950714,0.017934151865688135,0.014152645744616166,1.4032118041068316,0.0037815061210719676
-6.94967522,994304,19884,698.2277464866638,0.018721365010217254,0.015459707428817637,1.3980120848864317,0.0032616575813996197
-7.053106059999999,995328,19904,698.950302362442,0.014002141424758535,0.013319085384864593,1.3979842513799667,0.0006830560398939426
-6.59690314,996352,19924,699.600478887558,0.01753211307887781,0.013655730384925846,1.4017652478069067,0.0038763826939519595
-6.82833614,997376,19944,700.3153975009918,0.009209710097154345,0.010191526609560242,1.4008265156298876,-0.0009818165124058972
-7.19708774,998400,19968,700.9520046710968,0.014610988336254304,0.016043583429564023,1.4004415068775415,-0.0014325950933097211
-7.53474606,999424,19988,701.6947839260101,0.01159945283438133,0.013870585142285563,1.4068062528967857,-0.0022711323079042337
-7.3975623399999995,1000448,20008,702.4227442741394,0.014741265596290893,0.01398771264939569,1.4109854400157928,0.0007535529468952046
